Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128299,-,-,-,38.33,-123.06,-8,15,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2021,10,3,12,30,762,27.900000000000002,1.2000000000000002
2021,10,3,13,30,704,28.1,1.4000000000000001
2021,10,3,14,30,583,27.700000000000003,1.6
2021,10,3,15,30,415,27.400000000000002,1.7000000000000002
2021,10,3,16,30,219,24.700000000000003,1.7000000000000002
2021,10,3,17,30,38,21.400000000000002,1.7000000000000002
2021,10,3,18,30,0,19.400000000000002,1.8
2021,10,3,19,30,0,18.8,1.9000000000000001
2021,10,3,20,30,0,18.8,1.8
2021,10,3,21,30,0,19,1.7000000000000002
2021,10,3,22,30,0,19.200000000000003,1.6
2021,10,3,23,30,0,19.3,1.4000000000000001
2021,10,4,0,30,0,19.1,1.4000000000000001
2021,10,4,1,30,0,18.8,1.3
2021,10,4,2,30,0,18.5,1.3
2021,10,4,3,30,0,18.3,1.2000000000000002
2021,10,4,4,30,0,17.900000000000002,1.1
2021,10,4,5,30,0,17.2,1
2021,10,4,6,30,33,17.400000000000002,0.8
2021,10,4,7,30,212,19.200000000000003,0.5
2021,10,4,8,30,408,21.6,0.30000000000000004
2021,10,4,9,30,558,23.700000000000003,0.30000000000000004
2021,10,4,10,30,624,25.200000000000003,0.7000000000000001
2021,10,4,11,30,615,26,1
2021,10,4,12,30,664,26.200000000000003,1.3
2021,10,4,13,30,583,25.8,1.7000000000000002
2021,10,4,14,30,464,25,2
2021,10,4,15,30,368,24.6,2.2
2021,10,4,16,30,197,22.1,2.2
2021,10,4,17,30,29,19.5,2.1
2021,10,4,18,30,0,17.8,2
2021,10,4,19,30,0,17.2,1.9000000000000001
2021,10,4,20,30,0,16.900000000000002,1.9000000000000001
2021,10,4,21,30,0,16.8,1.9000000000000001
2021,10,4,22,30,0,16.400000000000002,1.9000000000000001
2021,10,4,23,30,0,15.700000000000001,2.1
2021,10,5,0,30,0,14.8,2.2
2021,10,5,1,30,0,14.100000000000001,2.3000000000000003
2021,10,5,2,30,0,13.5,2.2
2021,10,5,3,30,0,13.200000000000001,2.2
2021,10,5,4,30,0,13.100000000000001,2.1
2021,10,5,5,30,0,13.200000000000001,2.1
2021,10,5,6,30,12,13.9,2.2
2021,10,5,7,30,81,15,2.3000000000000003
2021,10,5,8,30,107,16.1,2.3000000000000003
2021,10,5,9,30,237,17.3,2.2
2021,10,5,10,30,359,18.5,2.1
2021,10,5,11,30,424,19.700000000000003,2.2
2021,10,5,12,30,434,20.400000000000002,2.4000000000000004
2021,10,5,13,30,449,20.400000000000002,2.6
2021,10,5,14,30,410,19.900000000000002,2.8000000000000003
2021,10,5,15,30,155,19.6,2.8000000000000003
2021,10,5,16,30,114,17.900000000000002,3
2021,10,5,17,30,20,16.400000000000002,3
2021,10,5,18,30,0,15.5,2.8000000000000003
2021,10,5,19,30,0,15.3,2.8000000000000003
2021,10,5,20,30,0,15.200000000000001,2.8000000000000003
2021,10,5,21,30,0,15,2.7
2021,10,5,22,30,0,14.8,2.6
2021,10,5,23,30,0,14.600000000000001,2.7
2021,10,6,0,30,0,14.4,2.9000000000000004
2021,10,6,1,30,0,14.100000000000001,3.1
2021,10,6,2,30,0,13.600000000000001,3.4000000000000004
2021,10,6,3,30,0,13.3,3.7
2021,10,6,4,30,0,13.3,4
2021,10,6,5,30,0,13.3,4.1000000000000005
2021,10,6,6,30,15,13.5,4.2
2021,10,6,7,30,103,14,4.3
2021,10,6,8,30,286,14.9,4.3
2021,10,6,9,30,377,16.3,4.3
2021,10,6,10,30,508,17.900000000000002,4.2
2021,10,6,11,30,611,19.200000000000003,4.2
2021,10,6,12,30,544,19.5,4.3
2021,10,6,13,30,441,18.900000000000002,4.4
2021,10,6,14,30,402,18.3,4.4
2021,10,6,15,30,251,18.1,4.5
2021,10,6,16,30,123,16.900000000000002,4.4
2021,10,6,17,30,11,15.4,4.3
2021,10,6,18,30,0,14.100000000000001,4.2
2021,10,6,19,30,0,13.4,4.1000000000000005
2021,10,6,20,30,0,12.8,3.9000000000000004
2021,10,6,21,30,0,12.3,3.8000000000000003
2021,10,6,22,30,0,12,3.8000000000000003
2021,10,6,23,30,0,12.100000000000001,3.7
2021,10,7,0,30,0,12.200000000000001,3.6
2021,10,7,1,30,0,12.3,3.5
2021,10,7,2,30,0,12.3,3.4000000000000004
2021,10,7,3,30,0,12.3,3.3000000000000003
2021,10,7,4,30,0,12.200000000000001,3.3000000000000003
2021,10,7,5,30,0,12.200000000000001,3.2
2021,10,7,6,30,18,12.600000000000001,3.3000000000000003
2021,10,7,7,30,144,13.5,3.4000000000000004
2021,10,7,8,30,327,14.3,3.3000000000000003
2021,10,7,9,30,480,15.4,3.3000000000000003
2021,10,7,10,30,623,16.5,3.4000000000000004
2021,10,7,11,30,612,17.400000000000002,3.6
2021,10,7,12,30,561,17.6,3.8000000000000003
2021,10,7,13,30,434,17.1,4
2021,10,7,14,30,253,16.2,4
2021,10,7,15,30,230,15.700000000000001,4
2021,10,7,16,30,97,14.5,4
2021,10,7,17,30,12,13.600000000000001,4
2021,10,7,18,30,0,13,4
2021,10,7,19,30,0,12.8,4
2021,10,7,20,30,0,12.600000000000001,3.9000000000000004
2021,10,7,21,30,0,12.5,3.8000000000000003
2021,10,7,22,30,0,12.4,3.9000000000000004
2021,10,7,23,30,0,12.3,3.9000000000000004
2021,10,8,0,30,0,12.200000000000001,3.9000000000000004
2021,10,8,1,30,0,12.100000000000001,3.9000000000000004
2021,10,8,2,30,0,11.9,4.1000000000000005
2021,10,8,3,30,0,11.8,4.1000000000000005
2021,10,8,4,30,0,11.700000000000001,4.2
2021,10,8,5,30,0,11.600000000000001,4.2
2021,10,8,6,30,25,11.9,4.3
2021,10,8,7,30,194,12.700000000000001,4.4
2021,10,8,8,30,388,14,4.3
2021,10,8,9,30,556,15.3,4.2
2021,10,8,10,30,679,16.400000000000002,4.2
2021,10,8,11,30,743,17.2,4.2
2021,10,8,12,30,741,17.5,4.2
2021,10,8,13,30,671,17.3,4.2
2021,10,8,14,30,444,16.8,4.1000000000000005
2021,10,8,15,30,308,16.400000000000002,4
2021,10,8,16,30,185,14.8,3.5
2021,10,8,17,30,13,13.5,2.9000000000000004
2021,10,8,18,30,0,12.700000000000001,2.3000000000000003
2021,10,8,19,30,0,12.5,1.9000000000000001
2021,10,8,20,30,0,12.4,1.4000000000000001
2021,10,8,21,30,0,12.4,1.1
2021,10,8,22,30,0,12.3,0.8
2021,10,8,23,30,0,12.4,0.6000000000000001
2021,10,9,0,30,0,12.5,0.5
2021,10,9,1,30,0,12.600000000000001,0.5
2021,10,9,2,30,0,12.5,0.6000000000000001
2021,10,9,3,30,0,12.200000000000001,0.7000000000000001
2021,10,9,4,30,0,11.8,1
2021,10,9,5,30,0,11.4,1.2000000000000002
2021,10,9,6,30,23,12.100000000000001,1.6
2021,10,9,7,30,190,13.9,1.7000000000000002
2021,10,9,8,30,381,15.9,1.4000000000000001
2021,10,9,9,30,548,17.900000000000002,0.9
2021,10,9,10,30,670,19.5,0.7000000000000001
2021,10,9,11,30,734,20.6,0.9
2021,10,9,12,30,733,21.3,1.5
2021,10,9,13,30,670,21.6,2.2
2021,10,9,14,30,548,21.400000000000002,2.9000000000000004
2021,10,9,15,30,381,21.200000000000003,3.2
2021,10,9,16,30,188,19.1,3.8000000000000003
2021,10,9,17,30,20,17,3.9000000000000004
2021,10,9,18,30,0,15.5,3.9000000000000004
2021,10,9,19,30,0,14.8,3.7
2021,10,9,20,30,0,14.200000000000001,3.4000000000000004
2021,10,9,21,30,0,13.600000000000001,3.2
2021,10,9,22,30,0,13.200000000000001,3.2
2021,10,9,23,30,0,12.8,3.3000000000000003
2021,10,10,0,30,0,12.3,3.4000000000000004
2021,10,10,1,30,0,11.9,3.4000000000000004
2021,10,10,2,30,0,11.600000000000001,3.3000000000000003
2021,10,10,3,30,0,11.5,3.1
2021,10,10,4,30,0,11.4,2.9000000000000004
2021,10,10,5,30,0,11.4,2.7
2021,10,10,6,30,22,12.700000000000001,2.4000000000000004
2021,10,10,7,30,195,15.100000000000001,2.2
2021,10,10,8,30,389,17.6,1.9000000000000001
2021,10,10,9,30,554,19.8,1.8
2021,10,10,10,30,673,21.400000000000002,1.9000000000000001
2021,10,10,11,30,734,22.5,2.2
2021,10,10,12,30,732,23.1,2.6
2021,10,10,13,30,666,23.1,3.3000000000000003
2021,10,10,14,30,542,22.6,4.2
2021,10,10,15,30,373,22.1,4.7
2021,10,10,16,30,180,19.400000000000002,5.2
2021,10,10,17,30,17,17.1,5.300000000000001
2021,10,10,18,30,0,15.3,5.5
2021,10,10,19,30,0,14.200000000000001,5.7
2021,10,10,20,30,0,13.700000000000001,5.800000000000001
2021,10,10,21,30,0,13.4,6
2021,10,10,22,30,0,13.100000000000001,6.1000000000000005
2021,10,10,23,30,0,12.700000000000001,6.1000000000000005
2021,10,11,0,30,0,12.4,6.2
2021,10,11,1,30,0,12,6.2
2021,10,11,2,30,0,11.8,6.1000000000000005
2021,10,11,3,30,0,11.5,6
2021,10,11,4,30,0,11.3,5.9
2021,10,11,5,30,0,11,5.7
2021,10,11,6,30,21,11.3,5.6000000000000005
2021,10,11,7,30,191,12.5,5.7
2021,10,11,8,30,388,14.200000000000001,5.6000000000000005
2021,10,11,9,30,558,15.9,5.5
2021,10,11,10,30,681,17.2,5.4
2021,10,11,11,30,745,18,5.5
2021,10,11,12,30,744,18.5,5.7
2021,10,11,13,30,674,18.7,5.800000000000001
2021,10,11,14,30,549,18.6,5.9
2021,10,11,15,30,378,18.400000000000002,6
2021,10,11,16,30,182,16.900000000000002,5.800000000000001
2021,10,11,17,30,17,15.5,5.5
2021,10,11,18,30,0,14.3,5.300000000000001
2021,10,11,19,30,0,13.700000000000001,5.1000000000000005
2021,10,11,20,30,0,13.200000000000001,4.800000000000001
2021,10,11,21,30,0,12.700000000000001,4.5
2021,10,11,22,30,0,12.200000000000001,4.3
2021,10,11,23,30,0,11.700000000000001,4
2021,10,12,0,30,0,11.4,3.8000000000000003
2021,10,12,1,30,0,11.3,3.6
2021,10,12,2,30,0,11.200000000000001,3.5
2021,10,12,3,30,0,10.9,3.4000000000000004
2021,10,12,4,30,0,10.700000000000001,3.4000000000000004
2021,10,12,5,30,0,10.5,3.3000000000000003
2021,10,12,6,30,20,11,3.4000000000000004
2021,10,12,7,30,192,12.5,3.5
2021,10,12,8,30,387,14.3,3.3000000000000003
2021,10,12,9,30,554,16,2.9000000000000004
2021,10,12,10,30,674,17.400000000000002,2.8000000000000003
2021,10,12,11,30,734,18.5,3
2021,10,12,12,30,733,19.1,3.4000000000000004
2021,10,12,13,30,665,19.400000000000002,3.9000000000000004
2021,10,12,14,30,540,19.200000000000003,4.3
2021,10,12,15,30,370,19,4.5
2021,10,12,16,30,176,16.8,4.6000000000000005
2021,10,12,17,30,15,14.700000000000001,4.5
2021,10,12,18,30,0,13.100000000000001,4.3
2021,10,12,19,30,0,12.200000000000001,4
2021,10,12,20,30,0,11.700000000000001,3.8000000000000003
2021,10,12,21,30,0,11.3,3.6
2021,10,12,22,30,0,11,3.4000000000000004
2021,10,12,23,30,0,10.9,3.3000000000000003
2021,10,13,0,30,0,10.9,3.2
2021,10,13,1,30,0,10.9,2.9000000000000004
2021,10,13,2,30,0,10.9,2.7
2021,10,13,3,30,0,10.8,2.6
2021,10,13,4,30,0,10.700000000000001,2.5
2021,10,13,5,30,0,10.700000000000001,2.5
2021,10,13,6,30,12,11.3,2.6
2021,10,13,7,30,176,12.700000000000001,3
2021,10,13,8,30,212,14.3,3.3000000000000003
2021,10,13,9,30,507,15.9,3.6
2021,10,13,10,30,644,17.1,3.7
2021,10,13,11,30,706,18,3.8000000000000003
2021,10,13,12,30,704,18.400000000000002,3.9000000000000004
2021,10,13,13,30,639,18.400000000000002,4.1000000000000005
2021,10,13,14,30,518,18.3,4.2
2021,10,13,15,30,352,18.3,4.3
2021,10,13,16,30,164,16.6,4.4
2021,10,13,17,30,12,14.5,4.5
2021,10,13,18,30,0,13.100000000000001,4.4
2021,10,13,19,30,0,12.600000000000001,4.2
2021,10,13,20,30,0,12.3,3.9000000000000004
2021,10,13,21,30,0,12,3.7
2021,10,13,22,30,0,11.600000000000001,3.6
2021,10,13,23,30,0,11.3,3.6
2021,10,14,0,30,0,11.100000000000001,3.6
2021,10,14,1,30,0,10.9,3.5
2021,10,14,2,30,0,10.700000000000001,3.4000000000000004
2021,10,14,3,30,0,10.4,3.1
2021,10,14,4,30,0,10.200000000000001,2.8000000000000003
2021,10,14,5,30,0,10,2.5
2021,10,14,6,30,12,11,2.4000000000000004
2021,10,14,7,30,180,13.3,2.2
2021,10,14,8,30,372,15.700000000000001,2
2021,10,14,9,30,538,18,1.8
2021,10,14,10,30,657,19.900000000000002,1.7000000000000002
2021,10,14,11,30,719,21.1,1.8
2021,10,14,12,30,717,21.8,2.2
2021,10,14,13,30,651,22,2.7
2021,10,14,14,30,527,22,2.9000000000000004
2021,10,14,15,30,359,21.8,3
2021,10,14,16,30,167,19.400000000000002,3.1
2021,10,14,17,30,9,17,3.2
2021,10,14,18,30,0,15.700000000000001,3.1
2021,10,14,19,30,0,15.200000000000001,2.8000000000000003
2021,10,14,20,30,0,15.100000000000001,2.4000000000000004
2021,10,14,21,30,0,15.100000000000001,2
2021,10,14,22,30,0,14.9,1.9000000000000001
2021,10,14,23,30,0,14.600000000000001,1.7000000000000002
2021,10,15,0,30,0,14.3,1.5
2021,10,15,1,30,0,13.9,1.3
2021,10,15,2,30,0,13.5,1.1
2021,10,15,3,30,0,12.9,1
2021,10,15,4,30,0,12.3,0.9
2021,10,15,5,30,0,11.9,0.9
2021,10,15,6,30,9,12.700000000000001,1.1
2021,10,15,7,30,178,14.700000000000001,1.2000000000000002
2021,10,15,8,30,369,17.2,1.2000000000000002
2021,10,15,9,30,535,20,1
2021,10,15,10,30,655,22.5,0.7000000000000001
2021,10,15,11,30,717,24.200000000000003,0.4
2021,10,15,12,30,714,25,0.4
2021,10,15,13,30,648,25.200000000000003,0.7000000000000001
2021,10,15,14,30,524,24.8,1
2021,10,15,15,30,355,24.400000000000002,1.2000000000000002
2021,10,15,16,30,162,21.200000000000003,1.8
2021,10,15,17,30,10,18.5,2.2
2021,10,15,18,30,0,17.2,2.4000000000000004
2021,10,15,19,30,0,16.900000000000002,2.2
2021,10,15,20,30,0,17.2,1.8
2021,10,15,21,30,0,17.400000000000002,1.4000000000000001
2021,10,15,22,30,0,17.3,1.2000000000000002
2021,10,15,23,30,0,17.1,1
2021,10,16,0,30,0,16.6,1
2021,10,16,1,30,0,15.600000000000001,1
2021,10,16,2,30,0,14.4,1.1
2021,10,16,3,30,0,13.4,1.1
2021,10,16,4,30,0,12.8,1.1
2021,10,16,5,30,0,12.5,1.4000000000000001
2021,10,16,6,30,9,13.600000000000001,1.7000000000000002
2021,10,16,7,30,174,15.9,1.9000000000000001
2021,10,16,8,30,367,18.5,1.8
2021,10,16,9,30,535,21,1.7000000000000002
2021,10,16,10,30,655,23,1.6
2021,10,16,11,30,714,24.200000000000003,1.6
2021,10,16,12,30,712,24.700000000000003,1.5
2021,10,16,13,30,645,24.5,1.5
2021,10,16,14,30,521,23.8,1.5
2021,10,16,15,30,351,23.3,1.5
2021,10,16,16,30,158,19.900000000000002,1.2000000000000002
2021,10,16,17,30,7,17.1,1.1
2021,10,16,18,30,0,15.9,1.1
2021,10,16,19,30,0,16,0.9
2021,10,16,20,30,0,16.2,0.7000000000000001
2021,10,16,21,30,0,15.9,0.7000000000000001
2021,10,16,22,30,0,14.8,1
2021,10,16,23,30,0,13.600000000000001,1.1
2021,10,17,0,30,0,12.700000000000001,1.1
2021,10,17,1,30,0,12.3,1.1
2021,10,17,2,30,0,12,1.1
2021,10,17,3,30,0,11.5,1.2000000000000002
2021,10,17,4,30,0,11.100000000000001,1.2000000000000002
2021,10,17,5,30,0,11.100000000000001,1.2000000000000002
2021,10,17,6,30,6,11.9,1.3
2021,10,17,7,30,27,13.200000000000001,1.6
2021,10,17,8,30,181,14,1.9000000000000001
2021,10,17,9,30,266,14.8,2.1
2021,10,17,10,30,335,15.8,2.5
2021,10,17,11,30,213,16.5,2.9000000000000004
2021,10,17,12,30,526,16.3,3.4000000000000004
2021,10,17,13,30,330,15.5,3.7
2021,10,17,14,30,88,14.600000000000001,3.8000000000000003
2021,10,17,15,30,52,14.200000000000001,3.8000000000000003
2021,10,17,16,30,41,13.100000000000001,3.5
2021,10,17,17,30,4,12.200000000000001,3.2
2021,10,17,18,30,0,11.600000000000001,3
2021,10,17,19,30,0,11.600000000000001,3
2021,10,17,20,30,0,11.700000000000001,3.1
2021,10,17,21,30,0,11.9,3.3000000000000003
2021,10,17,22,30,0,12,3.3000000000000003
2021,10,17,23,30,0,11.8,3
2021,10,18,0,30,0,11.3,2.6
2021,10,18,1,30,0,10.700000000000001,2.4000000000000004
2021,10,18,2,30,0,10.200000000000001,2.3000000000000003
2021,10,18,3,30,0,10.200000000000001,2.3000000000000003
2021,10,18,4,30,0,10.3,2.3000000000000003
2021,10,18,5,30,0,10.3,2.4000000000000004
2021,10,18,6,30,5,10.700000000000001,2.6
2021,10,18,7,30,164,11.5,2.7
2021,10,18,8,30,352,12.700000000000001,2.7
2021,10,18,9,30,515,14.100000000000001,2.5
2021,10,18,10,30,633,15.4,2.4000000000000004
2021,10,18,11,30,692,16.3,2.5
2021,10,18,12,30,689,16.8,2.6
2021,10,18,13,30,623,16.900000000000002,2.7
2021,10,18,14,30,500,16.6,2.7
2021,10,18,15,30,333,16.3,2.6
2021,10,18,16,30,145,14.5,2.4000000000000004
2021,10,18,17,30,6,12.8,2.2
2021,10,18,18,30,0,11.5,1.9000000000000001
2021,10,18,19,30,0,10.9,1.5
2021,10,18,20,30,0,10.5,1.2000000000000002
2021,10,18,21,30,0,10.4,1
2021,10,18,22,30,0,10.4,0.8
2021,10,18,23,30,0,10.3,0.6000000000000001
2021,10,19,0,30,0,10.3,0.5
2021,10,19,1,30,0,10.100000000000001,0.7000000000000001
2021,10,19,2,30,0,9.8,1.1
2021,10,19,3,30,0,9.700000000000001,1.4000000000000001
2021,10,19,4,30,0,9.600000000000001,1.6
2021,10,19,5,30,0,9.700000000000001,1.6
2021,10,19,6,30,6,10.200000000000001,1.8
2021,10,19,7,30,107,11.200000000000001,2.1
2021,10,19,8,30,252,12.8,2.6
2021,10,19,9,30,414,14.600000000000001,3.1
2021,10,19,10,30,553,16,3.3000000000000003
2021,10,19,11,30,594,16.900000000000002,3.5
2021,10,19,12,30,662,17.3,3.7
2021,10,19,13,30,533,17.3,3.9000000000000004
2021,10,19,14,30,424,16.900000000000002,4.1000000000000005
2021,10,19,15,30,180,16.6,4.2
2021,10,19,16,30,35,15.200000000000001,4.4
2021,10,19,17,30,2,14.3,4.6000000000000005
2021,10,19,18,30,0,13.8,5
2021,10,19,19,30,0,13.600000000000001,5.2
2021,10,19,20,30,0,13.600000000000001,5.300000000000001
2021,10,19,21,30,0,13.600000000000001,5.300000000000001
2021,10,19,22,30,0,13.700000000000001,5.1000000000000005
2021,10,19,23,30,0,13.8,4.6000000000000005
2021,10,20,0,30,0,13.8,4.1000000000000005
2021,10,20,1,30,0,13.8,3.6
2021,10,20,2,30,0,13.8,3.3000000000000003
2021,10,20,3,30,0,13.700000000000001,3
2021,10,20,4,30,0,13.700000000000001,2.7
2021,10,20,5,30,0,13.700000000000001,2.6
2021,10,20,6,30,3,13.700000000000001,2.6
2021,10,20,7,30,34,13.9,2.5
2021,10,20,8,30,89,14.100000000000001,2.4000000000000004
2021,10,20,9,30,99,14.5,2.3000000000000003
2021,10,20,10,30,157,14.8,2.2
2021,10,20,11,30,148,15.100000000000001,2.2
2021,10,20,12,30,139,15.3,2.1
2021,10,20,13,30,176,15.4,2
2021,10,20,14,30,42,15.4,1.9000000000000001
2021,10,20,15,30,50,15.4,1.9000000000000001
2021,10,20,16,30,15,15,2.2
2021,10,20,17,30,1,14.8,2.3000000000000003
2021,10,20,18,30,0,14.700000000000001,2.2
2021,10,20,19,30,0,14.600000000000001,2.2
2021,10,20,20,30,0,14.600000000000001,2.2
2021,10,20,21,30,0,14.5,2.3000000000000003
2021,10,20,22,30,0,14.5,2.3000000000000003
2021,10,20,23,30,0,14.5,2.4000000000000004
2021,10,21,0,30,0,14.5,2.6
2021,10,21,1,30,0,14.600000000000001,2.8000000000000003
2021,10,21,2,30,0,14.700000000000001,2.9000000000000004
2021,10,21,3,30,0,14.8,2.9000000000000004
2021,10,21,4,30,0,14.9,2.9000000000000004
2021,10,21,5,30,0,14.9,2.8000000000000003
2021,10,21,6,30,3,15,2.8000000000000003
2021,10,21,7,30,141,15.200000000000001,3
2021,10,21,8,30,316,15.600000000000001,3.1
2021,10,21,9,30,85,16.1,3.2
2021,10,21,10,30,66,16.6,3.3000000000000003
2021,10,21,11,30,76,16.900000000000002,3.3000000000000003
2021,10,21,12,30,101,17.1,3.3000000000000003
2021,10,21,13,30,102,17.2,3.4000000000000004
2021,10,21,14,30,62,17.3,3.4000000000000004
2021,10,21,15,30,80,17.3,3.4000000000000004
2021,10,21,16,30,85,16.400000000000002,3
2021,10,21,17,30,1,15.700000000000001,2.9000000000000004
2021,10,21,18,30,0,15.4,3.1
2021,10,21,19,30,0,15.3,3.2
2021,10,21,20,30,0,15.200000000000001,3.3000000000000003
2021,10,21,21,30,0,15.200000000000001,3.5
2021,10,21,22,30,0,15.200000000000001,3.6
2021,10,21,23,30,0,15.200000000000001,3.3000000000000003
2021,10,22,0,30,0,15,2.9000000000000004
2021,10,22,1,30,0,14.8,2.5
2021,10,22,2,30,0,14.5,2.3000000000000003
2021,10,22,3,30,0,14.100000000000001,1.9000000000000001
2021,10,22,4,30,0,13.5,1.4000000000000001
2021,10,22,5,30,0,12.700000000000001,1.2000000000000002
2021,10,22,6,30,3,12.700000000000001,1.2000000000000002
2021,10,22,7,30,146,13.700000000000001,1.5
2021,10,22,8,30,327,14.600000000000001,1.7000000000000002
2021,10,22,9,30,315,15.3,1.8
2021,10,22,10,30,590,16,2
2021,10,22,11,30,503,16.400000000000002,2.2
2021,10,22,12,30,391,16.2,2.3000000000000003
2021,10,22,13,30,338,15.600000000000001,2.1
2021,10,22,14,30,379,14.9,1.9000000000000001
2021,10,22,15,30,212,14.700000000000001,1.8
2021,10,22,16,30,91,14,1.4000000000000001
2021,10,22,17,30,1,13.3,1.1
2021,10,22,18,30,0,12.9,1
2021,10,22,19,30,0,12.9,0.9
2021,10,22,20,30,0,12.9,0.9
2021,10,22,21,30,0,12.8,0.9
2021,10,22,22,30,0,12.700000000000001,1
2021,10,22,23,30,0,12.600000000000001,1
2021,10,23,0,30,0,12.600000000000001,1.1
2021,10,23,1,30,0,12.700000000000001,1.1
2021,10,23,2,30,0,12.700000000000001,1.2000000000000002
2021,10,23,3,30,0,12.8,1.3
2021,10,23,4,30,0,12.8,1.4000000000000001
2021,10,23,5,30,0,12.600000000000001,1.5
2021,10,23,6,30,3,13,1.7000000000000002
2021,10,23,7,30,63,13.8,2.1
2021,10,23,8,30,304,14.600000000000001,2.6
2021,10,23,9,30,194,15.4,3
2021,10,23,10,30,277,15.9,3.3000000000000003
2021,10,23,11,30,200,15.8,3.5
2021,10,23,12,30,150,15.600000000000001,3.5
2021,10,23,13,30,118,15.3,3.5
2021,10,23,14,30,58,15.100000000000001,3.4000000000000004
2021,10,23,15,30,53,15,3.2
2021,10,23,16,30,39,14.8,3.2
2021,10,23,17,30,0,14.700000000000001,3.2
2021,10,23,18,30,0,14.700000000000001,3.1
2021,10,23,19,30,0,14.700000000000001,3.1
2021,10,23,20,30,0,14.700000000000001,3.3000000000000003
2021,10,23,21,30,0,14.700000000000001,3.5
2021,10,23,22,30,0,14.700000000000001,3.6
2021,10,23,23,30,0,14.700000000000001,3.8000000000000003
2021,10,24,0,30,0,14.8,4.1000000000000005
2021,10,24,1,30,0,15,4.4
2021,10,24,2,30,0,15.200000000000001,4.7
2021,10,24,3,30,0,15.4,5.300000000000001
2021,10,24,4,30,0,15.700000000000001,6.1000000000000005
2021,10,24,5,30,0,16,6.800000000000001
2021,10,24,6,30,2,16.2,7.1000000000000005
2021,10,24,7,30,19,16.3,7.1000000000000005
2021,10,24,8,30,58,16.3,6.5
2021,10,24,9,30,68,16.3,5.4
2021,10,24,10,30,49,16.1,4.2
2021,10,24,11,30,30,15.700000000000001,3.4000000000000004
2021,10,24,12,30,22,15.100000000000001,2.7
2021,10,24,13,30,48,14.4,2.1
2021,10,24,14,30,35,14,1.8
2021,10,24,15,30,15,13.9,1.7000000000000002
2021,10,24,16,30,9,13.5,2
2021,10,24,17,30,0,13.3,2.3000000000000003
2021,10,24,18,30,0,13.3,2.8000000000000003
2021,10,24,19,30,0,13.4,3.3000000000000003
2021,10,24,20,30,0,13.600000000000001,3.6
2021,10,24,21,30,0,13.8,3.7
2021,10,24,22,30,0,14,3.6
2021,10,24,23,30,0,14.100000000000001,3.4000000000000004
2021,10,25,0,30,0,14.200000000000001,3.3000000000000003
2021,10,25,1,30,0,14.200000000000001,2.9000000000000004
2021,10,25,2,30,0,13.9,2.5
2021,10,25,3,30,0,13.5,2.2
2021,10,25,4,30,0,13.100000000000001,2.1
2021,10,25,5,30,0,12.8,2.2
2021,10,25,6,30,2,12.8,2.1
2021,10,25,7,30,129,13.4,2.1
2021,10,25,8,30,305,14.200000000000001,2.3000000000000003
2021,10,25,9,30,466,14.8,2.5
2021,10,25,10,30,584,15.4,2.6
2021,10,25,11,30,642,15.700000000000001,2.5
2021,10,25,12,30,640,15.700000000000001,2.4000000000000004
2021,10,25,13,30,576,15.5,2.4000000000000004
2021,10,25,14,30,456,15.200000000000001,2.4000000000000004
2021,10,25,15,30,292,15.100000000000001,2.3000000000000003
2021,10,25,16,30,111,13.8,2
2021,10,25,17,30,0,12.600000000000001,1.7000000000000002
2021,10,25,18,30,0,12,1.6
2021,10,25,19,30,0,11.8,1.5
2021,10,25,20,30,0,11.8,1.6
2021,10,25,21,30,0,11.8,1.6
2021,10,25,22,30,0,11.600000000000001,1.6
2021,10,25,23,30,0,11.4,1.7000000000000002
2021,10,26,0,30,0,11.4,1.7000000000000002
2021,10,26,1,30,0,11.600000000000001,1.7000000000000002
2021,10,26,2,30,0,11.9,1.7000000000000002
2021,10,26,3,30,0,12.100000000000001,1.8
2021,10,26,4,30,0,12.100000000000001,1.8
2021,10,26,5,30,0,12.200000000000001,1.9000000000000001
2021,10,26,6,30,1,12.600000000000001,1.9000000000000001
2021,10,26,7,30,130,13.5,2
2021,10,26,8,30,252,14.3,2.2
2021,10,26,9,30,292,14.8,2.4000000000000004
