Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2019,1,23,11,30,617,19.1,0.4
2019,1,23,12,30,628,19.400000000000002,0.9
2019,1,23,13,30,575,19.400000000000002,1.4000000000000001
2019,1,23,14,30,461,19,1.8
2019,1,23,15,30,299,18.6,1.9000000000000001
2019,1,23,16,30,115,15.5,2.1
2019,1,23,17,30,0,14.3,2.3000000000000003
2019,1,23,18,30,0,13.9,2.5
2019,1,23,19,30,0,13.4,2.7
2019,1,23,20,30,0,13,3
2019,1,23,21,30,0,12.8,3.3000000000000003
2019,1,23,22,30,0,12.700000000000001,3.4000000000000004
2019,1,23,23,30,0,12.700000000000001,3.5
2019,1,24,0,30,0,12.600000000000001,3.4000000000000004
2019,1,24,1,30,0,12.8,3.3000000000000003
2019,1,24,2,30,0,13,3.2
2019,1,24,3,30,0,13.200000000000001,3.2
2019,1,24,4,30,0,13.3,2.9000000000000004
2019,1,24,5,30,0,13.4,2.5
2019,1,24,6,30,0,14.200000000000001,2.1
2019,1,24,7,30,57,16,1.7000000000000002
2019,1,24,8,30,237,18.1,1.5
2019,1,24,9,30,410,19.6,1.2000000000000002
2019,1,24,10,30,542,21,0.7000000000000001
2019,1,24,11,30,612,22,0.6000000000000001
2019,1,24,12,30,622,22.400000000000002,0.9
2019,1,24,13,30,574,22.400000000000002,1
2019,1,24,14,30,460,22.200000000000003,0.9
2019,1,24,15,30,299,22.1,0.9
2019,1,24,16,30,116,19.5,1.2000000000000002
2019,1,24,17,30,0,18.5,1.3
2019,1,24,18,30,0,17.8,1.4000000000000001
2019,1,24,19,30,0,17.1,1.5
2019,1,24,20,30,0,16.400000000000002,1.6
2019,1,24,21,30,0,15.8,1.6
2019,1,24,22,30,0,15.3,1.7000000000000002
2019,1,24,23,30,0,14.9,1.7000000000000002
2019,1,25,0,30,0,14.8,1.7000000000000002
2019,1,25,1,30,0,15,1.6
2019,1,25,2,30,0,15.200000000000001,1.5
2019,1,25,3,30,0,15.3,1.3
2019,1,25,4,30,0,15.5,1.2000000000000002
2019,1,25,5,30,0,15.700000000000001,1.1
2019,1,25,6,30,0,16,1.1
2019,1,25,7,30,50,17.1,0.8
2019,1,25,8,30,163,19,0.6000000000000001
2019,1,25,9,30,427,20.5,0.5
2019,1,25,10,30,558,21.700000000000003,0.5
2019,1,25,11,30,636,22.6,0.7000000000000001
2019,1,25,12,30,645,22.900000000000002,1.1
2019,1,25,13,30,592,22.700000000000003,1.4000000000000001
2019,1,25,14,30,477,21.900000000000002,1.6
2019,1,25,15,30,312,21.400000000000002,1.7000000000000002
2019,1,25,16,30,125,17.7,1.8
2019,1,25,17,30,0,16.5,2
2019,1,25,18,30,0,16.1,2
2019,1,25,19,30,0,15.600000000000001,1.9000000000000001
2019,1,25,20,30,0,15,2
2019,1,25,21,30,0,14.5,2
2019,1,25,22,30,0,14.3,1.8
2019,1,25,23,30,0,14.600000000000001,1.8
2019,1,26,0,30,0,15.200000000000001,1.9000000000000001
2019,1,26,1,30,0,15.8,1.7000000000000002
2019,1,26,2,30,0,16.5,1.4000000000000001
2019,1,26,3,30,0,17,1
2019,1,26,4,30,0,17.400000000000002,0.7000000000000001
2019,1,26,5,30,0,17.5,0.6000000000000001
2019,1,26,6,30,0,17.5,0.6000000000000001
2019,1,26,7,30,39,18.1,0.7000000000000001
2019,1,26,8,30,250,19.5,0.9
2019,1,26,9,30,401,20.900000000000002,1
2019,1,26,10,30,470,21.700000000000003,1.1
2019,1,26,11,30,622,22.3,1
2019,1,26,12,30,596,22.700000000000003,0.9
2019,1,26,13,30,541,22.900000000000002,0.7000000000000001
2019,1,26,14,30,453,22.900000000000002,0.5
2019,1,26,15,30,278,22.8,0.4
2019,1,26,16,30,86,21.200000000000003,0.4
2019,1,26,17,30,0,20.400000000000002,0.6000000000000001
2019,1,26,18,30,0,19.6,1
2019,1,26,19,30,0,18.8,1.2000000000000002
2019,1,26,20,30,0,18.2,1.3
2019,1,26,21,30,0,18.1,1.3
2019,1,26,22,30,0,18.2,1.2000000000000002
2019,1,26,23,30,0,18.2,1.1
2019,1,27,0,30,0,18,1.1
2019,1,27,1,30,0,18.2,1
2019,1,27,2,30,0,18.400000000000002,1
2019,1,27,3,30,0,18.3,1.1
2019,1,27,4,30,0,17.7,1.2000000000000002
2019,1,27,5,30,0,17.1,1.3
2019,1,27,6,30,0,17,1.2000000000000002
2019,1,27,7,30,43,17.6,1
2019,1,27,8,30,242,19.1,0.8
2019,1,27,9,30,421,20.700000000000003,0.8
2019,1,27,10,30,553,21.6,1
2019,1,27,11,30,628,21.8,1.4000000000000001
2019,1,27,12,30,639,21.700000000000003,1.6
2019,1,27,13,30,584,21.6,1.7000000000000002
2019,1,27,14,30,471,21.400000000000002,1.8
2019,1,27,15,30,310,21.3,1.8
2019,1,27,16,30,125,18.900000000000002,1.8
2019,1,27,17,30,2,17.900000000000002,1.9000000000000001
2019,1,27,18,30,0,17.400000000000002,1.9000000000000001
2019,1,27,19,30,0,16.900000000000002,1.9000000000000001
2019,1,27,20,30,0,16.400000000000002,1.8
2019,1,27,21,30,0,16,1.7000000000000002
2019,1,27,22,30,0,15.9,1.5
2019,1,27,23,30,0,16,1.4000000000000001
2019,1,28,0,30,0,16,1.4000000000000001
2019,1,28,1,30,0,15.9,1.5
2019,1,28,2,30,0,15.9,1.4000000000000001
2019,1,28,3,30,0,15.8,1.2000000000000002
2019,1,28,4,30,0,15.8,1.1
2019,1,28,5,30,0,15.700000000000001,1.1
2019,1,28,6,30,0,15.8,1.2000000000000002
2019,1,28,7,30,30,16.6,1.2000000000000002
2019,1,28,8,30,164,17.900000000000002,1.1
2019,1,28,9,30,176,19.400000000000002,1.1
2019,1,28,10,30,300,20.8,1
2019,1,28,11,30,605,21.700000000000003,1
2019,1,28,12,30,575,22.1,0.8
2019,1,28,13,30,540,22.3,0.5
2019,1,28,14,30,451,22.3,0.4
2019,1,28,15,30,215,22.3,0.4
2019,1,28,16,30,75,20.3,1
2019,1,28,17,30,1,19.400000000000002,1.5
2019,1,28,18,30,0,18.900000000000002,1.7000000000000002
2019,1,28,19,30,0,19,1.6
2019,1,28,20,30,0,19.200000000000003,1.5
2019,1,28,21,30,0,19.200000000000003,1.4000000000000001
2019,1,28,22,30,0,19.200000000000003,1.3
2019,1,28,23,30,0,19.1,1.3
2019,1,29,0,30,0,18.7,1.4000000000000001
2019,1,29,1,30,0,18.1,1.6
2019,1,29,2,30,0,17.7,1.7000000000000002
2019,1,29,3,30,0,17.3,1.8
2019,1,29,4,30,0,16.8,2
2019,1,29,5,30,0,16.1,2.1
2019,1,29,6,30,0,15.8,2.1
2019,1,29,7,30,42,16.8,1.9000000000000001
2019,1,29,8,30,242,18.400000000000002,1.9000000000000001
2019,1,29,9,30,411,19.700000000000003,1.9000000000000001
2019,1,29,10,30,542,20.8,2
2019,1,29,11,30,601,21.1,2.4000000000000004
2019,1,29,12,30,477,20.6,2.7
2019,1,29,13,30,443,20,2.8000000000000003
2019,1,29,14,30,248,19.3,2.7
2019,1,29,15,30,121,18.900000000000002,2.6
2019,1,29,16,30,66,17.1,2.8000000000000003
2019,1,29,17,30,2,16.2,2.9000000000000004
2019,1,29,18,30,0,15.8,2.8000000000000003
2019,1,29,19,30,0,15.4,2.6
2019,1,29,20,30,0,15,2.6
2019,1,29,21,30,0,14.600000000000001,2.6
2019,1,29,22,30,0,14.4,2.6
2019,1,29,23,30,0,14.200000000000001,2.7
2019,1,30,0,30,0,14.100000000000001,2.6
2019,1,30,1,30,0,14.100000000000001,2.5
2019,1,30,2,30,0,14.100000000000001,2.4000000000000004
2019,1,30,3,30,0,14.200000000000001,2.2
2019,1,30,4,30,0,14.200000000000001,2
2019,1,30,5,30,0,14.200000000000001,1.9000000000000001
2019,1,30,6,30,0,14.4,1.7000000000000002
2019,1,30,7,30,30,15.5,1.5
2019,1,30,8,30,179,17.2,1.2000000000000002
2019,1,30,9,30,408,18.8,0.6000000000000001
2019,1,30,10,30,541,19.900000000000002,0.5
2019,1,30,11,30,617,20.3,0.9
2019,1,30,12,30,630,20.3,1.2000000000000002
2019,1,30,13,30,580,20.1,1.3
2019,1,30,14,30,438,19.5,1.3
2019,1,30,15,30,203,19.1,1.3
2019,1,30,16,30,97,16.7,1.3
2019,1,30,17,30,2,15.9,1.3
2019,1,30,18,30,0,15.700000000000001,0.9
2019,1,30,19,30,0,15.600000000000001,0.4
2019,1,30,20,30,0,15.5,0.4
2019,1,30,21,30,0,15.3,0.8
2019,1,30,22,30,0,15.100000000000001,1.2000000000000002
2019,1,30,23,30,0,15.100000000000001,1.6
2019,1,31,0,30,0,15.100000000000001,1.9000000000000001
2019,1,31,1,30,0,15.100000000000001,2.2
2019,1,31,2,30,0,15.3,2.6
2019,1,31,3,30,0,15.4,3
2019,1,31,4,30,0,15.5,3.2
2019,1,31,5,30,0,15.5,3.1
2019,1,31,6,30,0,15.5,2.8000000000000003
2019,1,31,7,30,16,15.5,2.6
2019,1,31,8,30,28,15.600000000000001,2.9000000000000004
2019,1,31,9,30,15,15.600000000000001,3.2
2019,1,31,10,30,69,15.600000000000001,3.1
2019,1,31,11,30,257,15.8,2.6
2019,1,31,12,30,417,16.400000000000002,1.7000000000000002
2019,1,31,13,30,599,17,0.8
2019,1,31,14,30,454,17.1,0.8
2019,1,31,15,30,185,17,1
2019,1,31,16,30,124,15.200000000000001,1.2000000000000002
2019,1,31,17,30,4,14.3,1
2019,1,31,18,30,0,14,0.9
2019,1,31,19,30,0,13.8,1
2019,1,31,20,30,0,13.700000000000001,1
2019,1,31,21,30,0,13.600000000000001,1.1
2019,1,31,22,30,0,13.5,1.1
2019,1,31,23,30,0,13.600000000000001,1
2019,2,1,0,30,0,13.700000000000001,0.6000000000000001
2019,2,1,1,30,0,13.700000000000001,0.5
2019,2,1,2,30,0,13.5,0.8
2019,2,1,3,30,0,13.4,1.1
2019,2,1,4,30,0,13.200000000000001,1.4000000000000001
2019,2,1,5,30,0,13,1.8
2019,2,1,6,30,0,13.4,2.2
2019,2,1,7,30,37,14.200000000000001,2.8000000000000003
2019,2,1,8,30,175,14.8,3.3000000000000003
2019,2,1,9,30,297,15.100000000000001,3.8000000000000003
2019,2,1,10,30,385,15.4,4.1000000000000005
2019,2,1,11,30,436,15.700000000000001,4.3
2019,2,1,12,30,292,15.8,4.3
2019,2,1,13,30,216,15.5,4.2
2019,2,1,14,30,62,15.100000000000001,4
2019,2,1,15,30,119,14.9,4
2019,2,1,16,30,39,14.5,4.2
2019,2,1,17,30,3,14.5,4.6000000000000005
2019,2,1,18,30,0,14.5,4.9
2019,2,1,19,30,0,14.5,5.300000000000001
2019,2,1,20,30,0,14.5,5.800000000000001
2019,2,1,21,30,0,14.5,6.2
2019,2,1,22,30,0,14.600000000000001,6.4
2019,2,1,23,30,0,14.5,6.6000000000000005
2019,2,2,0,30,0,14.4,6.800000000000001
2019,2,2,1,30,0,14.3,7.2
2019,2,2,2,30,0,14.3,7.7
2019,2,2,3,30,0,14.5,8.200000000000001
2019,2,2,4,30,0,14.9,8.700000000000001
2019,2,2,5,30,0,15.4,8.8
2019,2,2,6,30,0,15.9,8.3
2019,2,2,7,30,15,16.3,7.4
2019,2,2,8,30,18,16.6,6.6000000000000005
2019,2,2,9,30,36,16.5,5.800000000000001
2019,2,2,10,30,85,15.8,5.2
2019,2,2,11,30,186,15.200000000000001,4.9
2019,2,2,12,30,259,14.9,4.7
2019,2,2,13,30,312,14.8,4.6000000000000005
2019,2,2,14,30,176,14.8,4.5
2019,2,2,15,30,235,14.700000000000001,4.4
2019,2,2,16,30,141,14.100000000000001,4
2019,2,2,17,30,5,13.700000000000001,3.9000000000000004
2019,2,2,18,30,0,13.4,3.9000000000000004
2019,2,2,19,30,0,13.3,4
2019,2,2,20,30,0,13.3,4.3
2019,2,2,21,30,0,13.4,4.7
2019,2,2,22,30,0,13.5,5.2
2019,2,2,23,30,0,13.5,5.4
2019,2,3,0,30,0,13.600000000000001,5.5
2019,2,3,1,30,0,13.8,5.4
2019,2,3,2,30,0,14,5.2
2019,2,3,3,30,0,14.100000000000001,4.800000000000001
2019,2,3,4,30,0,14.200000000000001,4.4
2019,2,3,5,30,0,14.100000000000001,4
2019,2,3,6,30,0,14.100000000000001,3.6
2019,2,3,7,30,20,14.4,3.4000000000000004
2019,2,3,8,30,53,14.8,3.5
2019,2,3,9,30,196,15.100000000000001,3.7
2019,2,3,10,30,185,15.3,3.8000000000000003
2019,2,3,11,30,200,15.4,3.8000000000000003
2019,2,3,12,30,245,15.4,3.8000000000000003
2019,2,3,13,30,227,15.3,3.7
2019,2,3,14,30,181,15,3.4000000000000004
2019,2,3,15,30,100,14.8,3.3000000000000003
2019,2,3,16,30,96,14.100000000000001,2.6
2019,2,3,17,30,1,13.700000000000001,2.3000000000000003
2019,2,3,18,30,0,13.5,2.2
2019,2,3,19,30,0,13.4,2.2
2019,2,3,20,30,0,13.3,2.4000000000000004
2019,2,3,21,30,0,13.3,2.7
2019,2,3,22,30,0,13.4,3
2019,2,3,23,30,0,13.4,3.3000000000000003
2019,2,4,0,30,0,13.600000000000001,3.6
2019,2,4,1,30,0,13.700000000000001,3.9000000000000004
2019,2,4,2,30,0,13.8,4.1000000000000005
2019,2,4,3,30,0,13.700000000000001,4.2
2019,2,4,4,30,0,13.8,4.2
2019,2,4,5,30,0,14,4.3
2019,2,4,6,30,0,14.3,4.3
2019,2,4,7,30,27,14.600000000000001,4.3
2019,2,4,8,30,81,14.8,4.5
2019,2,4,9,30,252,14.9,4.6000000000000005
2019,2,4,10,30,478,15,4.5
2019,2,4,11,30,630,14.9,4.5
2019,2,4,12,30,667,14.8,4.5
2019,2,4,13,30,560,14.600000000000001,4.4
2019,2,4,14,30,438,14.3,4.3
2019,2,4,15,30,192,14.100000000000001,4.2
2019,2,4,16,30,152,13.200000000000001,3.6
2019,2,4,17,30,3,12.700000000000001,3.6
2019,2,4,18,30,0,12.700000000000001,3.9000000000000004
2019,2,4,19,30,0,12.700000000000001,4.3
2019,2,4,20,30,0,12.700000000000001,4.6000000000000005
2019,2,4,21,30,0,12.5,4.7
2019,2,4,22,30,0,12.200000000000001,4.5
2019,2,4,23,30,0,11.8,4.4
2019,2,5,0,30,0,11.600000000000001,4.3
2019,2,5,1,30,0,11.5,4.1000000000000005
2019,2,5,2,30,0,11.4,4
2019,2,5,3,30,0,11.3,3.9000000000000004
2019,2,5,4,30,0,11.100000000000001,3.8000000000000003
2019,2,5,5,30,0,11.100000000000001,3.8000000000000003
2019,2,5,6,30,0,11.100000000000001,3.8000000000000003
2019,2,5,7,30,51,11.200000000000001,4.1000000000000005
2019,2,5,8,30,244,11.5,4.4
2019,2,5,9,30,429,11.9,4.4
2019,2,5,10,30,580,12.3,4.4
2019,2,5,11,30,452,12.5,4.4
2019,2,5,12,30,668,12.5,4.5
2019,2,5,13,30,545,12.3,4.800000000000001
2019,2,5,14,30,235,11.9,5
2019,2,5,15,30,328,11.700000000000001,5.1000000000000005
2019,2,5,16,30,142,10.8,4.6000000000000005
2019,2,5,17,30,9,10,4.2
2019,2,5,18,30,0,9.4,4
2019,2,5,19,30,0,8.9,3.8000000000000003
2019,2,5,20,30,0,8.3,3.6
2019,2,5,21,30,0,7.9,3.4000000000000004
2019,2,5,22,30,0,7.5,3.2
2019,2,5,23,30,0,7.300000000000001,3.1
2019,2,6,0,30,0,7.1000000000000005,3
2019,2,6,1,30,0,7.2,2.8000000000000003
2019,2,6,2,30,0,7,2.7
2019,2,6,3,30,0,6.800000000000001,2.7
2019,2,6,4,30,0,6.7,2.9000000000000004
2019,2,6,5,30,0,6.7,3
2019,2,6,6,30,0,7.4,3.1
2019,2,6,7,30,56,8.700000000000001,3.4000000000000004
2019,2,6,8,30,278,10.200000000000001,3.7
2019,2,6,9,30,458,11.4,3.8000000000000003
2019,2,6,10,30,597,12.4,3.8000000000000003
2019,2,6,11,30,679,13.100000000000001,3.7
2019,2,6,12,30,694,13.600000000000001,3.8000000000000003
2019,2,6,13,30,640,13.8,3.9000000000000004
2019,2,6,14,30,524,13.700000000000001,4
2019,2,6,15,30,357,13.600000000000001,4
2019,2,6,16,30,164,11.600000000000001,3.5
2019,2,6,17,30,10,10.3,3.3000000000000003
2019,2,6,18,30,0,9.8,3.1
2019,2,6,19,30,0,9.5,3
2019,2,6,20,30,0,9.200000000000001,2.7
2019,2,6,21,30,0,8.9,2.5
2019,2,6,22,30,0,8.6,2.3000000000000003
2019,2,6,23,30,0,8.3,2.1
2019,2,7,0,30,0,8.1,2
2019,2,7,1,30,0,8,1.9000000000000001
2019,2,7,2,30,0,8,1.9000000000000001
2019,2,7,3,30,0,8,1.8
2019,2,7,4,30,0,8,1.8
2019,2,7,5,30,0,8,1.7000000000000002
2019,2,7,6,30,0,8.8,1.6
2019,2,7,7,30,72,10.600000000000001,1.7000000000000002
2019,2,7,8,30,280,12.200000000000001,1.8
2019,2,7,9,30,461,13.3,1.8
2019,2,7,10,30,600,14.100000000000001,1.8
2019,2,7,11,30,677,14.700000000000001,1.8
2019,2,7,12,30,692,15,1.7000000000000002
2019,2,7,13,30,634,15.100000000000001,1.5
2019,2,7,14,30,526,14.9,1.4000000000000001
2019,2,7,15,30,361,14.700000000000001,1.3
2019,2,7,16,30,167,12.8,1.5
2019,2,7,17,30,11,11.8,1.6
2019,2,7,18,30,0,11.5,1.6
2019,2,7,19,30,0,11.5,1.6
2019,2,7,20,30,0,11.5,1.6
2019,2,7,21,30,0,11.5,1.6
2019,2,7,22,30,0,11.4,1.7000000000000002
2019,2,7,23,30,0,11.200000000000001,1.8
2019,2,8,0,30,0,10.9,1.9000000000000001
2019,2,8,1,30,0,10.4,1.8
2019,2,8,2,30,0,9.9,1.7000000000000002
2019,2,8,3,30,0,9.5,1.5
2019,2,8,4,30,0,9.4,1.3
2019,2,8,5,30,0,9.3,1.1
2019,2,8,6,30,0,9.9,0.8
2019,2,8,7,30,60,11.3,0.6000000000000001
2019,2,8,8,30,279,13,0.9
2019,2,8,9,30,462,14.3,1.4000000000000001
2019,2,8,10,30,601,15,2
2019,2,8,11,30,681,15.4,2.5
2019,2,8,12,30,695,15.4,2.8000000000000003
2019,2,8,13,30,641,15.100000000000001,2.8000000000000003
2019,2,8,14,30,528,14.600000000000001,2.6
2019,2,8,15,30,364,14.200000000000001,2.6
2019,2,8,16,30,170,12.200000000000001,2.3000000000000003
2019,2,8,17,30,11,10.9,2.2
2019,2,8,18,30,0,10.600000000000001,2.4000000000000004
2019,2,8,19,30,0,10.9,2.5
2019,2,8,20,30,0,11.200000000000001,2.6
2019,2,8,21,30,0,11.4,2.6
2019,2,8,22,30,0,11.5,2.5
2019,2,8,23,30,0,11.700000000000001,2.6
2019,2,9,0,30,0,11.8,2.5
2019,2,9,1,30,0,11.8,2.4000000000000004
2019,2,9,2,30,0,11.8,2.4000000000000004
2019,2,9,3,30,0,11.700000000000001,2.5
2019,2,9,4,30,0,11.5,2.5
2019,2,9,5,30,0,11.200000000000001,2.4000000000000004
2019,2,9,6,30,0,11.3,2.3000000000000003
2019,2,9,7,30,16,11.8,2.4000000000000004
2019,2,9,8,30,264,12.200000000000001,2.6
2019,2,9,9,30,467,12.8,2.6
2019,2,9,10,30,606,13.600000000000001,2.6
2019,2,9,11,30,564,14.100000000000001,2.7
2019,2,9,12,30,506,14.4,2.7
2019,2,9,13,30,505,14.4,2.8000000000000003
2019,2,9,14,30,534,14.200000000000001,2.7
2019,2,9,15,30,369,14,2.6
2019,2,9,16,30,176,12.4,1.9000000000000001
2019,2,9,17,30,13,11.4,1.6
2019,2,9,18,30,0,11.3,1.6
2019,2,9,19,30,0,11.4,1.6
2019,2,9,20,30,0,11.4,1.6
2019,2,9,21,30,0,11.3,1.6
2019,2,9,22,30,0,11.3,1.6
2019,2,9,23,30,0,11.200000000000001,1.7000000000000002
2019,2,10,0,30,0,11,1.8
2019,2,10,1,30,0,10.8,2
2019,2,10,2,30,0,10.8,2.2
2019,2,10,3,30,0,10.8,2.4000000000000004
2019,2,10,4,30,0,10.8,2.7
2019,2,10,5,30,0,11,3
2019,2,10,6,30,0,11.4,3.4000000000000004
2019,2,10,7,30,14,12,3.9000000000000004
2019,2,10,8,30,214,12.4,4.5
2019,2,10,9,30,53,12.700000000000001,4.800000000000001
2019,2,10,10,30,330,12.8,5.1000000000000005
2019,2,10,11,30,472,12.600000000000001,5.4
2019,2,10,12,30,516,12.5,5.6000000000000005
2019,2,10,13,30,640,12.600000000000001,5.6000000000000005
2019,2,10,14,30,544,12.600000000000001,5.6000000000000005
2019,2,10,15,30,379,12.5,5.6000000000000005
2019,2,10,16,30,184,11.200000000000001,4.800000000000001
2019,2,10,17,30,16,10.3,4.3
2019,2,10,18,30,0,9.700000000000001,4
2019,2,10,19,30,0,9.3,3.9000000000000004
2019,2,10,20,30,0,8.9,3.8000000000000003
2019,2,10,21,30,0,8.4,3.6
2019,2,10,22,30,0,8.1,3.5
2019,2,10,23,30,0,7.7,3.4000000000000004
2019,2,11,0,30,0,7.4,3.3000000000000003
2019,2,11,1,30,0,7.2,3.1
2019,2,11,2,30,0,7,3
2019,2,11,3,30,0,6.800000000000001,3
2019,2,11,4,30,0,6.7,3.1
2019,2,11,5,30,0,6.7,3.1
2019,2,11,6,30,0,7.300000000000001,3
2019,2,11,7,30,79,8.700000000000001,3
2019,2,11,8,30,312,10.5,2.9000000000000004
2019,2,11,9,30,501,12.200000000000001,2.3000000000000003
2019,2,11,10,30,644,13.8,1.6
2019,2,11,11,30,724,15,1.2000000000000002
2019,2,11,12,30,737,15.700000000000001,1.4000000000000001
2019,2,11,13,30,684,15.9,1.5
2019,2,11,14,30,566,15.8,1.4000000000000001
2019,2,11,15,30,395,15.600000000000001,1.4000000000000001
2019,2,11,16,30,192,13.5,1.2000000000000002
2019,2,11,17,30,17,12,1.8
2019,2,11,18,30,0,11.700000000000001,1.6
2019,2,11,19,30,0,11.700000000000001,1
2019,2,11,20,30,0,11.5,0.8
2019,2,11,21,30,0,11.200000000000001,0.9
2019,2,11,22,30,0,11.200000000000001,0.9
2019,2,11,23,30,0,11,1.3
2019,2,12,0,30,0,10.700000000000001,1.8
2019,2,12,1,30,0,10.200000000000001,2.2
2019,2,12,2,30,0,9.5,2.5
2019,2,12,3,30,0,9.200000000000001,2.5
2019,2,12,4,30,0,9.1,2.5
2019,2,12,5,30,0,8.9,2.5
2019,2,12,6,30,0,9.700000000000001,2.5
2019,2,12,7,30,68,11.8,2.7
2019,2,12,8,30,237,13.8,3
2019,2,12,9,30,390,15.3,3.7
2019,2,12,10,30,512,16.400000000000002,4.3
2019,2,12,11,30,576,17.1,4.3
2019,2,12,12,30,549,17.5,4.1000000000000005
2019,2,12,13,30,454,17.3,3.9000000000000004
2019,2,12,14,30,256,16.5,3.7
2019,2,12,15,30,201,16.1,3.5
2019,2,12,16,30,89,14.5,3.4000000000000004
2019,2,12,17,30,9,13.9,3.7
2019,2,12,18,30,0,13.700000000000001,3.8000000000000003
2019,2,12,19,30,0,13.600000000000001,3.9000000000000004
2019,2,12,20,30,0,13.8,4
2019,2,12,21,30,0,14,4.1000000000000005
2019,2,12,22,30,0,14.100000000000001,4.2
2019,2,12,23,30,0,14.100000000000001,4.2
2019,2,13,0,30,0,14.3,4.4
2019,2,13,1,30,0,14.3,4.6000000000000005
2019,2,13,2,30,0,14.3,4.800000000000001
2019,2,13,3,30,0,14.3,5.2
2019,2,13,4,30,0,14.3,5.4
2019,2,13,5,30,0,14.3,5.800000000000001
2019,2,13,6,30,0,14.3,6.5
2019,2,13,7,30,15,14.100000000000001,6.9
2019,2,13,8,30,51,14,6.800000000000001
2019,2,13,9,30,117,14.100000000000001,6.4
2019,2,13,10,30,195,14.3,6
2019,2,13,11,30,136,14.5,5.7
2019,2,13,12,30,98,14.700000000000001,5.4
2019,2,13,13,30,97,14.9,5.2
2019,2,13,14,30,80,15.100000000000001,5.1000000000000005
2019,2,13,15,30,56,15.200000000000001,5.1000000000000005
2019,2,13,16,30,38,14.9,5.2
2019,2,13,17,30,6,14.600000000000001,5.4
2019,2,13,18,30,0,14.5,5.800000000000001
2019,2,13,19,30,0,14.3,5.9
2019,2,13,20,30,0,14.3,5.7
2019,2,13,21,30,0,14.4,5.300000000000001
2019,2,13,22,30,0,14.8,4.9
2019,2,13,23,30,0,15.3,4.5
2019,2,14,0,30,0,15.8,4.3
2019,2,14,1,30,0,16.2,4.3
2019,2,14,2,30,0,16.6,4.4
2019,2,14,3,30,0,16.900000000000002,4.7
2019,2,14,4,30,0,17.1,5
2019,2,14,5,30,0,17.2,5
2019,2,14,6,30,0,17.1,4.800000000000001
2019,2,14,7,30,17,16.900000000000002,4.800000000000001
2019,2,14,8,30,36,16.6,4.800000000000001
2019,2,14,9,30,42,16.2,4.800000000000001
2019,2,14,10,30,120,16.1,5
2019,2,14,11,30,313,15.9,5
2019,2,14,12,30,289,15.600000000000001,5.2
2019,2,14,13,30,392,15.3,5.5
2019,2,14,14,30,225,15,5.4
2019,2,14,15,30,247,14.9,5.2
2019,2,14,16,30,118,14,4
2019,2,14,17,30,16,13.5,3.2
2019,2,14,18,30,0,13.200000000000001,2.7
2019,2,14,19,30,0,13,2.2
2019,2,14,20,30,0,12.700000000000001,2
2019,2,14,21,30,0,12.4,1.9000000000000001
2019,2,14,22,30,0,12.200000000000001,1.8
2019,2,14,23,30,0,12.200000000000001,1.7000000000000002
2019,2,15,0,30,0,12.100000000000001,1.8
2019,2,15,1,30,0,12.100000000000001,1.8
2019,2,15,2,30,0,12,1.9000000000000001
2019,2,15,3,30,0,11.9,1.9000000000000001
2019,2,15,4,30,0,12,1.9000000000000001
2019,2,15,5,30,0,12,1.9000000000000001
2019,2,15,6,30,0,12.4,2.1
2019,2,15,7,30,49,13.200000000000001,2.7
2019,2,15,8,30,71,13.700000000000001,3.3000000000000003
2019,2,15,9,30,236,14,3.6
2019,2,15,10,30,326,14,3.8000000000000003
2019,2,15,11,30,167,14,3.9000000000000004
2019,2,15,12,30,300,14,3.9000000000000004
2019,2,15,13,30,224,14,3.8000000000000003
2019,2,15,14,30,192,13.9,3.8000000000000003
2019,2,15,15,30,225,13.8,3.7
2019,2,15,16,30,136,12.8,3
2019,2,15,17,30,21,12.200000000000001,2.6
2019,2,15,18,30,0,12.200000000000001,2.7
2019,2,15,19,30,0,12.4,3
2019,2,15,20,30,0,12.5,3.5
2019,2,15,21,30,0,12.4,3.8000000000000003
2019,2,15,22,30,0,12,4.1000000000000005
2019,2,15,23,30,0,11.5,4.1000000000000005
