Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2018,1,24,8,30,238,17.7,0.8
2018,1,24,9,30,340,19.5,1.1
2018,1,24,10,30,533,20.6,1.4000000000000001
2018,1,24,11,30,627,20.900000000000002,1.6
2018,1,24,12,30,627,20.8,1.8
2018,1,24,13,30,567,20.3,1.9000000000000001
2018,1,24,14,30,409,19.400000000000002,2
2018,1,24,15,30,258,18.7,2
2018,1,24,16,30,86,15.8,1.8
2018,1,24,17,30,0,14.9,1.9000000000000001
2018,1,24,18,30,0,14.700000000000001,1.9000000000000001
2018,1,24,19,30,0,14.4,1.9000000000000001
2018,1,24,20,30,0,14,2
2018,1,24,21,30,0,13.4,2.2
2018,1,24,22,30,0,13,2.1
2018,1,24,23,30,0,12.8,1.9000000000000001
2018,1,25,0,30,0,12.600000000000001,1.8
2018,1,25,1,30,0,12.600000000000001,1.7000000000000002
2018,1,25,2,30,0,12.700000000000001,1.9000000000000001
2018,1,25,3,30,0,12.8,2.1
2018,1,25,4,30,0,13,2.4000000000000004
2018,1,25,5,30,0,13.3,2.9000000000000004
2018,1,25,6,30,0,13.4,3.2
2018,1,25,7,30,58,13.600000000000001,3.6
2018,1,25,8,30,239,14.200000000000001,3.8000000000000003
2018,1,25,9,30,416,15.200000000000001,3.9000000000000004
2018,1,25,10,30,551,16.1,4
2018,1,25,11,30,630,16.7,4.2
2018,1,25,12,30,639,16.900000000000002,4.5
2018,1,25,13,30,586,16.900000000000002,4.800000000000001
2018,1,25,14,30,470,16.400000000000002,4.9
2018,1,25,15,30,307,16.1,4.9
2018,1,25,16,30,103,14,4.3
2018,1,25,17,30,0,12.600000000000001,3.8000000000000003
2018,1,25,18,30,0,12,3.7
2018,1,25,19,30,0,11.700000000000001,3.6
2018,1,25,20,30,0,11.4,3.4000000000000004
2018,1,25,21,30,0,11.100000000000001,3.2
2018,1,25,22,30,0,11,3.2
2018,1,25,23,30,0,11.100000000000001,3.2
2018,1,26,0,30,0,11,3
2018,1,26,1,30,0,10.600000000000001,2.8000000000000003
2018,1,26,2,30,0,10.200000000000001,2.8000000000000003
2018,1,26,3,30,0,10.200000000000001,2.9000000000000004
2018,1,26,4,30,0,10.3,3
2018,1,26,5,30,0,10.3,3
2018,1,26,6,30,0,10.5,3.1
2018,1,26,7,30,62,11.700000000000001,3.5
2018,1,26,8,30,245,13.5,3.8000000000000003
2018,1,26,9,30,421,15.3,3.7
2018,1,26,10,30,554,16.8,3.3000000000000003
2018,1,26,11,30,630,17.900000000000002,2.8000000000000003
2018,1,26,12,30,643,18.5,2.5
2018,1,26,13,30,587,18.7,2.4000000000000004
2018,1,26,14,30,472,18.400000000000002,2.5
2018,1,26,15,30,310,18.1,2.6
2018,1,26,16,30,120,15,2.7
2018,1,26,17,30,1,13.5,2.9000000000000004
2018,1,26,18,30,0,13,2.8000000000000003
2018,1,26,19,30,0,12.4,2.8000000000000003
2018,1,26,20,30,0,12,2.9000000000000004
2018,1,26,21,30,0,11.8,3
2018,1,26,22,30,0,11.5,3
2018,1,26,23,30,0,11.3,3.1
2018,1,27,0,30,0,11.100000000000001,3.3000000000000003
2018,1,27,1,30,0,10.9,3.5
2018,1,27,2,30,0,10.8,3.6
2018,1,27,3,30,0,10.700000000000001,3.7
2018,1,27,4,30,0,10.700000000000001,3.9000000000000004
2018,1,27,5,30,0,10.8,3.9000000000000004
2018,1,27,6,30,0,11.200000000000001,4
2018,1,27,7,30,40,12.600000000000001,4
2018,1,27,8,30,181,14.700000000000001,4.1000000000000005
2018,1,27,9,30,343,16.900000000000002,3.9000000000000004
2018,1,27,10,30,447,18.5,3.6
2018,1,27,11,30,552,19.6,3.4000000000000004
2018,1,27,12,30,628,20.400000000000002,3.2
2018,1,27,13,30,578,20.8,3
2018,1,27,14,30,468,20.700000000000003,2.9000000000000004
2018,1,27,15,30,310,20.400000000000002,2.8000000000000003
2018,1,27,16,30,127,17.1,2.4000000000000004
2018,1,27,17,30,2,15.600000000000001,2.7
2018,1,27,18,30,0,15.100000000000001,3.1
2018,1,27,19,30,0,14.700000000000001,3.3000000000000003
2018,1,27,20,30,0,14.4,3.5
2018,1,27,21,30,0,14.4,3.6
2018,1,27,22,30,0,14.600000000000001,3.6
2018,1,27,23,30,0,14.700000000000001,3.4000000000000004
2018,1,28,0,30,0,14.700000000000001,3.1
2018,1,28,1,30,0,14.700000000000001,2.7
2018,1,28,2,30,0,15.100000000000001,2.4000000000000004
2018,1,28,3,30,0,15.5,2.2
2018,1,28,4,30,0,15.700000000000001,2.1
2018,1,28,5,30,0,15.700000000000001,1.9000000000000001
2018,1,28,6,30,0,16.2,1.8
2018,1,28,7,30,66,18,1.7000000000000002
2018,1,28,8,30,248,20.400000000000002,1.7000000000000002
2018,1,28,9,30,425,22.6,1.8
2018,1,28,10,30,560,24.400000000000002,1.9000000000000001
2018,1,28,11,30,637,25.700000000000003,1.9000000000000001
2018,1,28,12,30,650,26.400000000000002,1.8
2018,1,28,13,30,595,26.6,1.5
2018,1,28,14,30,482,26.200000000000003,1.1
2018,1,28,15,30,320,25.8,0.9
2018,1,28,16,30,131,21.1,1.3
2018,1,28,17,30,2,19.1,1.6
2018,1,28,18,30,0,18.5,1.7000000000000002
2018,1,28,19,30,0,18.3,1.8
2018,1,28,20,30,0,18.3,1.9000000000000001
2018,1,28,21,30,0,18.3,1.8
2018,1,28,22,30,0,18.1,1.8
2018,1,28,23,30,0,17.900000000000002,1.8
2018,1,29,0,30,0,17.7,1.8
2018,1,29,1,30,0,17.7,1.9000000000000001
2018,1,29,2,30,0,17.8,2
2018,1,29,3,30,0,17.900000000000002,2.1
2018,1,29,4,30,0,17.8,2.1
2018,1,29,5,30,0,17.6,2
2018,1,29,6,30,0,17.900000000000002,2.1
2018,1,29,7,30,43,19.3,2.4000000000000004
2018,1,29,8,30,181,21.400000000000002,2.6
2018,1,29,9,30,326,23.3,2.2
2018,1,29,10,30,461,25.200000000000003,1.7000000000000002
2018,1,29,11,30,590,26.6,1.4000000000000001
2018,1,29,12,30,579,27.400000000000002,1
2018,1,29,13,30,464,27.3,0.8
2018,1,29,14,30,347,26.1,1.1
2018,1,29,15,30,199,25.200000000000003,1.2000000000000002
2018,1,29,16,30,92,21,1.5
2018,1,29,17,30,1,19.900000000000002,1.4000000000000001
2018,1,29,18,30,0,19.8,1.4000000000000001
2018,1,29,19,30,0,19.900000000000002,1.4000000000000001
2018,1,29,20,30,0,19.5,1.4000000000000001
2018,1,29,21,30,0,18.8,1.4000000000000001
2018,1,29,22,30,0,18.2,1.5
2018,1,29,23,30,0,18.1,1.5
2018,1,30,0,30,0,18.1,1.6
2018,1,30,1,30,0,18.2,1.5
2018,1,30,2,30,0,18.2,1.5
2018,1,30,3,30,0,18.3,1.4000000000000001
2018,1,30,4,30,0,18.400000000000002,1.3
2018,1,30,5,30,0,18.5,1.1
2018,1,30,6,30,0,18.8,1
2018,1,30,7,30,42,19.8,0.9
2018,1,30,8,30,144,21.3,0.8
2018,1,30,9,30,287,22.900000000000002,0.8
2018,1,30,10,30,329,24.200000000000003,0.7000000000000001
2018,1,30,11,30,327,24.8,0.6000000000000001
2018,1,30,12,30,333,24.700000000000003,0.6000000000000001
2018,1,30,13,30,327,24.700000000000003,0.8
2018,1,30,14,30,296,24.5,0.8
2018,1,30,15,30,180,24.200000000000003,0.8
2018,1,30,16,30,48,20.900000000000002,1.3
2018,1,30,17,30,1,19.3,1.5
2018,1,30,18,30,0,18.1,1.6
2018,1,30,19,30,0,17.400000000000002,1.5
2018,1,30,20,30,0,17,1.4000000000000001
2018,1,30,21,30,0,16.7,1.4000000000000001
2018,1,30,22,30,0,16.400000000000002,1.5
2018,1,30,23,30,0,16.1,1.6
2018,1,31,0,30,0,16,1.7000000000000002
2018,1,31,1,30,0,16.2,1.7000000000000002
2018,1,31,2,30,0,16.3,1.8
2018,1,31,3,30,0,16.1,1.9000000000000001
2018,1,31,4,30,0,15.9,2
2018,1,31,5,30,0,15.700000000000001,2.1
2018,1,31,6,30,0,16.2,2
2018,1,31,7,30,73,17.900000000000002,2
2018,1,31,8,30,263,20.3,1.8
2018,1,31,9,30,444,23,1.3
2018,1,31,10,30,582,25.200000000000003,0.9
2018,1,31,11,30,660,26.200000000000003,0.9
2018,1,31,12,30,672,26.3,1.1
2018,1,31,13,30,617,25.8,1.5
2018,1,31,14,30,500,25,1.7000000000000002
2018,1,31,15,30,335,24.5,1.7000000000000002
2018,1,31,16,30,143,19.900000000000002,1.5
2018,1,31,17,30,5,18,1.7000000000000002
2018,1,31,18,30,0,17.400000000000002,1.9000000000000001
2018,1,31,19,30,0,16.900000000000002,2.1
2018,1,31,20,30,0,16.6,2.3000000000000003
2018,1,31,21,30,0,16.3,2.4000000000000004
2018,1,31,22,30,0,16,2.4000000000000004
2018,1,31,23,30,0,15.700000000000001,2.4000000000000004
2018,2,1,0,30,0,15.5,2.5
2018,2,1,1,30,0,15.4,2.5
2018,2,1,2,30,0,15.200000000000001,2.4000000000000004
2018,2,1,3,30,0,14.9,2.3000000000000003
2018,2,1,4,30,0,14.8,2.1
2018,2,1,5,30,0,14.8,1.9000000000000001
2018,2,1,6,30,0,15.600000000000001,1.6
2018,2,1,7,30,69,18,1.5
2018,2,1,8,30,252,20.8,1.3
2018,2,1,9,30,430,23,1
2018,2,1,10,30,567,24.6,0.7000000000000001
2018,2,1,11,30,640,25.400000000000002,0.6000000000000001
2018,2,1,12,30,569,25.6,0.5
2018,2,1,13,30,574,25.400000000000002,0.6000000000000001
2018,2,1,14,30,455,24.700000000000003,0.7000000000000001
2018,2,1,15,30,324,24.200000000000003,0.8
2018,2,1,16,30,104,20.6,1.2000000000000002
2018,2,1,17,30,4,18.900000000000002,1.3
2018,2,1,18,30,0,18.1,1.4000000000000001
2018,2,1,19,30,0,17.7,1.6
2018,2,1,20,30,0,17.5,1.7000000000000002
2018,2,1,21,30,0,17.3,1.8
2018,2,1,22,30,0,17.1,1.8
2018,2,1,23,30,0,16.900000000000002,1.7000000000000002
2018,2,2,0,30,0,16.8,1.7000000000000002
2018,2,2,1,30,0,16.6,1.7000000000000002
2018,2,2,2,30,0,16.5,1.7000000000000002
2018,2,2,3,30,0,16.3,1.7000000000000002
2018,2,2,4,30,0,16.2,1.7000000000000002
2018,2,2,5,30,0,16.2,1.7000000000000002
2018,2,2,6,30,0,17,1.7000000000000002
2018,2,2,7,30,43,19,1.7000000000000002
2018,2,2,8,30,207,21.200000000000003,1.7000000000000002
2018,2,2,9,30,421,23.200000000000003,1.6
2018,2,2,10,30,514,24.8,1.6
2018,2,2,11,30,646,25.6,1.5
2018,2,2,12,30,660,25.900000000000002,1.3
2018,2,2,13,30,608,25.8,1.1
2018,2,2,14,30,496,25.3,0.9
2018,2,2,15,30,321,24.8,0.8
2018,2,2,16,30,145,21.700000000000003,0.8
2018,2,2,17,30,5,20.3,1.1
2018,2,2,18,30,0,19.5,1.3
2018,2,2,19,30,0,19.1,1.3
2018,2,2,20,30,0,19,1.2000000000000002
2018,2,2,21,30,0,18.7,1.2000000000000002
2018,2,2,22,30,0,18.3,1.1
2018,2,2,23,30,0,18.1,1.1
2018,2,3,0,30,0,18,1.1
2018,2,3,1,30,0,17.900000000000002,1.1
2018,2,3,2,30,0,17.8,1.1
2018,2,3,3,30,0,17.7,1.1
2018,2,3,4,30,0,17.5,1.1
2018,2,3,5,30,0,17.5,1.1
2018,2,3,6,30,0,17.8,1
2018,2,3,7,30,72,19.400000000000002,0.8
2018,2,3,8,30,255,21.5,0.6000000000000001
2018,2,3,9,30,435,23.3,0.6000000000000001
2018,2,3,10,30,575,24.5,0.9
2018,2,3,11,30,653,24.8,1.2000000000000002
2018,2,3,12,30,667,24.900000000000002,1.3
2018,2,3,13,30,615,24.8,1.3
2018,2,3,14,30,502,24.400000000000002,1.4000000000000001
2018,2,3,15,30,340,24.1,1.5
2018,2,3,16,30,150,20.200000000000003,1.7000000000000002
2018,2,3,17,30,6,18.6,1.7000000000000002
2018,2,3,18,30,0,18.2,1.7000000000000002
2018,2,3,19,30,0,18,1.6
2018,2,3,20,30,0,17.8,1.5
2018,2,3,21,30,0,17.6,1.5
2018,2,3,22,30,0,17.3,1.5
2018,2,3,23,30,0,17,1.5
2018,2,4,0,30,0,16.8,1.5
2018,2,4,1,30,0,16.7,1.4000000000000001
2018,2,4,2,30,0,16.7,1.3
2018,2,4,3,30,0,16.900000000000002,1.2000000000000002
2018,2,4,4,30,0,17.1,1.2000000000000002
2018,2,4,5,30,0,17.2,1.1
2018,2,4,6,30,0,17.5,1
2018,2,4,7,30,75,19.3,1
2018,2,4,8,30,261,21.6,1
2018,2,4,9,30,440,23.3,1
2018,2,4,10,30,577,24.8,0.9
2018,2,4,11,30,656,25.5,1
2018,2,4,12,30,671,25.6,1.3
2018,2,4,13,30,620,25.3,1.5
2018,2,4,14,30,508,24.6,1.6
2018,2,4,15,30,338,24.1,1.7000000000000002
2018,2,4,16,30,146,20.400000000000002,1.7000000000000002
2018,2,4,17,30,5,18.900000000000002,1.8
2018,2,4,18,30,0,18.3,1.8
2018,2,4,19,30,0,18,1.6
2018,2,4,20,30,0,18,1.5
2018,2,4,21,30,0,17.900000000000002,1.4000000000000001
2018,2,4,22,30,0,17.8,1.3
2018,2,4,23,30,0,17.6,1.4000000000000001
2018,2,5,0,30,0,17.3,1.4000000000000001
2018,2,5,1,30,0,16.7,1.5
2018,2,5,2,30,0,16.1,1.5
2018,2,5,3,30,0,15.8,1.6
2018,2,5,4,30,0,15.600000000000001,1.6
2018,2,5,5,30,0,15.600000000000001,1.6
2018,2,5,6,30,0,16.3,1.6
2018,2,5,7,30,78,18.2,1.7000000000000002
2018,2,5,8,30,205,20.5,1.7000000000000002
2018,2,5,9,30,336,22.700000000000003,1.3
2018,2,5,10,30,480,24.400000000000002,0.9
2018,2,5,11,30,638,25.200000000000003,0.6000000000000001
2018,2,5,12,30,651,25.5,0.7000000000000001
2018,2,5,13,30,569,25.400000000000002,1.1
2018,2,5,14,30,511,24.8,1.4000000000000001
2018,2,5,15,30,348,24.400000000000002,1.5
2018,2,5,16,30,157,20.3,1.4000000000000001
2018,2,5,17,30,9,18.2,1.5
2018,2,5,18,30,0,17.5,1.6
2018,2,5,19,30,0,17.400000000000002,1.7000000000000002
2018,2,5,20,30,0,17.3,1.6
2018,2,5,21,30,0,16.900000000000002,1.6
2018,2,5,22,30,0,16.6,1.5
2018,2,5,23,30,0,16.5,1.5
2018,2,6,0,30,0,16.3,1.5
2018,2,6,1,30,0,16.2,1.6
2018,2,6,2,30,0,16,1.7000000000000002
2018,2,6,3,30,0,15.700000000000001,1.9000000000000001
2018,2,6,4,30,0,15.4,1.9000000000000001
2018,2,6,5,30,0,14.9,1.9000000000000001
2018,2,6,6,30,0,15.100000000000001,2
2018,2,6,7,30,84,16.7,2.2
2018,2,6,8,30,39,19,2
2018,2,6,9,30,114,21.5,1.5
2018,2,6,10,30,318,23.5,1
2018,2,6,11,30,579,24.700000000000003,0.5
2018,2,6,12,30,684,25,0.4
2018,2,6,13,30,629,24.700000000000003,0.8
2018,2,6,14,30,512,23.8,1.1
2018,2,6,15,30,347,23.3,1.2000000000000002
2018,2,6,16,30,157,20,1.3
2018,2,6,17,30,9,18.400000000000002,1.3
2018,2,6,18,30,0,17.5,1.4000000000000001
2018,2,6,19,30,0,17,1.4000000000000001
2018,2,6,20,30,0,16.7,1.3
2018,2,6,21,30,0,16.6,1.2000000000000002
2018,2,6,22,30,0,16.400000000000002,1.1
2018,2,6,23,30,0,16.1,1.1
2018,2,7,0,30,0,15.8,1.1
2018,2,7,1,30,0,15.5,1.2000000000000002
2018,2,7,2,30,0,15.200000000000001,1.3
2018,2,7,3,30,0,15,1.5
2018,2,7,4,30,0,15,1.6
2018,2,7,5,30,0,15,1.7000000000000002
2018,2,7,6,30,0,16,1.8
2018,2,7,7,30,88,18.400000000000002,1.8
2018,2,7,8,30,283,20.8,1.9000000000000001
2018,2,7,9,30,465,22.5,1.8
2018,2,7,10,30,604,23.8,1.8
2018,2,7,11,30,685,24.700000000000003,1.5
2018,2,7,12,30,697,25.1,1.3
2018,2,7,13,30,643,25.200000000000003,1.1
2018,2,7,14,30,528,24.700000000000003,0.9
2018,2,7,15,30,362,24.200000000000003,0.9
2018,2,7,16,30,167,21.1,1.3
2018,2,7,17,30,10,19.6,1.6
2018,2,7,18,30,0,19,1.9000000000000001
2018,2,7,19,30,0,18.7,1.9000000000000001
2018,2,7,20,30,0,18.400000000000002,1.8
2018,2,7,21,30,0,18.1,1.7000000000000002
2018,2,7,22,30,0,17.900000000000002,1.7000000000000002
2018,2,7,23,30,0,17.7,1.6
2018,2,8,0,30,0,17.7,1.6
2018,2,8,1,30,0,17.7,1.6
2018,2,8,2,30,0,17.5,1.6
2018,2,8,3,30,0,17.2,1.6
2018,2,8,4,30,0,16.900000000000002,1.6
2018,2,8,5,30,0,16.8,1.6
2018,2,8,6,30,0,17.3,1.4000000000000001
2018,2,8,7,30,89,19.400000000000002,1.3
2018,2,8,8,30,284,22.1,1.2000000000000002
2018,2,8,9,30,467,24.200000000000003,0.7000000000000001
2018,2,8,10,30,608,25.6,0.7000000000000001
2018,2,8,11,30,688,26,1.2000000000000002
2018,2,8,12,30,703,25.900000000000002,1.6
2018,2,8,13,30,651,25.5,1.8
2018,2,8,14,30,536,24.900000000000002,1.9000000000000001
2018,2,8,15,30,370,24.5,1.9000000000000001
2018,2,8,16,30,174,21.1,1.9000000000000001
2018,2,8,17,30,12,19,2
2018,2,8,18,30,0,17.900000000000002,1.9000000000000001
2018,2,8,19,30,0,17.400000000000002,1.6
2018,2,8,20,30,0,17.2,1.5
2018,2,8,21,30,0,17,1.5
2018,2,8,22,30,0,16.7,1.5
2018,2,8,23,30,0,16.5,1.6
2018,2,9,0,30,0,16.3,1.6
2018,2,9,1,30,0,16.2,1.7000000000000002
2018,2,9,2,30,0,16.1,1.8
2018,2,9,3,30,0,16.2,1.9000000000000001
2018,2,9,4,30,0,16.2,2
2018,2,9,5,30,0,16,2.1
2018,2,9,6,30,0,16.7,2.3000000000000003
2018,2,9,7,30,94,18.5,2.5
2018,2,9,8,30,290,20.700000000000003,2.2
2018,2,9,9,30,472,23.200000000000003,1.7000000000000002
2018,2,9,10,30,611,25.400000000000002,1.3
2018,2,9,11,30,692,26.700000000000003,1
2018,2,9,12,30,692,27,1.2000000000000002
2018,2,9,13,30,524,26.5,1.5
2018,2,9,14,30,497,25.6,1.7000000000000002
2018,2,9,15,30,359,25,1.7000000000000002
2018,2,9,16,30,171,20.700000000000003,1.5
2018,2,9,17,30,12,18.3,1.6
2018,2,9,18,30,0,17.3,1.6
2018,2,9,19,30,0,16.8,1.5
2018,2,9,20,30,0,16.400000000000002,1.4000000000000001
2018,2,9,21,30,0,16.1,1.3
2018,2,9,22,30,0,15.8,1.3
2018,2,9,23,30,0,15.5,1.2000000000000002
2018,2,10,0,30,0,15.3,1.2000000000000002
2018,2,10,1,30,0,15.100000000000001,1.3
2018,2,10,2,30,0,15,1.2000000000000002
2018,2,10,3,30,0,14.9,1.1
2018,2,10,4,30,0,14.700000000000001,1.2000000000000002
2018,2,10,5,30,0,14.700000000000001,1.2000000000000002
2018,2,10,6,30,0,15.3,1.1
2018,2,10,7,30,85,16.8,0.9
2018,2,10,8,30,66,18.6,0.6000000000000001
2018,2,10,9,30,158,20,0.6000000000000001
2018,2,10,10,30,272,20.8,1.2000000000000002
2018,2,10,11,30,322,21.3,1.6
2018,2,10,12,30,156,21.5,1.9000000000000001
2018,2,10,13,30,114,21.5,2.2
2018,2,10,14,30,271,21.3,2.4000000000000004
2018,2,10,15,30,354,21,2.5
2018,2,10,16,30,169,18.5,2.4000000000000004
2018,2,10,17,30,8,16.6,2.2
2018,2,10,18,30,0,15.9,1.9000000000000001
2018,2,10,19,30,0,15.5,1.5
2018,2,10,20,30,0,15.200000000000001,1.2000000000000002
2018,2,10,21,30,0,14.9,1
2018,2,10,22,30,0,14.5,1.1
2018,2,10,23,30,0,14.4,1.4000000000000001
2018,2,11,0,30,0,14.5,1.6
2018,2,11,1,30,0,14.3,1.6
2018,2,11,2,30,0,14,1.5
2018,2,11,3,30,0,13.700000000000001,1.6
2018,2,11,4,30,0,13.5,1.7000000000000002
2018,2,11,5,30,0,13.3,1.7000000000000002
2018,2,11,6,30,0,13.8,1.6
2018,2,11,7,30,90,15.5,1.7000000000000002
2018,2,11,8,30,270,17.7,1.8
2018,2,11,9,30,497,19.6,1.5
2018,2,11,10,30,638,20.900000000000002,1.3
2018,2,11,11,30,716,21.6,1.5
2018,2,11,12,30,729,21.700000000000003,1.9000000000000001
2018,2,11,13,30,669,21.400000000000002,2.3000000000000003
2018,2,11,14,30,548,20.6,2.7
2018,2,11,15,30,372,20.1,3.1
2018,2,11,16,30,161,17.3,2.6
2018,2,11,17,30,12,15.600000000000001,2.1
2018,2,11,18,30,0,14.600000000000001,2.1
2018,2,11,19,30,0,13.8,2.3000000000000003
2018,2,11,20,30,0,13.3,2.5
2018,2,11,21,30,0,13,2.8000000000000003
2018,2,11,22,30,0,12.700000000000001,3.2
2018,2,11,23,30,0,12.100000000000001,3.5
2018,2,12,0,30,0,11.600000000000001,3.5
2018,2,12,1,30,0,11.200000000000001,3.5
2018,2,12,2,30,0,11,3.4000000000000004
2018,2,12,3,30,0,10.700000000000001,3.3000000000000003
2018,2,12,4,30,0,10.4,3.3000000000000003
2018,2,12,5,30,0,10.200000000000001,3.3000000000000003
2018,2,12,6,30,0,11,3.4000000000000004
2018,2,12,7,30,104,12.3,3.4000000000000004
2018,2,12,8,30,302,13.5,3.4000000000000004
2018,2,12,9,30,486,14.700000000000001,3.3000000000000003
2018,2,12,10,30,625,15.700000000000001,3.6
2018,2,12,11,30,705,16.2,4
2018,2,12,12,30,719,16.400000000000002,4.4
2018,2,12,13,30,665,16.1,4.7
2018,2,12,14,30,550,15.700000000000001,4.7
2018,2,12,15,30,383,15.4,4.6000000000000005
2018,2,12,16,30,186,13.8,3.8000000000000003
2018,2,12,17,30,17,12.5,3.2
2018,2,12,18,30,0,11.9,2.9000000000000004
2018,2,12,19,30,0,11.600000000000001,2.5
2018,2,12,20,30,0,11.3,2.2
2018,2,12,21,30,0,10.9,2
2018,2,12,22,30,0,10.600000000000001,1.8
2018,2,12,23,30,0,10.4,1.8
2018,2,13,0,30,0,10.3,1.9000000000000001
2018,2,13,1,30,0,10.3,2
2018,2,13,2,30,0,10.3,2.1
2018,2,13,3,30,0,10.3,2.2
2018,2,13,4,30,0,10.4,2.2
2018,2,13,5,30,0,10.4,2.3000000000000003
2018,2,13,6,30,0,11.5,2.5
2018,2,13,7,30,84,13.100000000000001,3
2018,2,13,8,30,160,14.200000000000001,3.6
2018,2,13,9,30,269,15.200000000000001,4
2018,2,13,10,30,300,16.2,4.2
2018,2,13,11,30,470,16.900000000000002,4.2
2018,2,13,12,30,492,17.3,4.1000000000000005
2018,2,13,13,30,309,17.5,3.8000000000000003
2018,2,13,14,30,107,17.2,3.6
2018,2,13,15,30,139,17,3.5
2018,2,13,16,30,131,15,2.7
2018,2,13,17,30,10,13.5,2.3000000000000003
2018,2,13,18,30,0,13.100000000000001,2.3000000000000003
2018,2,13,19,30,0,12.9,2.3000000000000003
2018,2,13,20,30,0,12.700000000000001,2.4000000000000004
2018,2,13,21,30,0,12.4,2.4000000000000004
2018,2,13,22,30,0,12.3,2.4000000000000004
2018,2,13,23,30,0,12.3,2.4000000000000004
2018,2,14,0,30,0,12.4,2.3000000000000003
2018,2,14,1,30,0,12.5,2.2
2018,2,14,2,30,0,12.5,2.1
2018,2,14,3,30,0,12.5,1.9000000000000001
2018,2,14,4,30,0,12.600000000000001,1.8
2018,2,14,5,30,0,12.700000000000001,1.6
2018,2,14,6,30,0,13.100000000000001,1.4000000000000001
2018,2,14,7,30,42,13.8,1.4000000000000001
2018,2,14,8,30,219,14.8,1.4000000000000001
2018,2,14,9,30,112,16.3,1.1
2018,2,14,10,30,270,17.7,0.8
2018,2,14,11,30,593,18.8,0.7000000000000001
2018,2,14,12,30,706,19.400000000000002,0.7000000000000001
2018,2,14,13,30,655,19.5,1
2018,2,14,14,30,531,19.3,1.4000000000000001
2018,2,14,15,30,378,19.1,1.6
2018,2,14,16,30,184,16.900000000000002,2.2
2018,2,14,17,30,18,15.3,2.5
2018,2,14,18,30,0,14.600000000000001,2.5
2018,2,14,19,30,0,14.3,2.4000000000000004
2018,2,14,20,30,0,14.200000000000001,2.2
2018,2,14,21,30,0,14,2.2
2018,2,14,22,30,0,13.600000000000001,2.4000000000000004
2018,2,14,23,30,0,13.200000000000001,2.5
2018,2,15,0,30,0,12.600000000000001,2.6
2018,2,15,1,30,0,12.100000000000001,2.7
2018,2,15,2,30,0,11.700000000000001,2.8000000000000003
2018,2,15,3,30,0,11.600000000000001,2.8000000000000003
2018,2,15,4,30,0,11.5,2.9000000000000004
2018,2,15,5,30,0,11.100000000000001,3
2018,2,15,6,30,0,11.5,3.1
2018,2,15,7,30,114,13.3,3.4000000000000004
2018,2,15,8,30,317,15.600000000000001,3.3000000000000003
2018,2,15,9,30,504,17.7,3
2018,2,15,10,30,645,19.1,2.6
2018,2,15,11,30,726,20.1,2.4000000000000004
2018,2,15,12,30,741,20.8,2.2
2018,2,15,13,30,687,21.200000000000003,1.9000000000000001
2018,2,15,14,30,568,21.1,1.7000000000000002
2018,2,15,15,30,397,21,1.7000000000000002
2018,2,15,16,30,198,18,1.6
2018,2,15,17,30,23,15.600000000000001,2
2018,2,15,18,30,0,14.9,2.4000000000000004
2018,2,15,19,30,0,14.8,2.7
2018,2,15,20,30,0,14.5,3.1
2018,2,15,21,30,0,14,3.4000000000000004
2018,2,15,22,30,0,13.600000000000001,3.5
2018,2,15,23,30,0,13.200000000000001,3.6
2018,2,16,0,30,0,13,3.5
2018,2,16,1,30,0,12.8,3.5
2018,2,16,2,30,0,12.700000000000001,3.4000000000000004
2018,2,16,3,30,0,12.4,3.3000000000000003
2018,2,16,4,30,0,12.100000000000001,3.1
2018,2,16,5,30,0,12,2.9000000000000004
2018,2,16,6,30,0,13.3,2.5
2018,2,16,7,30,122,15.8,2.3000000000000003
2018,2,16,8,30,329,18.1,1.7000000000000002
2018,2,16,9,30,515,20,0.8
2018,2,16,10,30,655,21.3,0.7000000000000001
2018,2,16,11,30,735,21.900000000000002,1.3
2018,2,16,12,30,746,22,1.6
2018,2,16,13,30,689,21.700000000000003,1.8
2018,2,16,14,30,569,21.200000000000003,1.8
2018,2,16,15,30,401,20.900000000000002,1.8
