Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2021,8,19,0,30,15.700000000000001,0,1
2021,8,19,1,30,15.600000000000001,0,1
2021,8,19,2,30,15.600000000000001,0,1.1
2021,8,19,3,30,15.600000000000001,0,1.1
2021,8,19,4,30,15.5,0,1.1
2021,8,19,5,30,15.8,1,1.1
2021,8,19,6,30,16.5,68,1
2021,8,19,7,30,17.7,223,1
2021,8,19,8,30,19,305,0.9
2021,8,19,9,30,20.3,393,1
2021,8,19,10,30,21.400000000000002,725,1.4000000000000001
2021,8,19,11,30,22.1,828,1.7000000000000002
2021,8,19,12,30,22.400000000000002,839,2.1
2021,8,19,13,30,22.400000000000002,784,2.4000000000000004
2021,8,19,14,30,22.1,678,2.6
2021,8,19,15,30,21.8,528,2.6
2021,8,19,16,30,20,341,2.8000000000000003
2021,8,19,17,30,18.5,152,2.7
2021,8,19,18,30,17.1,16,2.2
2021,8,19,19,30,16.400000000000002,0,1.5
2021,8,19,20,30,16.2,0,1
2021,8,19,21,30,16.2,0,0.8
2021,8,19,22,30,16.3,0,0.7000000000000001
2021,8,19,23,30,16.3,0,0.7000000000000001
2021,8,20,0,30,16.2,0,0.8
2021,8,20,1,30,16.1,0,0.8
2021,8,20,2,30,16,0,0.8
2021,8,20,3,30,16,0,0.8
2021,8,20,4,30,15.9,0,0.9
2021,8,20,5,30,16,1,0.9
2021,8,20,6,30,16.6,67,1
2021,8,20,7,30,17.6,211,1
2021,8,20,8,30,18.6,226,0.9
2021,8,20,9,30,19.8,363,1.1
2021,8,20,10,30,20.6,455,1.5
2021,8,20,11,30,20.900000000000002,591,1.9000000000000001
2021,8,20,12,30,20.8,735,2.3000000000000003
2021,8,20,13,30,20.5,742,2.5
2021,8,20,14,30,20.1,632,2.6
2021,8,20,15,30,19.900000000000002,485,2.6
2021,8,20,16,30,18.6,299,2.2
2021,8,20,17,30,17.5,125,1.9000000000000001
2021,8,20,18,30,16.5,14,1.5
2021,8,20,19,30,16.1,0,1.2000000000000002
2021,8,20,20,30,16.1,0,1
2021,8,20,21,30,16.2,0,0.8
2021,8,20,22,30,16.3,0,0.7000000000000001
2021,8,20,23,30,16.2,0,0.8
2021,8,21,0,30,16,0,1
2021,8,21,1,30,15.8,0,1.3
2021,8,21,2,30,15.5,0,1.5
2021,8,21,3,30,15.4,0,1.7000000000000002
2021,8,21,4,30,15.4,0,1.8
2021,8,21,5,30,15.9,2,1.8
2021,8,21,6,30,16.8,78,2.1
2021,8,21,7,30,17.7,204,2.3000000000000003
2021,8,21,8,30,18.5,129,2.3000000000000003
2021,8,21,9,30,19.400000000000002,139,2.3000000000000003
2021,8,21,10,30,20,192,2.3000000000000003
2021,8,21,11,30,20.400000000000002,237,2.4000000000000004
2021,8,21,12,30,20.6,242,2.5
2021,8,21,13,30,20.6,218,2.5
2021,8,21,14,30,20.5,205,2.4000000000000004
2021,8,21,15,30,20.400000000000002,197,2.4000000000000004
2021,8,21,16,30,19.700000000000003,81,2.2
2021,8,21,17,30,18.8,113,2
2021,8,21,18,30,17.5,28,1.8
2021,8,21,19,30,16.5,0,1.9000000000000001
2021,8,21,20,30,16,0,2.1
2021,8,21,21,30,15.5,0,2.1
2021,8,21,22,30,15.200000000000001,0,2
2021,8,21,23,30,14.9,0,1.8
2021,8,22,0,30,14.700000000000001,0,1.8
2021,8,22,1,30,14.600000000000001,0,1.8
2021,8,22,2,30,14.5,0,1.9000000000000001
2021,8,22,3,30,14.5,0,1.8
2021,8,22,4,30,14.5,0,1.7000000000000002
2021,8,22,5,30,14.9,3,1.7000000000000002
2021,8,22,6,30,15.600000000000001,57,1.7000000000000002
2021,8,22,7,30,16.5,114,1.7000000000000002
2021,8,22,8,30,17.7,129,1.7000000000000002
2021,8,22,9,30,18.8,241,1.8
2021,8,22,10,30,19.700000000000003,314,2
2021,8,22,11,30,20.3,484,2.3000000000000003
2021,8,22,12,30,20.6,523,2.6
2021,8,22,13,30,20.6,703,2.8000000000000003
2021,8,22,14,30,20.400000000000002,708,2.8000000000000003
2021,8,22,15,30,20.3,552,2.8000000000000003
2021,8,22,16,30,19.5,359,2.5
2021,8,22,17,30,18.5,189,2.2
2021,8,22,18,30,17.2,29,1.8
2021,8,22,19,30,16.400000000000002,0,1.7000000000000002
2021,8,22,20,30,16,0,1.7000000000000002
2021,8,22,21,30,15.700000000000001,0,1.8
2021,8,22,22,30,15.4,0,1.8
2021,8,22,23,30,15.200000000000001,0,1.7000000000000002
2021,8,23,0,30,15.100000000000001,0,1.7000000000000002
2021,8,23,1,30,14.9,0,1.7000000000000002
2021,8,23,2,30,14.8,0,1.7000000000000002
2021,8,23,3,30,14.600000000000001,0,1.8
2021,8,23,4,30,14.600000000000001,0,1.8
2021,8,23,5,30,15.200000000000001,3,1.8
2021,8,23,6,30,16.400000000000002,96,1.8
2021,8,23,7,30,17.8,226,1.7000000000000002
2021,8,23,8,30,19,126,1.6
2021,8,23,9,30,20.200000000000003,185,1.6
2021,8,23,10,30,21,283,1.8
2021,8,23,11,30,21.6,455,2.1
2021,8,23,12,30,21.700000000000003,637,2.5
2021,8,23,13,30,21.3,689,2.7
2021,8,23,14,30,20.900000000000002,534,2.8000000000000003
2021,8,23,15,30,20.6,353,2.8000000000000003
2021,8,23,16,30,19.400000000000002,181,2.5
2021,8,23,17,30,18.2,137,2.2
2021,8,23,18,30,16.900000000000002,27,2
2021,8,23,19,30,16,0,2.1
2021,8,23,20,30,15.5,0,2.1
2021,8,23,21,30,15.200000000000001,0,2.1
2021,8,23,22,30,14.9,0,2
2021,8,23,23,30,14.8,0,1.8
2021,8,24,0,30,14.700000000000001,0,1.6
2021,8,24,1,30,14.600000000000001,0,1.4000000000000001
2021,8,24,2,30,14.5,0,1.3
2021,8,24,3,30,14.4,0,1.2000000000000002
2021,8,24,4,30,14.3,0,1.2000000000000002
2021,8,24,5,30,14.600000000000001,2,1.2000000000000002
2021,8,24,6,30,15.700000000000001,98,1.4000000000000001
2021,8,24,7,30,16.900000000000002,220,1.5
2021,8,24,8,30,18.2,98,1.6
2021,8,24,9,30,19.5,143,1.7000000000000002
2021,8,24,10,30,20.400000000000002,177,2
2021,8,24,11,30,20.700000000000003,253,2.6
2021,8,24,12,30,20.700000000000003,368,3.2
2021,8,24,13,30,20.400000000000002,379,3.6
2021,8,24,14,30,20,419,3.7
2021,8,24,15,30,19.8,283,3.7
2021,8,24,16,30,18.8,163,3.1
2021,8,24,17,30,17.8,137,2.6
2021,8,24,18,30,16.6,24,2.2
2021,8,24,19,30,15.8,0,2
2021,8,24,20,30,15.4,0,2
2021,8,24,21,30,15.100000000000001,0,2
2021,8,24,22,30,14.8,0,2
2021,8,24,23,30,14.600000000000001,0,1.9000000000000001
2021,8,25,0,30,14.4,0,1.9000000000000001
2021,8,25,1,30,14.200000000000001,0,1.8
2021,8,25,2,30,14,0,1.8
2021,8,25,3,30,13.8,0,1.7000000000000002
2021,8,25,4,30,13.700000000000001,0,1.7000000000000002
2021,8,25,5,30,14.100000000000001,1,1.7000000000000002
2021,8,25,6,30,15.100000000000001,65,1.8
2021,8,25,7,30,16.3,71,1.7000000000000002
2021,8,25,8,30,17.7,91,1.7000000000000002
2021,8,25,9,30,19.1,150,1.9000000000000001
2021,8,25,10,30,20.200000000000003,264,2.4000000000000004
2021,8,25,11,30,20.6,450,3.2
2021,8,25,12,30,20.700000000000003,737,3.7
2021,8,25,13,30,20.6,834,3.8000000000000003
2021,8,25,14,30,20.5,774,3.6
2021,8,25,15,30,20.400000000000002,554,3.4000000000000004
2021,8,25,16,30,19.5,294,3.3000000000000003
2021,8,25,17,30,18.2,173,3.4000000000000004
2021,8,25,18,30,16.6,25,3.3000000000000003
2021,8,25,19,30,15.600000000000001,0,3
2021,8,25,20,30,15.100000000000001,0,2.8000000000000003
2021,8,25,21,30,14.8,0,2.5
2021,8,25,22,30,14.700000000000001,0,2.3000000000000003
2021,8,25,23,30,14.5,0,2.2
2021,8,26,0,30,14.4,0,2.2
2021,8,26,1,30,14.3,0,2.1
2021,8,26,2,30,14.200000000000001,0,2
2021,8,26,3,30,14,0,2.1
2021,8,26,4,30,14,0,2.2
2021,8,26,5,30,14.9,2,2
2021,8,26,6,30,16.400000000000002,105,1.8
2021,8,26,7,30,17.8,240,2.1
2021,8,26,8,30,19.200000000000003,138,2.2
2021,8,26,9,30,20.400000000000002,327,2
2021,8,26,10,30,21.400000000000002,689,1.9000000000000001
2021,8,26,11,30,22,897,2.3000000000000003
2021,8,26,12,30,22.200000000000003,869,2.6
2021,8,26,13,30,22.200000000000003,815,3
2021,8,26,14,30,21.900000000000002,608,3.2
2021,8,26,15,30,21.8,515,3.3000000000000003
2021,8,26,16,30,20.700000000000003,230,3.4000000000000004
2021,8,26,17,30,19.3,159,3.3000000000000003
2021,8,26,18,30,17.8,21,3
2021,8,26,19,30,16.8,0,2.6
2021,8,26,20,30,16.400000000000002,0,2.3000000000000003
2021,8,26,21,30,16.1,0,2
2021,8,26,22,30,16.1,0,1.8
2021,8,26,23,30,16,0,1.7000000000000002
2021,8,27,0,30,16,0,1.6
2021,8,27,1,30,15.8,0,1.5
2021,8,27,2,30,15.8,0,1.4000000000000001
2021,8,27,3,30,15.9,0,1.2000000000000002
2021,8,27,4,30,16,0,0.9
2021,8,27,5,30,16.5,2,0.6000000000000001
2021,8,27,6,30,17.6,128,0.30000000000000004
2021,8,27,7,30,19.3,319,0.2
2021,8,27,8,30,21.900000000000002,476,0.2
2021,8,27,9,30,25,713,0.5
2021,8,27,10,30,27.200000000000003,852,1.1
2021,8,27,11,30,28,921,1.7000000000000002
2021,8,27,12,30,28.1,927,2.1
2021,8,27,13,30,27.8,869,2.5
2021,8,27,14,30,27.400000000000002,751,2.7
2021,8,27,15,30,27.1,584,2.8000000000000003
2021,8,27,16,30,25,381,2.6
2021,8,27,17,30,22.400000000000002,173,2.3000000000000003
2021,8,27,18,30,19.900000000000002,15,1.8
2021,8,27,19,30,18.7,0,1.3
2021,8,27,20,30,18.3,0,1
2021,8,27,21,30,18.3,0,0.8
2021,8,27,22,30,18.5,0,0.6000000000000001
2021,8,27,23,30,18.6,0,0.5
2021,8,28,0,30,18.8,0,0.5
2021,8,28,1,30,18.900000000000002,0,0.5
2021,8,28,2,30,19,0,0.6000000000000001
2021,8,28,3,30,19,0,0.6000000000000001
2021,8,28,4,30,19,0,0.7000000000000001
2021,8,28,5,30,19.5,1,0.7000000000000001
2021,8,28,6,30,20.900000000000002,111,0.8
2021,8,28,7,30,22.700000000000003,305,0.7000000000000001
2021,8,28,8,30,24.8,503,0.7000000000000001
2021,8,28,9,30,26.700000000000003,679,1.1
2021,8,28,10,30,27.5,814,1.7000000000000002
2021,8,28,11,30,27.1,887,2.2
2021,8,28,12,30,26.3,895,2.5
2021,8,28,13,30,25.400000000000002,840,2.6
2021,8,28,14,30,24.400000000000002,727,2.5
2021,8,28,15,30,23.900000000000002,565,2.5
2021,8,28,16,30,22.3,372,1.8
2021,8,28,17,30,21,169,1.2000000000000002
2021,8,28,18,30,19.700000000000003,14,0.6000000000000001
2021,8,28,19,30,19,0,0.30000000000000004
2021,8,28,20,30,18.8,0,0.30000000000000004
2021,8,28,21,30,18.6,0,0.6000000000000001
2021,8,28,22,30,18.400000000000002,0,0.9
2021,8,28,23,30,18.1,0,1
2021,8,29,0,30,17.7,0,1.2000000000000002
2021,8,29,1,30,17.2,0,1.3
2021,8,29,2,30,16.8,0,1.3
2021,8,29,3,30,16.6,0,1.2000000000000002
2021,8,29,4,30,16.6,0,1.1
2021,8,29,5,30,17,1,0.9
2021,8,29,6,30,17.900000000000002,104,0.7000000000000001
2021,8,29,7,30,19.200000000000003,236,0.6000000000000001
2021,8,29,8,30,21,209,0.7000000000000001
2021,8,29,9,30,22.700000000000003,445,1
2021,8,29,10,30,23.700000000000003,740,1.6
2021,8,29,11,30,23.900000000000002,847,2.1
2021,8,29,12,30,23.6,886,2.4000000000000004
2021,8,29,13,30,23.200000000000003,833,2.6
2021,8,29,14,30,22.700000000000003,720,2.6
2021,8,29,15,30,22.400000000000002,559,2.5
2021,8,29,16,30,21,365,2.4000000000000004
2021,8,29,17,30,19.700000000000003,163,2.2
2021,8,29,18,30,18.3,13,1.8
2021,8,29,19,30,17.400000000000002,0,1.5
2021,8,29,20,30,17.1,0,1.3
2021,8,29,21,30,16.900000000000002,0,1.2000000000000002
2021,8,29,22,30,16.7,0,1.1
2021,8,29,23,30,16.6,0,1.1
2021,8,30,0,30,16.400000000000002,0,1
2021,8,30,1,30,16.2,0,0.9
2021,8,30,2,30,16,0,0.9
2021,8,30,3,30,15.8,0,1
2021,8,30,4,30,15.600000000000001,0,1
2021,8,30,5,30,15.9,1,1
2021,8,30,6,30,16.900000000000002,110,1
2021,8,30,7,30,18.400000000000002,230,1
2021,8,30,8,30,20.1,199,1.1
2021,8,30,9,30,21.5,256,1.3
2021,8,30,10,30,22.400000000000002,481,1.7000000000000002
2021,8,30,11,30,22.700000000000003,729,2
2021,8,30,12,30,22.8,839,2.3000000000000003
2021,8,30,13,30,22.5,786,2.4000000000000004
2021,8,30,14,30,22.1,677,2.4000000000000004
2021,8,30,15,30,21.8,454,2.4000000000000004
2021,8,30,16,30,20.400000000000002,235,2.3000000000000003
2021,8,30,17,30,19.1,167,2.1
2021,8,30,18,30,17.6,15,1.9000000000000001
2021,8,30,19,30,16.7,0,1.7000000000000002
2021,8,30,20,30,16.3,0,1.6
2021,8,30,21,30,16.1,0,1.6
2021,8,30,22,30,15.9,0,1.6
2021,8,30,23,30,15.8,0,1.5
2021,8,31,0,30,15.8,0,1.3
2021,8,31,1,30,15.600000000000001,0,1.2000000000000002
2021,8,31,2,30,15.3,0,1.4000000000000001
2021,8,31,3,30,15,0,1.6
2021,8,31,4,30,14.700000000000001,0,1.8
2021,8,31,5,30,15.200000000000001,0,1.8
2021,8,31,6,30,16.5,102,1.7000000000000002
2021,8,31,7,30,18,189,1.6
2021,8,31,8,30,19.3,209,1.7000000000000002
2021,8,31,9,30,20.400000000000002,373,1.9000000000000001
2021,8,31,10,30,21.1,830,2.1
2021,8,31,11,30,21.6,921,2.3000000000000003
2021,8,31,12,30,21.700000000000003,929,2.4000000000000004
2021,8,31,13,30,21.6,873,2.5
2021,8,31,14,30,21.200000000000003,732,2.4000000000000004
2021,8,31,15,30,21,536,2.3000000000000003
2021,8,31,16,30,19.700000000000003,394,2.3000000000000003
2021,8,31,17,30,18.3,179,2.3000000000000003
2021,8,31,18,30,16.8,12,2.4000000000000004
2021,8,31,19,30,15.9,0,2.5
2021,8,31,20,30,15.5,0,2.5
2021,8,31,21,30,15.3,0,2.4000000000000004
2021,8,31,22,30,15.200000000000001,0,2.3000000000000003
2021,8,31,23,30,15.100000000000001,0,2.3000000000000003
2021,9,1,0,30,14.9,0,2.3000000000000003
2021,9,1,1,30,14.700000000000001,0,2.2
2021,9,1,2,30,14.5,0,2.1
2021,9,1,3,30,14.3,0,2
2021,9,1,4,30,14.100000000000001,0,2
2021,9,1,5,30,14.5,0,1.9000000000000001
2021,9,1,6,30,15.5,122,2
2021,9,1,7,30,16.7,236,2.2
2021,9,1,8,30,17.8,397,2.3000000000000003
2021,9,1,9,30,18.8,479,2.5
2021,9,1,10,30,19.6,804,2.7
2021,9,1,11,30,20.1,926,2.7
2021,9,1,12,30,20.5,935,2.7
2021,9,1,13,30,20.700000000000003,879,2.6
2021,9,1,14,30,20.6,763,2.6
2021,9,1,15,30,20.6,531,2.6
2021,9,1,16,30,19.700000000000003,248,2.5
2021,9,1,17,30,18.400000000000002,176,2.4000000000000004
2021,9,1,18,30,16.900000000000002,11,2.4000000000000004
2021,9,1,19,30,15.9,0,2.6
2021,9,1,20,30,15.3,0,2.6
2021,9,1,21,30,14.9,0,2.6
2021,9,1,22,30,14.700000000000001,0,2.4000000000000004
2021,9,1,23,30,14.5,0,2.2
2021,9,2,0,30,14.3,0,2.1
2021,9,2,1,30,14.200000000000001,0,2
2021,9,2,2,30,14.100000000000001,0,2
2021,9,2,3,30,14,0,1.9000000000000001
2021,9,2,4,30,13.9,0,1.8
2021,9,2,5,30,14.200000000000001,0,1.6
2021,9,2,6,30,14.9,109,1.6
2021,9,2,7,30,15.8,86,1.5
2021,9,2,8,30,16.900000000000002,198,1.6
2021,9,2,9,30,18.1,553,1.8
2021,9,2,10,30,19.1,807,2.2
2021,9,2,11,30,19.700000000000003,883,2.7
2021,9,2,12,30,19.900000000000002,892,3.1
2021,9,2,13,30,19.900000000000002,836,3.3000000000000003
2021,9,2,14,30,19.700000000000003,683,3.3000000000000003
2021,9,2,15,30,19.6,549,3.2
2021,9,2,16,30,18.7,312,2.7
2021,9,2,17,30,17.5,152,2.4000000000000004
2021,9,2,18,30,16.1,8,2.1
2021,9,2,19,30,15.4,0,2
2021,9,2,20,30,15,0,2
2021,9,2,21,30,14.8,0,2
2021,9,2,22,30,14.600000000000001,0,2.1
2021,9,2,23,30,14.4,0,2.1
2021,9,3,0,30,14.3,0,2
2021,9,3,1,30,14.100000000000001,0,2
2021,9,3,2,30,14,0,1.9000000000000001
2021,9,3,3,30,13.9,0,1.8
2021,9,3,4,30,13.8,0,1.6
2021,9,3,5,30,14.100000000000001,0,1.4000000000000001
2021,9,3,6,30,14.9,107,1.2000000000000002
2021,9,3,7,30,16.1,118,1.1
2021,9,3,8,30,17.5,200,1.1
2021,9,3,9,30,19.1,661,1.4000000000000001
2021,9,3,10,30,20.3,837,2
2021,9,3,11,30,20.8,909,2.8000000000000003
2021,9,3,12,30,20.6,917,3.4000000000000004
2021,9,3,13,30,20.200000000000003,858,3.9000000000000004
2021,9,3,14,30,19.700000000000003,740,3.9000000000000004
2021,9,3,15,30,19.400000000000002,571,3.9000000000000004
2021,9,3,16,30,18.2,369,3.4000000000000004
2021,9,3,17,30,16.900000000000002,158,2.9000000000000004
2021,9,3,18,30,15.5,7,2.4000000000000004
2021,9,3,19,30,14.8,0,2
2021,9,3,20,30,14.600000000000001,0,1.8
2021,9,3,21,30,14.600000000000001,0,1.7000000000000002
2021,9,3,22,30,14.600000000000001,0,1.6
2021,9,3,23,30,14.600000000000001,0,1.5
2021,9,4,0,30,14.600000000000001,0,1.4000000000000001
2021,9,4,1,30,14.5,0,1.3
2021,9,4,2,30,14.4,0,1.2000000000000002
2021,9,4,3,30,14.5,0,1.1
2021,9,4,4,30,14.600000000000001,0,0.9
2021,9,4,5,30,15,0,0.6000000000000001
2021,9,4,6,30,16,114,0.30000000000000004
2021,9,4,7,30,17.6,230,0.4
2021,9,4,8,30,19.5,388,0.8
2021,9,4,9,30,20.900000000000002,690,1.2000000000000002
2021,9,4,10,30,21.6,827,1.7000000000000002
2021,9,4,11,30,21.8,860,2.2
2021,9,4,12,30,21.8,906,2.6
2021,9,4,13,30,21.6,849,2.9000000000000004
2021,9,4,14,30,21.3,730,3
2021,9,4,15,30,21.1,562,3
2021,9,4,16,30,19.900000000000002,359,2.7
2021,9,4,17,30,18.400000000000002,150,2.5
2021,9,4,18,30,16.900000000000002,5,2.1
2021,9,4,19,30,16.3,0,1.9000000000000001
2021,9,4,20,30,16.1,0,1.7000000000000002
2021,9,4,21,30,15.9,0,1.7000000000000002
2021,9,4,22,30,15.9,0,1.7000000000000002
2021,9,4,23,30,15.8,0,1.7000000000000002
2021,9,5,0,30,15.8,0,1.7000000000000002
2021,9,5,1,30,15.600000000000001,0,1.6
2021,9,5,2,30,15.4,0,1.5
2021,9,5,3,30,15.3,0,1.4000000000000001
2021,9,5,4,30,15.3,0,1.3
2021,9,5,5,30,15.5,0,1.2000000000000002
2021,9,5,6,30,16.5,103,1
2021,9,5,7,30,18.2,265,0.9
2021,9,5,8,30,20,335,0.9
2021,9,5,9,30,21.5,648,1.2000000000000002
2021,9,5,10,30,22.400000000000002,826,1.7000000000000002
2021,9,5,11,30,22.8,896,2.2
2021,9,5,12,30,23,903,2.5
2021,9,5,13,30,23,845,2.8000000000000003
2021,9,5,14,30,22.8,726,2.9000000000000004
2021,9,5,15,30,22.700000000000003,541,2.9000000000000004
2021,9,5,16,30,21.400000000000002,328,2.9000000000000004
2021,9,5,17,30,19.900000000000002,134,2.7
2021,9,5,18,30,18.3,3,2.3000000000000003
2021,9,5,19,30,17.5,0,2
2021,9,5,20,30,17.1,0,1.8
2021,9,5,21,30,16.900000000000002,0,1.7000000000000002
2021,9,5,22,30,16.8,0,1.6
2021,9,5,23,30,16.7,0,1.6
2021,9,6,0,30,16.7,0,1.5
2021,9,6,1,30,16.6,0,1.4000000000000001
2021,9,6,2,30,16.5,0,1.2000000000000002
2021,9,6,3,30,16.400000000000002,0,1.1
2021,9,6,4,30,16.3,0,1.1
2021,9,6,5,30,16.5,0,1
2021,9,6,6,30,17.400000000000002,74,0.9
2021,9,6,7,30,19,216,0.6000000000000001
2021,9,6,8,30,21.1,307,0.7000000000000001
2021,9,6,9,30,23.3,632,1.1
2021,9,6,10,30,24.400000000000002,803,1.5
2021,9,6,11,30,24.6,871,2
2021,9,6,12,30,24.3,880,2.5
2021,9,6,13,30,23.900000000000002,827,2.7
2021,9,6,14,30,23.5,709,2.7
2021,9,6,15,30,23.3,543,2.7
2021,9,6,16,30,22.3,344,2.4000000000000004
2021,9,6,17,30,20.900000000000002,140,2
2021,9,6,18,30,19.400000000000002,4,1.7000000000000002
2021,9,6,19,30,18.5,0,1.5
2021,9,6,20,30,18.1,0,1.4000000000000001
2021,9,6,21,30,17.900000000000002,0,1.4000000000000001
2021,9,6,22,30,17.7,0,1.4000000000000001
2021,9,6,23,30,17.5,0,1.4000000000000001
2021,9,7,0,30,17.400000000000002,0,1.3
2021,9,7,1,30,17.2,0,1.3
2021,9,7,2,30,17.1,0,1.1
2021,9,7,3,30,17.1,0,0.9
2021,9,7,4,30,17.2,0,0.6000000000000001
2021,9,7,5,30,17.5,0,0.30000000000000004
2021,9,7,6,30,18.400000000000002,101,0.2
2021,9,7,7,30,19.900000000000002,299,0.6000000000000001
2021,9,7,8,30,21.6,498,1.1
2021,9,7,9,30,22.8,666,1.7000000000000002
2021,9,7,10,30,23.200000000000003,789,2.3000000000000003
2021,9,7,11,30,23.200000000000003,857,2.7
2021,9,7,12,30,23.3,865,2.9000000000000004
2021,9,7,13,30,23.400000000000002,809,3.1
2021,9,7,14,30,23.3,694,3.1
2021,9,7,15,30,23.200000000000003,530,3.1
2021,9,7,16,30,22.3,334,2.9000000000000004
2021,9,7,17,30,21,133,2.4000000000000004
2021,9,7,18,30,19.400000000000002,2,1.9000000000000001
2021,9,7,19,30,18.5,0,1.7000000000000002
2021,9,7,20,30,18,0,1.5
2021,9,7,21,30,17.8,0,1.3
2021,9,7,22,30,17.7,0,1.2000000000000002
2021,9,7,23,30,17.6,0,1.2000000000000002
2021,9,8,0,30,17.5,0,1.2000000000000002
2021,9,8,1,30,17.3,0,1.3
2021,9,8,2,30,17.1,0,1.5
2021,9,8,3,30,16.900000000000002,0,1.7000000000000002
2021,9,8,4,30,16.8,0,1.9000000000000001
2021,9,8,5,30,17.1,0,2.1
2021,9,8,6,30,18.1,92,2.3000000000000003
2021,9,8,7,30,19.3,282,2.3000000000000003
2021,9,8,8,30,20.8,478,2.2
2021,9,8,9,30,22.1,645,2.2
2021,9,8,10,30,23.200000000000003,766,2.3000000000000003
2021,9,8,11,30,23.900000000000002,834,2.5
2021,9,8,12,30,24.1,847,2.7
2021,9,8,13,30,24,798,3
2021,9,8,14,30,23.5,681,3.1
2021,9,8,15,30,23.200000000000003,517,3.1
2021,9,8,16,30,21.8,322,3.1
2021,9,8,17,30,20.5,124,2.9000000000000004
2021,9,8,18,30,19.200000000000003,2,2.7
2021,9,8,19,30,18.400000000000002,0,2.2
2021,9,8,20,30,18,0,1.8
2021,9,8,21,30,17.6,0,1.6
2021,9,8,22,30,17.400000000000002,0,1.6
2021,9,8,23,30,17.2,0,1.6
2021,9,9,0,30,17,0,1.6
2021,9,9,1,30,16.8,0,1.7000000000000002
2021,9,9,2,30,16.5,0,1.9000000000000001
2021,9,9,3,30,16.3,0,2
2021,9,9,4,30,16.2,0,1.9000000000000001
2021,9,9,5,30,16.6,0,1.7000000000000002
2021,9,9,6,30,17.6,91,1.4000000000000001
2021,9,9,7,30,19.1,123,1.1
2021,9,9,8,30,20.700000000000003,313,1.1
2021,9,9,9,30,22.1,433,1.3
2021,9,9,10,30,23,657,1.7000000000000002
2021,9,9,11,30,23.5,797,2.2
2021,9,9,12,30,23.400000000000002,782,2.6
2021,9,9,13,30,22.8,638,3
2021,9,9,14,30,22.1,325,3.1
2021,9,9,15,30,21.700000000000003,256,3
2021,9,9,16,30,20.6,272,2.8000000000000003
2021,9,9,17,30,19.5,109,2.7
2021,9,9,18,30,18.5,1,2.6
2021,9,9,19,30,18.1,0,2.4000000000000004
2021,9,9,20,30,17.8,0,2.4000000000000004
2021,9,9,21,30,17.5,0,2.2
2021,9,9,22,30,17.2,0,1.9000000000000001
2021,9,9,23,30,17,0,1.8
2021,9,10,0,30,16.900000000000002,0,1.9000000000000001
2021,9,10,1,30,16.6,0,2.1
2021,9,10,2,30,16.400000000000002,0,2.1
2021,9,10,3,30,16.2,0,2.1
2021,9,10,4,30,16.2,0,2.3000000000000003
2021,9,10,5,30,16.5,0,2.4000000000000004
2021,9,10,6,30,17.5,89,2.4000000000000004
2021,9,10,7,30,18.7,280,2.2
2021,9,10,8,30,20,479,1.9000000000000001
2021,9,10,9,30,21.200000000000003,557,2
2021,9,10,10,30,22,744,2.4000000000000004
2021,9,10,11,30,22.200000000000003,815,3
2021,9,10,12,30,22,854,3.5
2021,9,10,13,30,21.700000000000003,693,3.8000000000000003
2021,9,10,14,30,21.200000000000003,696,3.9000000000000004
2021,9,10,15,30,20.900000000000002,530,3.9000000000000004
2021,9,10,16,30,19.6,331,3.8000000000000003
2021,9,10,17,30,18.400000000000002,127,3.6
2021,9,10,18,30,17.400000000000002,0,3.3000000000000003
2021,9,10,19,30,16.8,0,3
2021,9,10,20,30,16.400000000000002,0,2.8000000000000003
2021,9,10,21,30,16.1,0,2.5
2021,9,10,22,30,15.9,0,2.3000000000000003
2021,9,10,23,30,15.8,0,2.1
2021,9,11,0,30,15.700000000000001,0,2
2021,9,11,1,30,15.5,0,2
2021,9,11,2,30,15.3,0,1.9000000000000001
2021,9,11,3,30,15.200000000000001,0,2
2021,9,11,4,30,15,0,2
2021,9,11,5,30,15.4,0,2
2021,9,11,6,30,16.6,100,2
2021,9,11,7,30,18,304,1.9000000000000001
2021,9,11,8,30,19.3,509,1.8
2021,9,11,9,30,20.400000000000002,683,2
