Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2020,4,12,5,30,2,13.700000000000001,1.7000000000000002
2020,4,12,6,30,28,14.700000000000001,1.6
2020,4,12,7,30,94,15.9,1.5
2020,4,12,8,30,106,17.2,1.7000000000000002
2020,4,12,9,30,145,18.2,2.1
2020,4,12,10,30,269,18.7,2.5
2020,4,12,11,30,210,18.8,2.8000000000000003
2020,4,12,12,30,128,18.6,2.9000000000000004
2020,4,12,13,30,154,18.2,2.9000000000000004
2020,4,12,14,30,294,17.7,2.9000000000000004
2020,4,12,15,30,197,17.400000000000002,2.8000000000000003
2020,4,12,16,30,72,16.2,2.6
2020,4,12,17,30,141,15.200000000000001,2.4000000000000004
2020,4,12,18,30,4,14.5,2.3000000000000003
2020,4,12,19,30,0,14.100000000000001,2.3000000000000003
2020,4,12,20,30,0,13.9,2.3000000000000003
2020,4,12,21,30,0,13.600000000000001,2.4000000000000004
2020,4,12,22,30,0,13.3,2.4000000000000004
2020,4,12,23,30,0,13.100000000000001,2.4000000000000004
2020,4,13,0,30,0,13,2.4000000000000004
2020,4,13,1,30,0,12.9,2.3000000000000003
2020,4,13,2,30,0,12.9,2.3000000000000003
2020,4,13,3,30,0,12.9,2.4000000000000004
2020,4,13,4,30,0,13,2.5
2020,4,13,5,30,5,13.600000000000001,2.6
2020,4,13,6,30,147,15,2.6
2020,4,13,7,30,360,16.5,2.6
2020,4,13,8,30,571,17.8,2.3000000000000003
2020,4,13,9,30,742,19,2
2020,4,13,10,30,324,19.900000000000002,2
2020,4,13,11,30,292,20.400000000000002,2.3000000000000003
2020,4,13,12,30,559,20.6,2.6
2020,4,13,13,30,289,20.400000000000002,2.9000000000000004
2020,4,13,14,30,214,19.900000000000002,3.1
2020,4,13,15,30,136,19.6,3.2
2020,4,13,16,30,94,18.3,3.1
2020,4,13,17,30,146,16.8,2.9000000000000004
2020,4,13,18,30,5,15.5,2.7
2020,4,13,19,30,0,15,2.5
2020,4,13,20,30,0,14.700000000000001,2.3000000000000003
2020,4,13,21,30,0,14.3,2.2
2020,4,13,22,30,0,14,2.1
2020,4,13,23,30,0,13.700000000000001,2.1
2020,4,14,0,30,0,13.4,2.1
2020,4,14,1,30,0,13.200000000000001,2
2020,4,14,2,30,0,13,2
2020,4,14,3,30,0,12.9,1.9000000000000001
2020,4,14,4,30,0,12.8,1.9000000000000001
2020,4,14,5,30,6,13.8,1.8
2020,4,14,6,30,157,15.8,1.8
2020,4,14,7,30,380,17.7,1.9000000000000001
2020,4,14,8,30,599,19.400000000000002,1.6
2020,4,14,9,30,779,20.900000000000002,1.3
2020,4,14,10,30,911,22.3,0.8
2020,4,14,11,30,975,23.3,0.7000000000000001
2020,4,14,12,30,971,23.6,0.9
2020,4,14,13,30,900,23.5,1.3
2020,4,14,14,30,768,22.900000000000002,1.7000000000000002
2020,4,14,15,30,586,22.6,1.9000000000000001
2020,4,14,16,30,373,21.400000000000002,2.2
2020,4,14,17,30,154,19.400000000000002,2.3000000000000003
2020,4,14,18,30,6,17.5,2.3000000000000003
2020,4,14,19,30,0,16.5,2.2
2020,4,14,20,30,0,16,2
2020,4,14,21,30,0,15.700000000000001,1.8
2020,4,14,22,30,0,15.4,1.7000000000000002
2020,4,14,23,30,0,15.200000000000001,1.7000000000000002
2020,4,15,0,30,0,15,1.7000000000000002
2020,4,15,1,30,0,14.8,1.6
2020,4,15,2,30,0,14.700000000000001,1.6
2020,4,15,3,30,0,14.600000000000001,1.6
2020,4,15,4,30,0,14.5,1.5
2020,4,15,5,30,8,15.600000000000001,1.4000000000000001
2020,4,15,6,30,167,17.8,1.4000000000000001
2020,4,15,7,30,389,20,1.2000000000000002
2020,4,15,8,30,602,22.200000000000003,0.6000000000000001
2020,4,15,9,30,782,23.6,0.5
2020,4,15,10,30,908,23.900000000000002,0.8
2020,4,15,11,30,974,23.700000000000003,1.3
2020,4,15,12,30,970,23.400000000000002,1.6
2020,4,15,13,30,901,23,1.7000000000000002
2020,4,15,14,30,769,22.6,1.8
2020,4,15,15,30,589,22.3,1.8
2020,4,15,16,30,376,20.700000000000003,1.7000000000000002
2020,4,15,17,30,157,18.8,1.7000000000000002
2020,4,15,18,30,6,17.3,1.9000000000000001
2020,4,15,19,30,0,16.900000000000002,2
2020,4,15,20,30,0,16.900000000000002,2
2020,4,15,21,30,0,17.1,1.8
2020,4,15,22,30,0,17.3,1.7000000000000002
2020,4,15,23,30,0,17.5,1.5
2020,4,16,0,30,0,17.5,1.4000000000000001
2020,4,16,1,30,0,17.1,1.4000000000000001
2020,4,16,2,30,0,16.6,1.4000000000000001
2020,4,16,3,30,0,16,1.3
2020,4,16,4,30,0,15.600000000000001,1.2000000000000002
2020,4,16,5,30,9,16.1,0.8
2020,4,16,6,30,164,17.400000000000002,0.6000000000000001
2020,4,16,7,30,310,18.6,0.7000000000000001
2020,4,16,8,30,412,19.6,1.1
2020,4,16,9,30,763,20.3,1.5
2020,4,16,10,30,889,20.700000000000003,1.6
2020,4,16,11,30,953,20.900000000000002,1.6
2020,4,16,12,30,951,21,1.6
2020,4,16,13,30,883,20.8,1.6
2020,4,16,14,30,756,20.400000000000002,1.6
2020,4,16,15,30,579,20.1,1.6
2020,4,16,16,30,368,18.6,1.7000000000000002
2020,4,16,17,30,153,16.900000000000002,1.7000000000000002
2020,4,16,18,30,5,15.700000000000001,1.4000000000000001
2020,4,16,19,30,0,15.4,1.2000000000000002
2020,4,16,20,30,0,15.200000000000001,1.1
2020,4,16,21,30,0,14.8,1.1
2020,4,16,22,30,0,14.5,1.1
2020,4,16,23,30,0,14.4,1.1
2020,4,17,0,30,0,14.200000000000001,1.1
2020,4,17,1,30,0,14,1.1
2020,4,17,2,30,0,13.9,1.1
2020,4,17,3,30,0,13.8,1.1
2020,4,17,4,30,0,13.700000000000001,1
2020,4,17,5,30,4,14.100000000000001,0.8
2020,4,17,6,30,54,14.8,0.6000000000000001
2020,4,17,7,30,93,15.5,0.6000000000000001
2020,4,17,8,30,265,16.3,0.8
2020,4,17,9,30,749,17.400000000000002,1
2020,4,17,10,30,763,18.6,1.1
2020,4,17,11,30,431,19.3,1.4000000000000001
2020,4,17,12,30,364,19.700000000000003,1.9000000000000001
2020,4,17,13,30,490,19.6,2.5
2020,4,17,14,30,625,19,3
2020,4,17,15,30,222,18.6,3.1
2020,4,17,16,30,268,17,3
2020,4,17,17,30,149,15.9,2.5
2020,4,17,18,30,7,15.200000000000001,2.2
2020,4,17,19,30,0,14.9,1.9000000000000001
2020,4,17,20,30,0,14.700000000000001,1.7000000000000002
2020,4,17,21,30,0,14.5,1.6
2020,4,17,22,30,0,14.5,1.7000000000000002
2020,4,17,23,30,0,14.4,1.9000000000000001
2020,4,18,0,30,0,14.200000000000001,2.2
2020,4,18,1,30,0,14,2.5
2020,4,18,2,30,0,13.9,2.6
2020,4,18,3,30,0,13.8,2.6
2020,4,18,4,30,0,13.8,2.4000000000000004
2020,4,18,5,30,7,14,2.3000000000000003
2020,4,18,6,30,75,14.600000000000001,2.2
2020,4,18,7,30,260,15.4,1.9000000000000001
2020,4,18,8,30,334,16.6,1.9000000000000001
2020,4,18,9,30,267,17.900000000000002,2.1
2020,4,18,10,30,352,18.8,2.3000000000000003
2020,4,18,11,30,436,19.3,2.5
2020,4,18,12,30,499,19.6,2.8000000000000003
2020,4,18,13,30,340,19.5,3.3000000000000003
2020,4,18,14,30,198,19.1,3.7
2020,4,18,15,30,154,18.8,3.7
2020,4,18,16,30,60,17.6,3.6
2020,4,18,17,30,152,16.400000000000002,3.3000000000000003
2020,4,18,18,30,5,15.200000000000001,2.8000000000000003
2020,4,18,19,30,0,14.4,2.6
2020,4,18,20,30,0,14.100000000000001,2.6
2020,4,18,21,30,0,14,2.5
2020,4,18,22,30,0,13.9,2.5
2020,4,18,23,30,0,13.700000000000001,2.5
2020,4,19,0,30,0,13.600000000000001,2.4000000000000004
2020,4,19,1,30,0,13.4,2.4000000000000004
2020,4,19,2,30,0,13.200000000000001,2.3000000000000003
2020,4,19,3,30,0,13.100000000000001,2.1
2020,4,19,4,30,0,13.200000000000001,1.9000000000000001
2020,4,19,5,30,10,13.9,1.7000000000000002
2020,4,19,6,30,167,15.4,1.6
2020,4,19,7,30,384,16.900000000000002,1.6
2020,4,19,8,30,591,18.2,1.6
2020,4,19,9,30,737,19.400000000000002,1.7000000000000002
2020,4,19,10,30,634,20.200000000000003,1.9000000000000001
2020,4,19,11,30,555,20.700000000000003,2.2
2020,4,19,12,30,423,21,2.6
2020,4,19,13,30,453,20.900000000000002,3.1
2020,4,19,14,30,177,20.400000000000002,3.6
2020,4,19,15,30,369,20,3.9000000000000004
2020,4,19,16,30,159,18.400000000000002,4
2020,4,19,17,30,79,17,3.7
2020,4,19,18,30,8,15.8,3.4000000000000004
2020,4,19,19,30,0,15.100000000000001,3.3000000000000003
2020,4,19,20,30,0,14.700000000000001,3.2
2020,4,19,21,30,0,14.3,3.1
2020,4,19,22,30,0,14,3
2020,4,19,23,30,0,13.700000000000001,3
2020,4,20,0,30,0,13.5,2.9000000000000004
2020,4,20,1,30,0,13.5,2.9000000000000004
2020,4,20,2,30,0,13.5,2.8000000000000003
2020,4,20,3,30,0,13.5,2.7
2020,4,20,4,30,0,13.5,2.8000000000000003
2020,4,20,5,30,8,14.200000000000001,2.7
2020,4,20,6,30,105,15.5,2.7
2020,4,20,7,30,328,16.8,2.5
2020,4,20,8,30,335,18.2,2.3000000000000003
2020,4,20,9,30,740,19.400000000000002,2.5
2020,4,20,10,30,826,20.1,3.1
2020,4,20,11,30,908,20.3,3.8000000000000003
2020,4,20,12,30,564,20,4.4
2020,4,20,13,30,878,19.6,4.6000000000000005
2020,4,20,14,30,755,19.200000000000003,4.7
2020,4,20,15,30,538,19.1,4.7
2020,4,20,16,30,374,17.900000000000002,4.5
2020,4,20,17,30,162,16.6,4.2
2020,4,20,18,30,9,15.3,4
2020,4,20,19,30,0,14.600000000000001,3.9000000000000004
2020,4,20,20,30,0,14.200000000000001,3.8000000000000003
2020,4,20,21,30,0,13.9,3.8000000000000003
2020,4,20,22,30,0,13.600000000000001,3.7
2020,4,20,23,30,0,13.3,3.6
2020,4,21,0,30,0,13.200000000000001,3.6
2020,4,21,1,30,0,13,3.6
2020,4,21,2,30,0,12.9,3.5
2020,4,21,3,30,0,12.8,3.5
2020,4,21,4,30,0,12.9,3.5
2020,4,21,5,30,15,13.600000000000001,3.7
2020,4,21,6,30,180,14.9,4
2020,4,21,7,30,395,16.5,4.2
2020,4,21,8,30,602,18.1,4.2
2020,4,21,9,30,775,19.5,4
2020,4,21,10,30,900,20.700000000000003,4
2020,4,21,11,30,959,21.6,3.9000000000000004
2020,4,21,12,30,957,22.1,3.8000000000000003
2020,4,21,13,30,892,22.200000000000003,3.7
2020,4,21,14,30,763,22,3.8000000000000003
2020,4,21,15,30,585,21.8,3.8000000000000003
2020,4,21,16,30,376,20.3,3.9000000000000004
2020,4,21,17,30,162,18.5,3.6
2020,4,21,18,30,9,17,3.2
2020,4,21,19,30,0,16.400000000000002,3
2020,4,21,20,30,0,16.1,2.8000000000000003
2020,4,21,21,30,0,15.9,2.8000000000000003
2020,4,21,22,30,0,15.700000000000001,2.9000000000000004
2020,4,21,23,30,0,15.600000000000001,3.1
2020,4,22,0,30,0,15.5,3.3000000000000003
2020,4,22,1,30,0,15.4,3.4000000000000004
2020,4,22,2,30,0,15.3,3.5
2020,4,22,3,30,0,15.100000000000001,3.5
2020,4,22,4,30,0,15,3.5
2020,4,22,5,30,16,15.600000000000001,3.6
2020,4,22,6,30,182,17.1,3.4000000000000004
2020,4,22,7,30,397,19.1,3.1
2020,4,22,8,30,603,21.200000000000003,2.9000000000000004
2020,4,22,9,30,776,23,2.9000000000000004
2020,4,22,10,30,900,24.400000000000002,3
2020,4,22,11,30,957,25.200000000000003,3.1
2020,4,22,12,30,917,25.6,3.4000000000000004
2020,4,22,13,30,889,25.6,3.7
2020,4,22,14,30,761,25.200000000000003,3.9000000000000004
2020,4,22,15,30,586,24.8,4
2020,4,22,16,30,378,23.1,3.7
2020,4,22,17,30,166,21.5,3.3000000000000003
2020,4,22,18,30,10,20.200000000000003,3.2
2020,4,22,19,30,0,19.6,3.3000000000000003
2020,4,22,20,30,0,19.3,3.3000000000000003
2020,4,22,21,30,0,19,3.4000000000000004
2020,4,22,22,30,0,18.7,3.5
2020,4,22,23,30,0,18.400000000000002,3.6
2020,4,23,0,30,0,18,3.7
2020,4,23,1,30,0,17.8,3.7
2020,4,23,2,30,0,17.6,3.6
2020,4,23,3,30,0,17.5,3.7
2020,4,23,4,30,0,17.5,3.8000000000000003
2020,4,23,5,30,18,18,4.1000000000000005
2020,4,23,6,30,181,19.1,4.3
2020,4,23,7,30,393,20.5,4.5
2020,4,23,8,30,598,22,4.6000000000000005
2020,4,23,9,30,770,23.400000000000002,4.4
2020,4,23,10,30,895,24.5,4.2
2020,4,23,11,30,958,25.3,4.1000000000000005
2020,4,23,12,30,957,25.700000000000003,4
2020,4,23,13,30,890,25.900000000000002,4.1000000000000005
2020,4,23,14,30,764,25.700000000000003,4.1000000000000005
2020,4,23,15,30,588,25.5,4.1000000000000005
2020,4,23,16,30,381,24,3.8000000000000003
2020,4,23,17,30,169,22.400000000000002,3.6
2020,4,23,18,30,13,21.1,3.5
2020,4,23,19,30,0,20.5,3.4000000000000004
2020,4,23,20,30,0,20,3.3000000000000003
2020,4,23,21,30,0,19.5,3.2
2020,4,23,22,30,0,19.1,3.1
2020,4,23,23,30,0,18.8,3.2
2020,4,24,0,30,0,18.5,3.3000000000000003
2020,4,24,1,30,0,18.2,3.4000000000000004
2020,4,24,2,30,0,18,3.6
2020,4,24,3,30,0,17.8,3.6
2020,4,24,4,30,0,17.7,3.6
2020,4,24,5,30,21,18.400000000000002,3.6
2020,4,24,6,30,191,20,3.5
2020,4,24,7,30,407,22,3.2
2020,4,24,8,30,612,24.200000000000003,2.9000000000000004
2020,4,24,9,30,784,26.5,2.6
2020,4,24,10,30,905,28.400000000000002,2.3000000000000003
2020,4,24,11,30,965,29.6,2.2
2020,4,24,12,30,961,29.900000000000002,2.3000000000000003
2020,4,24,13,30,896,29.8,2.6
2020,4,24,14,30,757,29.3,2.8000000000000003
2020,4,24,15,30,578,28.900000000000002,2.9000000000000004
2020,4,24,16,30,385,26.1,2.8000000000000003
2020,4,24,17,30,172,24,2.6
2020,4,24,18,30,13,22.400000000000002,2.5
2020,4,24,19,30,0,21.5,2.4000000000000004
2020,4,24,20,30,0,20.900000000000002,2.2
2020,4,24,21,30,0,20.400000000000002,2.1
2020,4,24,22,30,0,19.900000000000002,2
2020,4,24,23,30,0,19.5,2
2020,4,25,0,30,0,19.200000000000003,2
2020,4,25,1,30,0,19,2.1
2020,4,25,2,30,0,18.8,2.1
2020,4,25,3,30,0,18.6,2.2
2020,4,25,4,30,0,18.5,2.2
2020,4,25,5,30,25,19.3,2.3000000000000003
2020,4,25,6,30,203,21,2.4000000000000004
2020,4,25,7,30,421,23.200000000000003,2.3000000000000003
2020,4,25,8,30,627,25.900000000000002,1.8
2020,4,25,9,30,799,28.200000000000003,1.2000000000000002
2020,4,25,10,30,923,29,0.8
2020,4,25,11,30,984,28.900000000000002,0.9
2020,4,25,12,30,979,28.6,1.2000000000000002
2020,4,25,13,30,911,28.3,1.4000000000000001
2020,4,25,14,30,782,27.8,1.5
2020,4,25,15,30,604,27.5,1.5
2020,4,25,16,30,394,25.8,1.6
2020,4,25,17,30,178,23.6,1.7000000000000002
2020,4,25,18,30,15,21.8,1.8
2020,4,25,19,30,0,21.200000000000003,1.8
2020,4,25,20,30,0,20.900000000000002,1.7000000000000002
2020,4,25,21,30,0,20.700000000000003,1.6
2020,4,25,22,30,0,20.3,1.6
2020,4,25,23,30,0,19.900000000000002,1.6
2020,4,26,0,30,0,19.400000000000002,1.5
2020,4,26,1,30,0,19,1.5
2020,4,26,2,30,0,18.6,1.5
2020,4,26,3,30,0,18.3,1.5
2020,4,26,4,30,0,18.1,1.5
2020,4,26,5,30,20,19.1,1.6
2020,4,26,6,30,187,21.1,1.7000000000000002
2020,4,26,7,30,417,23.3,1.7000000000000002
2020,4,26,8,30,622,25.5,1.8
2020,4,26,9,30,792,26.900000000000002,2
2020,4,26,10,30,911,27.400000000000002,2.3000000000000003
2020,4,26,11,30,948,27.6,2.7
2020,4,26,12,30,972,27.5,3
2020,4,26,13,30,903,27.3,3.3000000000000003
2020,4,26,14,30,753,26.700000000000003,3.5
2020,4,26,15,30,564,26.3,3.6
2020,4,26,16,30,370,23.900000000000002,3.3000000000000003
2020,4,26,17,30,172,21.900000000000002,2.9000000000000004
2020,4,26,18,30,14,20.200000000000003,2.7
2020,4,26,19,30,0,19.3,2.6
2020,4,26,20,30,0,18.900000000000002,2.7
2020,4,26,21,30,0,18.5,2.8000000000000003
2020,4,26,22,30,0,18.5,3
2020,4,26,23,30,0,18.5,3
2020,4,27,0,30,0,18.1,2.9000000000000004
2020,4,27,1,30,0,17.5,2.8000000000000003
2020,4,27,2,30,0,16.900000000000002,2.7
2020,4,27,3,30,0,16.3,2.8000000000000003
2020,4,27,4,30,0,16,2.8000000000000003
2020,4,27,5,30,29,16.6,3
2020,4,27,6,30,211,18.2,3.1
2020,4,27,7,30,431,19.900000000000002,3.1
2020,4,27,8,30,638,21.8,3
2020,4,27,9,30,809,23.6,2.9000000000000004
2020,4,27,10,30,929,25.1,2.8000000000000003
2020,4,27,11,30,988,26.1,2.9000000000000004
2020,4,27,12,30,980,26.6,3.1
2020,4,27,13,30,908,26.6,3.4000000000000004
2020,4,27,14,30,777,26.3,3.5
2020,4,27,15,30,601,26,3.6
2020,4,27,16,30,392,24.3,3.2
2020,4,27,17,30,179,22.200000000000003,2.7
2020,4,27,18,30,16,20.3,2.4000000000000004
2020,4,27,19,30,0,19.6,2.4000000000000004
2020,4,27,20,30,0,19.400000000000002,2.3000000000000003
2020,4,27,21,30,0,19.3,2.2
2020,4,27,22,30,0,19.200000000000003,2.2
2020,4,27,23,30,0,19,2.2
2020,4,28,0,30,0,18.900000000000002,2.3000000000000003
2020,4,28,1,30,0,18.7,2.4000000000000004
2020,4,28,2,30,0,18.400000000000002,2.5
2020,4,28,3,30,0,18.2,2.5
2020,4,28,4,30,0,18.1,2.5
2020,4,28,5,30,30,18.8,2.6
2020,4,28,6,30,205,20.3,2.6
2020,4,28,7,30,418,22.400000000000002,2.3000000000000003
2020,4,28,8,30,620,24.8,1.9000000000000001
2020,4,28,9,30,791,26.900000000000002,1.3
2020,4,28,10,30,912,28.200000000000003,0.8
2020,4,28,11,30,974,28.6,0.9
2020,4,28,12,30,968,28.5,1.2000000000000002
2020,4,28,13,30,898,28.1,1.4000000000000001
2020,4,28,14,30,771,27.5,1.5
2020,4,28,15,30,596,27.200000000000003,1.5
2020,4,28,16,30,392,26.1,1.1
2020,4,28,17,30,180,24.700000000000003,1
2020,4,28,18,30,16,22.8,1.2000000000000002
2020,4,28,19,30,0,21.5,1.4000000000000001
2020,4,28,20,30,0,21,1.3
2020,4,28,21,30,0,20.700000000000003,1.2000000000000002
2020,4,28,22,30,0,20,1.2000000000000002
2020,4,28,23,30,0,19.3,1.3
2020,4,29,0,30,0,18.8,1.3
2020,4,29,1,30,0,18.400000000000002,1.3
2020,4,29,2,30,0,18.3,1.1
2020,4,29,3,30,0,18.2,0.9
2020,4,29,4,30,0,18,0.8
2020,4,29,5,30,30,18.400000000000002,0.7000000000000001
2020,4,29,6,30,47,20,0.8
2020,4,29,7,30,135,22.200000000000003,0.9
2020,4,29,8,30,361,24.6,0.8
2020,4,29,9,30,252,26,0.9
2020,4,29,10,30,560,26.1,1.4000000000000001
2020,4,29,11,30,733,25.6,1.8
2020,4,29,12,30,508,24.8,1.9000000000000001
2020,4,29,13,30,593,24.400000000000002,1.9000000000000001
2020,4,29,14,30,567,24.3,1.7000000000000002
2020,4,29,15,30,376,24.400000000000002,1.6
2020,4,29,16,30,280,23.400000000000002,1.9000000000000001
2020,4,29,17,30,90,21.6,2
2020,4,29,18,30,12,20.1,2
2020,4,29,19,30,0,19.6,2
2020,4,29,20,30,0,19.5,2
2020,4,29,21,30,0,19.5,2.1
2020,4,29,22,30,0,19.6,2.2
2020,4,29,23,30,0,19.6,2.2
2020,4,30,0,30,0,19.3,2.3000000000000003
2020,4,30,1,30,0,18.8,2.4000000000000004
2020,4,30,2,30,0,18.3,2.5
2020,4,30,3,30,0,17.900000000000002,2.8000000000000003
2020,4,30,4,30,0,17.6,3.1
2020,4,30,5,30,32,18,3.4000000000000004
2020,4,30,6,30,211,19.400000000000002,3.5
2020,4,30,7,30,342,21.3,3.3000000000000003
2020,4,30,8,30,252,23.200000000000003,3.2
2020,4,30,9,30,605,24.900000000000002,3.3000000000000003
2020,4,30,10,30,919,26,3.6
2020,4,30,11,30,1005,26.700000000000003,3.7
2020,4,30,12,30,998,27.1,3.9000000000000004
2020,4,30,13,30,929,27.200000000000003,4
2020,4,30,14,30,801,27,4.1000000000000005
2020,4,30,15,30,624,26.8,4.1000000000000005
2020,4,30,16,30,413,25.3,4
2020,4,30,17,30,172,23.3,3.6
2020,4,30,18,30,21,21.400000000000002,3.5
2020,4,30,19,30,0,20.3,3.4000000000000004
2020,4,30,20,30,0,19.400000000000002,3.3000000000000003
2020,4,30,21,30,0,18.8,3.3000000000000003
2020,4,30,22,30,0,18.3,3.3000000000000003
2020,4,30,23,30,0,17.7,3.5
2020,5,1,0,30,0,17.2,3.6
2020,5,1,1,30,0,16.8,3.7
2020,5,1,2,30,0,16.400000000000002,3.8000000000000003
2020,5,1,3,30,0,16.1,3.7
2020,5,1,4,30,0,15.9,3.5
2020,5,1,5,30,37,16.7,3.5
2020,5,1,6,30,223,18.3,3.5
2020,5,1,7,30,440,20.1,3.5
2020,5,1,8,30,643,22,3.7
2020,5,1,9,30,810,23.5,3.8000000000000003
2020,5,1,10,30,928,24.5,3.9000000000000004
2020,5,1,11,30,988,25.1,4
2020,5,1,12,30,987,25.400000000000002,4
2020,5,1,13,30,920,25.3,4.1000000000000005
2020,5,1,14,30,791,25,4.1000000000000005
2020,5,1,15,30,616,24.700000000000003,4.2
2020,5,1,16,30,406,23.1,4
2020,5,1,17,30,189,21,3.6
2020,5,1,18,30,21,18.7,3.3000000000000003
2020,5,1,19,30,0,17.7,3.3000000000000003
2020,5,1,20,30,0,17.400000000000002,3.2
2020,5,1,21,30,0,17.2,3.1
2020,5,1,22,30,0,17,3
2020,5,1,23,30,0,16.7,2.8000000000000003
2020,5,2,0,30,0,16.400000000000002,2.7
2020,5,2,1,30,0,16,2.6
2020,5,2,2,30,0,15.700000000000001,2.7
2020,5,2,3,30,0,15.4,2.7
2020,5,2,4,30,0,15.200000000000001,2.6
2020,5,2,5,30,40,16,2.7
2020,5,2,6,30,226,17.8,2.8000000000000003
2020,5,2,7,30,447,19.8,2.6
2020,5,2,8,30,655,21.8,2.4000000000000004
2020,5,2,9,30,827,23.6,2.5
2020,5,2,10,30,947,24.8,2.9000000000000004
2020,5,2,11,30,1005,25.3,3.3000000000000003
2020,5,2,12,30,997,25.3,3.8000000000000003
2020,5,2,13,30,924,25,4.2
2020,5,2,14,30,793,24.6,4.3
2020,5,2,15,30,614,24.3,4.3
2020,5,2,16,30,404,22.6,4.3
2020,5,2,17,30,190,20.6,3.9000000000000004
2020,5,2,18,30,21,18.6,3.6
2020,5,2,19,30,0,17.5,3.3000000000000003
2020,5,2,20,30,0,17.1,3
2020,5,2,21,30,0,17,2.9000000000000004
2020,5,2,22,30,0,17,2.8000000000000003
2020,5,2,23,30,0,16.8,2.8000000000000003
2020,5,3,0,30,0,16.400000000000002,2.8000000000000003
2020,5,3,1,30,0,16.1,2.9000000000000004
2020,5,3,2,30,0,15.700000000000001,3
2020,5,3,3,30,0,15.4,3.1
2020,5,3,4,30,0,15.200000000000001,3.1
2020,5,3,5,30,39,15.8,3.1
2020,5,3,6,30,221,17.1,3.1
2020,5,3,7,30,436,18.8,2.8000000000000003
2020,5,3,8,30,639,20.400000000000002,2.6
2020,5,3,9,30,810,21.900000000000002,2.7
2020,5,3,10,30,933,23.200000000000003,2.9000000000000004
2020,5,3,11,30,995,24.1,3.3000000000000003
2020,5,3,12,30,991,24.5,3.8000000000000003
2020,5,3,13,30,920,24.5,4.1000000000000005
2020,5,3,14,30,790,24.3,4.3
2020,5,3,15,30,613,24.1,4.3
2020,5,3,16,30,406,22.5,4.3
2020,5,3,17,30,191,20.6,4
2020,5,3,18,30,22,18.7,3.6
2020,5,3,19,30,0,17.7,3.4000000000000004
2020,5,3,20,30,0,17.3,3.2
2020,5,3,21,30,0,17,3
2020,5,3,22,30,0,16.7,2.8000000000000003
2020,5,3,23,30,0,16.400000000000002,2.7
2020,5,4,0,30,0,16.1,2.7
2020,5,4,1,30,0,15.700000000000001,2.7
2020,5,4,2,30,0,15.4,2.7
2020,5,4,3,30,0,15.100000000000001,2.8000000000000003
2020,5,4,4,30,0,15,2.9000000000000004
2020,5,4,5,30,44,15.9,3
2020,5,4,6,30,235,17.7,3
2020,5,4,7,30,458,19.700000000000003,2.8000000000000003
2020,5,4,8,30,668,21.8,2.7
2020,5,4,9,30,839,23.900000000000002,2.6
2020,5,4,10,30,962,25.6,2.5
2020,5,4,11,30,1020,26.700000000000003,2.5
2020,5,4,12,30,1015,27.200000000000003,2.7
2020,5,4,13,30,941,27,3
2020,5,4,14,30,809,26.5,3.1
2020,5,4,15,30,630,26.200000000000003,3.2
2020,5,4,16,30,421,24.5,3.1
2020,5,4,17,30,202,22.400000000000002,2.8000000000000003
2020,5,4,18,30,25,20.3,2.5
2020,5,4,19,30,0,19.200000000000003,2.5
2020,5,4,20,30,0,18.6,2.5
2020,5,4,21,30,0,18.1,2.7
2020,5,4,22,30,0,17.7,2.8000000000000003
2020,5,4,23,30,0,17.6,2.9000000000000004
2020,5,5,0,30,0,17.6,3
2020,5,5,1,30,0,17.6,3.1
2020,5,5,2,30,0,17.6,3.2
2020,5,5,3,30,0,17.400000000000002,3.2
2020,5,5,4,30,0,17.2,3.2
2020,5,5,5,30,47,18,3.1
2020,5,5,6,30,240,19.900000000000002,2.9000000000000004
2020,5,5,7,30,463,22.3,2.6
2020,5,5,8,30,670,25,2.6
2020,5,5,9,30,842,26.900000000000002,2.7
2020,5,5,10,30,964,28.1,2.9000000000000004
2020,5,5,11,30,1021,28.700000000000003,3.1
2020,5,5,12,30,1016,29,3.3000000000000003
2020,5,5,13,30,945,28.900000000000002,3.5
2020,5,5,14,30,813,28.400000000000002,3.7
