Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2018,10,3,3,30,18.3,0,1.5
2018,10,3,4,30,18.3,0,1.6
2018,10,3,5,30,18.3,0,1.8
2018,10,3,6,30,18.7,14,2
2018,10,3,7,30,19.400000000000002,16,2.2
2018,10,3,8,30,20.200000000000003,10,2.4000000000000004
2018,10,3,9,30,21.1,185,2.7
2018,10,3,10,30,21.700000000000003,520,2.8000000000000003
2018,10,3,11,30,21.900000000000002,458,2.8000000000000003
2018,10,3,12,30,21.700000000000003,531,2.7
2018,10,3,13,30,21.3,273,2.5
2018,10,3,14,30,21.200000000000003,368,2.3000000000000003
2018,10,3,15,30,21.1,105,2.2
2018,10,3,16,30,20.5,76,1.8
2018,10,3,17,30,19.3,14,1.4000000000000001
2018,10,3,18,30,18.3,0,1.2000000000000002
2018,10,3,19,30,17.8,0,1.2000000000000002
2018,10,3,20,30,17.5,0,1.3
2018,10,3,21,30,17.2,0,1.3
2018,10,3,22,30,17.1,0,1.2000000000000002
2018,10,3,23,30,17,0,1.2000000000000002
2018,10,4,0,30,17,0,1.1
2018,10,4,1,30,17.1,0,1
2018,10,4,2,30,17,0,1
2018,10,4,3,30,16.8,0,1
2018,10,4,4,30,16.8,0,1
2018,10,4,5,30,16.8,0,0.9
2018,10,4,6,30,17.400000000000002,47,0.9
2018,10,4,7,30,18.400000000000002,115,0.9
2018,10,4,8,30,19.5,253,1.1
2018,10,4,9,30,20.5,561,1.4000000000000001
2018,10,4,10,30,21.200000000000003,410,1.7000000000000002
2018,10,4,11,30,21.3,320,2
2018,10,4,12,30,21.200000000000003,492,2.3000000000000003
2018,10,4,13,30,21.1,581,2.5
2018,10,4,14,30,20.900000000000002,550,2.6
2018,10,4,15,30,20.8,295,2.7
2018,10,4,16,30,19.700000000000003,194,2.7
2018,10,4,17,30,18.6,26,2.8000000000000003
2018,10,4,18,30,17.5,0,3.1
2018,10,4,19,30,16.8,0,3.2
2018,10,4,20,30,16.1,0,3
2018,10,4,21,30,15.600000000000001,0,2.7
2018,10,4,22,30,15.200000000000001,0,2.6
2018,10,4,23,30,14.8,0,2.6
2018,10,5,0,30,14.5,0,2.4000000000000004
2018,10,5,1,30,14.200000000000001,0,2.3000000000000003
2018,10,5,2,30,14,0,2.2
2018,10,5,3,30,13.9,0,2.1
2018,10,5,4,30,13.9,0,2.1
2018,10,5,5,30,14.100000000000001,0,2.1
2018,10,5,6,30,15.100000000000001,47,2.2
2018,10,5,7,30,16.5,232,2.4000000000000004
2018,10,5,8,30,17.8,429,2
2018,10,5,9,30,19.1,596,1.6
2018,10,5,10,30,20.3,713,1.6
2018,10,5,11,30,21.200000000000003,770,2
2018,10,5,12,30,21.700000000000003,763,2.2
2018,10,5,13,30,21.6,679,2.5
2018,10,5,14,30,21.1,503,3.2
2018,10,5,15,30,20.8,393,3.6
2018,10,5,16,30,19,196,3.9000000000000004
2018,10,5,17,30,17.5,25,3.9000000000000004
2018,10,5,18,30,16.5,0,3.6
2018,10,5,19,30,16,0,3.2
2018,10,5,20,30,15.8,0,3
2018,10,5,21,30,15.700000000000001,0,2.8000000000000003
2018,10,5,22,30,15.600000000000001,0,2.6
2018,10,5,23,30,15.5,0,2.6
2018,10,6,0,30,15.5,0,2.6
2018,10,6,1,30,15.5,0,2.7
2018,10,6,2,30,15.700000000000001,0,3
2018,10,6,3,30,15.8,0,3.2
2018,10,6,4,30,15.9,0,3.2
2018,10,6,5,30,16,0,3.1
2018,10,6,6,30,16.5,22,3.2
2018,10,6,7,30,17.5,197,3.1
2018,10,6,8,30,18.400000000000002,419,2.9000000000000004
2018,10,6,9,30,19.400000000000002,574,2.9000000000000004
2018,10,6,10,30,20.1,384,3.2
2018,10,6,11,30,20.400000000000002,666,3.7
2018,10,6,12,30,20.400000000000002,768,4.3
2018,10,6,13,30,20.200000000000003,699,4.7
2018,10,6,14,30,19.900000000000002,569,4.9
2018,10,6,15,30,19.700000000000003,394,4.9
2018,10,6,16,30,18.400000000000002,194,4.6000000000000005
2018,10,6,17,30,17.2,23,4.2
2018,10,6,18,30,16.3,0,3.8000000000000003
2018,10,6,19,30,15.9,0,3.4000000000000004
2018,10,6,20,30,15.600000000000001,0,3
2018,10,6,21,30,15.3,0,2.8000000000000003
2018,10,6,22,30,15.200000000000001,0,2.8000000000000003
2018,10,6,23,30,15.100000000000001,0,2.8000000000000003
2018,10,7,0,30,15.100000000000001,0,2.8000000000000003
2018,10,7,1,30,15.200000000000001,0,2.8000000000000003
2018,10,7,2,30,15.4,0,2.9000000000000004
2018,10,7,3,30,15.5,0,2.8000000000000003
2018,10,7,4,30,15.4,0,2.8000000000000003
2018,10,7,5,30,15.4,0,2.8000000000000003
2018,10,7,6,30,16.400000000000002,42,2.9000000000000004
2018,10,7,7,30,18,230,2.9000000000000004
2018,10,7,8,30,19.6,430,2.9000000000000004
2018,10,7,9,30,21.1,599,2.8000000000000003
2018,10,7,10,30,22.3,720,2.7
2018,10,7,11,30,23.200000000000003,779,2.6
2018,10,7,12,30,23.900000000000002,772,2.6
2018,10,7,13,30,24.1,698,2.8000000000000003
2018,10,7,14,30,24,564,3.1
2018,10,7,15,30,23.8,387,3.2
2018,10,7,16,30,21.700000000000003,184,2.6
2018,10,7,17,30,19.5,18,2.1
2018,10,7,18,30,18,0,1.9000000000000001
2018,10,7,19,30,17.5,0,1.7000000000000002
2018,10,7,20,30,17.1,0,1.5
2018,10,7,21,30,16.7,0,1.5
2018,10,7,22,30,16.3,0,1.5
2018,10,7,23,30,16.1,0,1.4000000000000001
2018,10,8,0,30,16.2,0,1.2000000000000002
2018,10,8,1,30,16.3,0,1.1
2018,10,8,2,30,16.3,0,1.2000000000000002
2018,10,8,3,30,16.3,0,1.3
2018,10,8,4,30,16.3,0,1.3
2018,10,8,5,30,16.3,0,1.3
2018,10,8,6,30,17.2,39,1.3
2018,10,8,7,30,18.8,223,1.3
2018,10,8,8,30,20.5,420,1.6
2018,10,8,9,30,22.1,585,1.8
2018,10,8,10,30,23.400000000000002,702,1.8
2018,10,8,11,30,24.3,759,1.8
2018,10,8,12,30,24.8,753,1.9000000000000001
2018,10,8,13,30,24.700000000000003,683,2.2
2018,10,8,14,30,24.1,555,2.5
2018,10,8,15,30,23.6,382,2.7
2018,10,8,16,30,20.900000000000002,184,3.1
2018,10,8,17,30,18.6,18,3
2018,10,8,18,30,17.2,0,2.5
2018,10,8,19,30,16.6,0,1.7000000000000002
2018,10,8,20,30,16.5,0,1.1
2018,10,8,21,30,16.5,0,0.8
2018,10,8,22,30,16.6,0,0.6000000000000001
2018,10,8,23,30,16.5,0,0.7000000000000001
2018,10,9,0,30,16.2,0,0.9
2018,10,9,1,30,16,0,1
2018,10,9,2,30,15.700000000000001,0,1.1
2018,10,9,3,30,15.600000000000001,0,1.2000000000000002
2018,10,9,4,30,15.4,0,1.3
2018,10,9,5,30,15.4,0,1.4000000000000001
2018,10,9,6,30,16,36,1.3
2018,10,9,7,30,17.400000000000002,103,1.2000000000000002
2018,10,9,8,30,18.900000000000002,87,0.9
2018,10,9,9,30,20.6,440,0.9
2018,10,9,10,30,22.200000000000003,694,1
2018,10,9,11,30,23.400000000000002,753,1.3
2018,10,9,12,30,23.6,747,1.7000000000000002
2018,10,9,13,30,22.900000000000002,662,2.1
2018,10,9,14,30,21.700000000000003,505,2.5
2018,10,9,15,30,21,350,2.7
2018,10,9,16,30,18.400000000000002,150,2.8000000000000003
2018,10,9,17,30,16.900000000000002,16,2.2
2018,10,9,18,30,16.2,0,1.4000000000000001
2018,10,9,19,30,15.9,0,1.2000000000000002
2018,10,9,20,30,15.700000000000001,0,1.5
2018,10,9,21,30,15.4,0,1.9000000000000001
2018,10,9,22,30,15.100000000000001,0,2.2
2018,10,9,23,30,15.100000000000001,0,2.4000000000000004
2018,10,10,0,30,15.100000000000001,0,2.5
2018,10,10,1,30,14.9,0,2.6
2018,10,10,2,30,14.700000000000001,0,2.6
2018,10,10,3,30,14.600000000000001,0,2.5
2018,10,10,4,30,14.700000000000001,0,2.4000000000000004
2018,10,10,5,30,14.8,0,2.1
2018,10,10,6,30,15.100000000000001,33,1.8
2018,10,10,7,30,15.5,154,1.4000000000000001
2018,10,10,8,30,16.2,124,1.1
2018,10,10,9,30,17.1,209,1.1
2018,10,10,10,30,18.2,330,1.2000000000000002
2018,10,10,11,30,19,379,1.4000000000000001
2018,10,10,12,30,19.5,560,1.8
2018,10,10,13,30,19.5,568,2.2
2018,10,10,14,30,19,538,2.7
2018,10,10,15,30,18.7,365,2.9000000000000004
2018,10,10,16,30,17,169,3.2
2018,10,10,17,30,15.8,14,2.8000000000000003
2018,10,10,18,30,15.200000000000001,0,2.1
2018,10,10,19,30,15.100000000000001,0,1.4000000000000001
2018,10,10,20,30,15.100000000000001,0,1.2000000000000002
2018,10,10,21,30,15.200000000000001,0,1.3
2018,10,10,22,30,15.200000000000001,0,1.5
2018,10,10,23,30,15.100000000000001,0,1.7000000000000002
2018,10,11,0,30,15,0,1.8
2018,10,11,1,30,14.9,0,1.8
2018,10,11,2,30,14.9,0,1.7000000000000002
2018,10,11,3,30,15,0,1.4000000000000001
2018,10,11,4,30,15.100000000000001,0,1.2000000000000002
2018,10,11,5,30,15.200000000000001,0,1
2018,10,11,6,30,15.4,30,0.8
2018,10,11,7,30,16,140,0.5
2018,10,11,8,30,16.900000000000002,383,0.30000000000000004
2018,10,11,9,30,18.1,481,0.2
2018,10,11,10,30,19.400000000000002,670,0.2
2018,10,11,11,30,20.700000000000003,728,0.2
2018,10,11,12,30,21.400000000000002,723,0.5
2018,10,11,13,30,21.5,654,0.9
2018,10,11,14,30,21.200000000000003,528,1.5
2018,10,11,15,30,20.900000000000002,356,1.8
2018,10,11,16,30,18.8,163,2.9000000000000004
2018,10,11,17,30,16.900000000000002,11,3.4000000000000004
2018,10,11,18,30,15.700000000000001,0,3.1
2018,10,11,19,30,15.3,0,2.5
2018,10,11,20,30,15,0,2.1
2018,10,11,21,30,14.8,0,2.1
2018,10,11,22,30,14.700000000000001,0,2.1
2018,10,11,23,30,14.700000000000001,0,2.2
2018,10,12,0,30,14.700000000000001,0,2.2
2018,10,12,1,30,14.700000000000001,0,2.2
2018,10,12,2,30,14.600000000000001,0,2.1
2018,10,12,3,30,14.600000000000001,0,2.1
2018,10,12,4,30,14.700000000000001,0,2.1
2018,10,12,5,30,14.8,0,2.1
2018,10,12,6,30,15.600000000000001,29,2.1
2018,10,12,7,30,17,194,1.8
2018,10,12,8,30,19.200000000000003,382,1.3
2018,10,12,9,30,21.900000000000002,547,0.8
2018,10,12,10,30,24.400000000000002,666,0.5
2018,10,12,11,30,25.8,724,0.8
2018,10,12,12,30,25.700000000000003,718,1.5
2018,10,12,13,30,25,646,2
2018,10,12,14,30,24.200000000000003,519,2.4000000000000004
2018,10,12,15,30,23.8,349,2.6
2018,10,12,16,30,21.400000000000002,159,2.9000000000000004
2018,10,12,17,30,19.5,10,2.8000000000000003
2018,10,12,18,30,18.1,0,2.5
2018,10,12,19,30,17.400000000000002,0,2.1
2018,10,12,20,30,17,0,1.8
2018,10,12,21,30,17,0,1.6
2018,10,12,22,30,17.3,0,1.4000000000000001
2018,10,12,23,30,17.7,0,1.1
2018,10,13,0,30,18.1,0,0.7000000000000001
2018,10,13,1,30,18.3,0,0.30000000000000004
2018,10,13,2,30,18.2,0,0.2
2018,10,13,3,30,17.7,0,0.5
2018,10,13,4,30,17.1,0,0.9
2018,10,13,5,30,16.7,0,1.2000000000000002
2018,10,13,6,30,17,28,1.3
2018,10,13,7,30,18.3,202,1.4000000000000001
2018,10,13,8,30,19.900000000000002,395,1.3
2018,10,13,9,30,21.5,561,1.5
2018,10,13,10,30,22.6,680,1.7000000000000002
2018,10,13,11,30,23.200000000000003,739,2
2018,10,13,12,30,23.400000000000002,734,2.2
2018,10,13,13,30,23.200000000000003,627,2.4000000000000004
2018,10,13,14,30,22.6,537,2.4000000000000004
2018,10,13,15,30,22.3,363,2.4000000000000004
2018,10,13,16,30,19.900000000000002,166,2.1
2018,10,13,17,30,17.7,10,1.9000000000000001
2018,10,13,18,30,16.3,0,1.5
2018,10,13,19,30,15.9,0,1
2018,10,13,20,30,15.700000000000001,0,0.6000000000000001
2018,10,13,21,30,15.600000000000001,0,0.7000000000000001
2018,10,13,22,30,15.5,0,1
2018,10,13,23,30,15.4,0,1.3
2018,10,14,0,30,15.100000000000001,0,1.5
2018,10,14,1,30,14.700000000000001,0,1.8
2018,10,14,2,30,14.4,0,1.9000000000000001
2018,10,14,3,30,14.200000000000001,0,2
2018,10,14,4,30,14.3,0,1.9000000000000001
2018,10,14,5,30,14.3,0,1.8
2018,10,14,6,30,15,28,1.7000000000000002
2018,10,14,7,30,16.2,126,1.4000000000000001
2018,10,14,8,30,17.6,180,1.2000000000000002
2018,10,14,9,30,19.1,564,0.9
2018,10,14,10,30,20.6,682,0.7000000000000001
2018,10,14,11,30,21.900000000000002,740,0.8
2018,10,14,12,30,22.6,733,1.2000000000000002
2018,10,14,13,30,22.700000000000003,661,1.5
2018,10,14,14,30,22.400000000000002,531,1.8
2018,10,14,15,30,22.1,356,1.9000000000000001
2018,10,14,16,30,19.5,160,2.8000000000000003
2018,10,14,17,30,17.2,9,2.8000000000000003
2018,10,14,18,30,15.9,0,2.3000000000000003
2018,10,14,19,30,15.4,0,1.7000000000000002
2018,10,14,20,30,15.3,0,1.4000000000000001
2018,10,14,21,30,15.3,0,1.2000000000000002
2018,10,14,22,30,15.4,0,0.9
2018,10,14,23,30,15.5,0,0.6000000000000001
2018,10,15,0,30,15.5,0,0.5
2018,10,15,1,30,15.4,0,0.9
2018,10,15,2,30,15.100000000000001,0,1.4000000000000001
2018,10,15,3,30,14.9,0,1.7000000000000002
2018,10,15,4,30,14.700000000000001,0,1.9000000000000001
2018,10,15,5,30,14.600000000000001,0,2.1
2018,10,15,6,30,15.4,27,2.2
2018,10,15,7,30,17.2,207,2.1
2018,10,15,8,30,19.3,405,1.6
2018,10,15,9,30,21.6,574,1.4000000000000001
2018,10,15,10,30,23,692,1.6
2018,10,15,11,30,23.3,748,1.9000000000000001
2018,10,15,12,30,23.200000000000003,739,2.1
2018,10,15,13,30,22.8,664,2.2
2018,10,15,14,30,22.1,533,2.1
2018,10,15,15,30,21.8,357,2.1
2018,10,15,16,30,19.5,158,2.2
2018,10,15,17,30,17.5,7,2.1
2018,10,15,18,30,16.5,0,2
2018,10,15,19,30,16.400000000000002,0,1.8
2018,10,15,20,30,16.400000000000002,0,1.7000000000000002
2018,10,15,21,30,16.3,0,1.7000000000000002
2018,10,15,22,30,16.2,0,1.8
2018,10,15,23,30,16.2,0,1.8
2018,10,16,0,30,16.3,0,1.7000000000000002
2018,10,16,1,30,16.3,0,1.4000000000000001
2018,10,16,2,30,16.5,0,1.2000000000000002
2018,10,16,3,30,16.6,0,1
2018,10,16,4,30,16.5,0,0.8
2018,10,16,5,30,16.3,0,0.6000000000000001
2018,10,16,6,30,16.5,26,0.4
2018,10,16,7,30,17.5,204,0.2
2018,10,16,8,30,19.3,401,0.30000000000000004
2018,10,16,9,30,21.6,568,0.5
2018,10,16,10,30,23.3,687,0.8
2018,10,16,11,30,24.1,743,1.3
2018,10,16,12,30,24.1,734,1.8
2018,10,16,13,30,23.900000000000002,660,2.1
2018,10,16,14,30,23.400000000000002,528,2.3000000000000003
2018,10,16,15,30,23.1,352,2.4000000000000004
2018,10,16,16,30,20.6,153,2.7
2018,10,16,17,30,18.3,6,2.8000000000000003
2018,10,16,18,30,16.8,0,2.6
2018,10,16,19,30,16.3,0,2.2
2018,10,16,20,30,16.2,0,1.7000000000000002
2018,10,16,21,30,16.3,0,1.2000000000000002
2018,10,16,22,30,16.400000000000002,0,0.9
2018,10,16,23,30,16.400000000000002,0,0.7000000000000001
2018,10,17,0,30,16.3,0,0.6000000000000001
2018,10,17,1,30,16.1,0,0.4
2018,10,17,2,30,15.700000000000001,0,0.30000000000000004
2018,10,17,3,30,15.200000000000001,0,0.5
2018,10,17,4,30,14.8,0,0.7000000000000001
2018,10,17,5,30,14.5,0,0.8
2018,10,17,6,30,14.600000000000001,23,0.8
2018,10,17,7,30,15.600000000000001,150,0.7000000000000001
2018,10,17,8,30,17.400000000000002,233,0.5
2018,10,17,9,30,19.400000000000002,534,0.6000000000000001
2018,10,17,10,30,20.6,670,1.1
2018,10,17,11,30,21,726,1.6
2018,10,17,12,30,21,717,2.2
2018,10,17,13,30,20.400000000000002,645,2.6
2018,10,17,14,30,19.6,514,2.7
2018,10,17,15,30,19.1,340,2.6
2018,10,17,16,30,17.1,146,2.2
2018,10,17,17,30,15.4,5,1.8
2018,10,17,18,30,14.700000000000001,0,1.5
2018,10,17,19,30,14.700000000000001,0,1.2000000000000002
2018,10,17,20,30,14.9,0,0.9
2018,10,17,21,30,15.200000000000001,0,0.6000000000000001
2018,10,17,22,30,15.3,0,0.30000000000000004
2018,10,17,23,30,15.4,0,0.30000000000000004
2018,10,18,0,30,15.3,0,0.5
2018,10,18,1,30,14.9,0,0.6000000000000001
2018,10,18,2,30,14.5,0,0.8
2018,10,18,3,30,14.200000000000001,0,0.9
2018,10,18,4,30,14.100000000000001,0,1.1
2018,10,18,5,30,14,0,1.3
2018,10,18,6,30,14.4,20,1.4000000000000001
2018,10,18,7,30,15.5,138,1.4000000000000001
2018,10,18,8,30,17.3,238,1.2000000000000002
2018,10,18,9,30,19.5,548,0.7000000000000001
2018,10,18,10,30,21.400000000000002,665,0.4
2018,10,18,11,30,22.6,722,0.6000000000000001
2018,10,18,12,30,23.200000000000003,714,1
2018,10,18,13,30,23.400000000000002,641,1.2000000000000002
2018,10,18,14,30,23,511,1.5
2018,10,18,15,30,22.5,336,1.7000000000000002
2018,10,18,16,30,19.5,141,2.6
2018,10,18,17,30,16.900000000000002,3,2.9000000000000004
2018,10,18,18,30,15.4,0,2.6
2018,10,18,19,30,15.100000000000001,0,2.1
2018,10,18,20,30,15.100000000000001,0,1.9000000000000001
2018,10,18,21,30,15.3,0,1.8
2018,10,18,22,30,15.5,0,1.7000000000000002
2018,10,18,23,30,15.700000000000001,0,1.8
2018,10,19,0,30,15.8,0,1.9000000000000001
2018,10,19,1,30,15.9,0,1.9000000000000001
2018,10,19,2,30,16.1,0,1.9000000000000001
2018,10,19,3,30,16.2,0,1.8
2018,10,19,4,30,16.2,0,1.8
2018,10,19,5,30,16.2,0,1.8
2018,10,19,6,30,16.7,18,1.8
2018,10,19,7,30,18,182,1.7000000000000002
2018,10,19,8,30,19.700000000000003,373,1.4000000000000001
2018,10,19,9,30,22.1,538,1
2018,10,19,10,30,24.900000000000002,657,0.8
2018,10,19,11,30,26.900000000000002,714,0.6000000000000001
2018,10,19,12,30,27.900000000000002,705,0.6000000000000001
2018,10,19,13,30,27.6,632,1
2018,10,19,14,30,26.400000000000002,501,1.5
2018,10,19,15,30,25.700000000000003,327,1.7000000000000002
2018,10,19,16,30,21.8,135,2.2
2018,10,19,17,30,19.1,2,2.5
2018,10,19,18,30,17.5,0,2.5
2018,10,19,19,30,16.8,0,2.1
2018,10,19,20,30,16.8,0,1.8
2018,10,19,21,30,17,0,1.6
2018,10,19,22,30,17.2,0,1.5
2018,10,19,23,30,17.400000000000002,0,1.4000000000000001
2018,10,20,0,30,17.400000000000002,0,1.3
2018,10,20,1,30,17.3,0,1.3
2018,10,20,2,30,17.1,0,1.4000000000000001
2018,10,20,3,30,16.900000000000002,0,1.5
2018,10,20,4,30,16.7,0,1.5
2018,10,20,5,30,16.6,0,1.6
2018,10,20,6,30,17.1,18,1.5
2018,10,20,7,30,18.6,173,1.5
2018,10,20,8,30,20.6,373,1.3
2018,10,20,9,30,23,537,0.7000000000000001
2018,10,20,10,30,25.200000000000003,653,0.4
2018,10,20,11,30,25.900000000000002,710,0.8
2018,10,20,12,30,25.400000000000002,702,1.3
2018,10,20,13,30,24.6,629,1.5
2018,10,20,14,30,23.5,499,1.6
2018,10,20,15,30,22.900000000000002,325,1.6
2018,10,20,16,30,20.200000000000003,132,1.6
2018,10,20,17,30,18,2,1.8
2018,10,20,18,30,16.7,0,2
2018,10,20,19,30,16.2,0,1.9000000000000001
2018,10,20,20,30,15.9,0,1.8
2018,10,20,21,30,15.700000000000001,0,1.7000000000000002
2018,10,20,22,30,15.600000000000001,0,1.7000000000000002
2018,10,20,23,30,15.4,0,1.7000000000000002
2018,10,21,0,30,15.100000000000001,0,1.7000000000000002
2018,10,21,1,30,14.700000000000001,0,1.6
2018,10,21,2,30,14.3,0,1.6
2018,10,21,3,30,14,0,1.7000000000000002
2018,10,21,4,30,13.8,0,1.7000000000000002
2018,10,21,5,30,13.600000000000001,0,1.7000000000000002
2018,10,21,6,30,14,16,1.7000000000000002
2018,10,21,7,30,15,134,1.7000000000000002
2018,10,21,8,30,16.3,113,1.8
2018,10,21,9,30,17.7,199,1.9000000000000001
2018,10,21,10,30,19.1,420,1.8
2018,10,21,11,30,20,671,1.9000000000000001
2018,10,21,12,30,20.400000000000002,554,2.2
2018,10,21,13,30,20.1,543,2.7
2018,10,21,14,30,19.3,484,3.2
2018,10,21,15,30,18.8,313,3.4000000000000004
2018,10,21,16,30,16.900000000000002,124,3.2
2018,10,21,17,30,15.5,2,2.8000000000000003
2018,10,21,18,30,14.700000000000001,0,2.6
2018,10,21,19,30,14.4,0,2.4000000000000004
2018,10,21,20,30,14.3,0,2.3000000000000003
2018,10,21,21,30,14.200000000000001,0,2.3000000000000003
2018,10,21,22,30,14.100000000000001,0,2.2
2018,10,21,23,30,14,0,2.2
2018,10,22,0,30,13.9,0,2.2
2018,10,22,1,30,13.700000000000001,0,2.2
2018,10,22,2,30,13.5,0,2.2
2018,10,22,3,30,13.4,0,2.3000000000000003
2018,10,22,4,30,13.200000000000001,0,2.3000000000000003
2018,10,22,5,30,13.200000000000001,0,2.3000000000000003
2018,10,22,6,30,13.8,15,2.3000000000000003
2018,10,22,7,30,14.9,147,2.3000000000000003
2018,10,22,8,30,15.9,114,2.3000000000000003
2018,10,22,9,30,16.900000000000002,162,2.3000000000000003
2018,10,22,10,30,17.8,189,2.4000000000000004
2018,10,22,11,30,18.5,246,2.6
2018,10,22,12,30,18.8,588,3
2018,10,22,13,30,18.7,614,3.5
2018,10,22,14,30,18.3,484,3.9000000000000004
2018,10,22,15,30,18,311,4
2018,10,22,16,30,16.3,122,3.9000000000000004
2018,10,22,17,30,15.100000000000001,0,3.4000000000000004
2018,10,22,18,30,14.4,0,3
2018,10,22,19,30,14,0,2.9000000000000004
2018,10,22,20,30,13.700000000000001,0,2.7
2018,10,22,21,30,13.5,0,2.4000000000000004
2018,10,22,22,30,13.4,0,2.1
2018,10,22,23,30,13.100000000000001,0,2.2
2018,10,23,0,30,12.9,0,2.6
2018,10,23,1,30,12.8,0,2.9000000000000004
2018,10,23,2,30,12.9,0,3
2018,10,23,3,30,13.100000000000001,0,2.9000000000000004
2018,10,23,4,30,13,0,2.6
2018,10,23,5,30,12.8,0,2.4000000000000004
2018,10,23,6,30,13.3,15,2.2
2018,10,23,7,30,14.4,172,2.1
2018,10,23,8,30,15.700000000000001,314,2.1
2018,10,23,9,30,17.1,522,2.3000000000000003
2018,10,23,10,30,18.2,631,2.7
2018,10,23,11,30,18.8,634,3.2
2018,10,23,12,30,18.8,647,3.7
2018,10,23,13,30,18.5,465,3.9000000000000004
2018,10,23,14,30,18.2,274,3.6
2018,10,23,15,30,18.1,289,3.4000000000000004
2018,10,23,16,30,16.7,94,2.8000000000000003
2018,10,23,17,30,15.200000000000001,0,2.8000000000000003
2018,10,23,18,30,14.5,0,3.2
2018,10,23,19,30,14.100000000000001,0,3.3000000000000003
2018,10,23,20,30,13.8,0,3
2018,10,23,21,30,13.600000000000001,0,2.4000000000000004
2018,10,23,22,30,13.600000000000001,0,2.1
2018,10,23,23,30,13.5,0,2.2
2018,10,24,0,30,13.5,0,2.3000000000000003
2018,10,24,1,30,13.600000000000001,0,2.2
2018,10,24,2,30,13.600000000000001,0,2
2018,10,24,3,30,13.700000000000001,0,1.8
2018,10,24,4,30,13.8,0,1.6
2018,10,24,5,30,14,0,1.5
2018,10,24,6,30,14.4,7,1.2000000000000002
2018,10,24,7,30,15.600000000000001,123,1
2018,10,24,8,30,17.3,356,0.8
2018,10,24,9,30,18.900000000000002,515,0.8
2018,10,24,10,30,19.900000000000002,625,1.4000000000000001
2018,10,24,11,30,20.200000000000003,678,2.2
2018,10,24,12,30,20.200000000000003,667,3.1
2018,10,24,13,30,20.1,594,3.6
2018,10,24,14,30,20,461,3.5
2018,10,24,15,30,19.900000000000002,296,3.3000000000000003
2018,10,24,16,30,18.6,112,2.6
2018,10,24,17,30,17.2,0,2.7
2018,10,24,18,30,16.6,0,3
2018,10,24,19,30,16.2,0,2.9000000000000004
2018,10,24,20,30,15.700000000000001,0,2.9000000000000004
2018,10,24,21,30,15.3,0,2.8000000000000003
2018,10,24,22,30,15,0,2.8000000000000003
2018,10,24,23,30,14.700000000000001,0,2.7
2018,10,25,0,30,14.4,0,2.5
2018,10,25,1,30,14.100000000000001,0,2.4000000000000004
2018,10,25,2,30,14,0,2.2
2018,10,25,3,30,14,0,2.1
2018,10,25,4,30,13.9,0,2
2018,10,25,5,30,14,0,2
2018,10,25,6,30,14.4,11,1.8
2018,10,25,7,30,15.5,167,1.4000000000000001
2018,10,25,8,30,16.8,354,1.2000000000000002
2018,10,25,9,30,18.3,511,1
2018,10,25,10,30,19.900000000000002,621,1
2018,10,25,11,30,21.200000000000003,675,1.1
2018,10,25,12,30,22,665,1.4000000000000001
2018,10,25,13,30,22.1,594,1.8
2018,10,25,14,30,21.900000000000002,466,2
2018,10,25,15,30,21.700000000000003,295,2.1
2018,10,25,16,30,19.3,109,2.3000000000000003
2018,10,25,17,30,17.2,0,2.4000000000000004
2018,10,25,18,30,16.1,0,2.4000000000000004
2018,10,25,19,30,15.700000000000001,0,2.2
2018,10,25,20,30,15.600000000000001,0,1.9000000000000001
2018,10,25,21,30,15.600000000000001,0,1.7000000000000002
2018,10,25,22,30,15.700000000000001,0,1.5
2018,10,25,23,30,15.600000000000001,0,1.4000000000000001
2018,10,26,0,30,15.600000000000001,0,1.3
2018,10,26,1,30,15.600000000000001,0,1.3
2018,10,26,2,30,15.5,0,1.3
2018,10,26,3,30,15.4,0,1.5
2018,10,26,4,30,15.4,0,1.5
2018,10,26,5,30,15.4,0,1.6
2018,10,26,6,30,15.8,10,1.4000000000000001
2018,10,26,7,30,17.2,160,1.2000000000000002
2018,10,26,8,30,19.1,320,0.8
