Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128299,-,-,-,38.33,-123.06,-8,15,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2019,2,1,18,30,0,12.600000000000001,5.9
2019,2,1,19,30,0,12.5,5.9
2019,2,1,20,30,0,12.4,6.1000000000000005
2019,2,1,21,30,0,12.3,6.2
2019,2,1,22,30,0,12.3,6.4
2019,2,1,23,30,0,12.3,6.800000000000001
2019,2,2,0,30,0,12.3,7.2
2019,2,2,1,30,0,12.4,7.2
2019,2,2,2,30,0,12.5,6.9
2019,2,2,3,30,0,12.5,6.2
2019,2,2,4,30,0,12.600000000000001,5.300000000000001
2019,2,2,5,30,0,12.700000000000001,4.5
2019,2,2,6,30,0,12.700000000000001,4.1000000000000005
2019,2,2,7,30,10,12.8,4.1000000000000005
2019,2,2,8,30,165,13,4.3
2019,2,2,9,30,330,13.100000000000001,4.6000000000000005
2019,2,2,10,30,360,13.100000000000001,4.9
2019,2,2,11,30,358,13.200000000000001,5.2
2019,2,2,12,30,206,13.4,5.5
2019,2,2,13,30,481,13.5,5.7
2019,2,2,14,30,258,13.200000000000001,5.7
2019,2,2,15,30,118,12.9,5.7
2019,2,2,16,30,61,12,5.5
2019,2,2,17,30,3,11.600000000000001,5.300000000000001
2019,2,2,18,30,0,11.4,5.1000000000000005
2019,2,2,19,30,0,11.200000000000001,4.9
2019,2,2,20,30,0,11.100000000000001,4.6000000000000005
2019,2,2,21,30,0,11.100000000000001,4
2019,2,2,22,30,0,11.100000000000001,3.3000000000000003
2019,2,2,23,30,0,11.100000000000001,2.8000000000000003
2019,2,3,0,30,0,11,2.1
2019,2,3,1,30,0,11,1.4000000000000001
2019,2,3,2,30,0,11,0.9
2019,2,3,3,30,0,11.100000000000001,0.6000000000000001
2019,2,3,4,30,0,11.100000000000001,0.7000000000000001
2019,2,3,5,30,0,11.100000000000001,1.3
2019,2,3,6,30,0,11.100000000000001,2
2019,2,3,7,30,21,11.4,2.6
2019,2,3,8,30,139,11.600000000000001,3.3000000000000003
2019,2,3,9,30,160,11.700000000000001,3.8000000000000003
2019,2,3,10,30,228,11.5,4.2
2019,2,3,11,30,284,11.3,4.4
2019,2,3,12,30,312,11.100000000000001,4.5
2019,2,3,13,30,233,11.100000000000001,4.4
2019,2,3,14,30,164,11.100000000000001,4.2
2019,2,3,15,30,163,11.100000000000001,4
2019,2,3,16,30,93,10.5,3.4000000000000004
2019,2,3,17,30,4,10.100000000000001,2.9000000000000004
2019,2,3,18,30,0,10,2.5
2019,2,3,19,30,0,10,2.3000000000000003
2019,2,3,20,30,0,10,2.4000000000000004
2019,2,3,21,30,0,10.100000000000001,2.9000000000000004
2019,2,3,22,30,0,10.200000000000001,3.4000000000000004
2019,2,3,23,30,0,10.200000000000001,3.6
2019,2,4,0,30,0,10.4,3.4000000000000004
2019,2,4,1,30,0,10.5,3.4000000000000004
2019,2,4,2,30,0,10.3,3.7
2019,2,4,3,30,0,9.700000000000001,4
2019,2,4,4,30,0,9.200000000000001,4.2
2019,2,4,5,30,0,8.9,4.5
2019,2,4,6,30,0,8.700000000000001,4.800000000000001
2019,2,4,7,30,6,8.4,5
2019,2,4,8,30,49,8.4,4.9
2019,2,4,9,30,135,8.6,4.9
2019,2,4,10,30,407,8.8,5
2019,2,4,11,30,503,8.700000000000001,5.1000000000000005
2019,2,4,12,30,467,8.5,5
2019,2,4,13,30,438,8.3,4.7
2019,2,4,14,30,173,8.200000000000001,4.4
2019,2,4,15,30,217,8.1,4.3
2019,2,4,16,30,96,7.5,3.9000000000000004
2019,2,4,17,30,6,7.300000000000001,3.8000000000000003
2019,2,4,18,30,0,7.2,3.8000000000000003
2019,2,4,19,30,0,7,3.6
2019,2,4,20,30,0,6.7,3.6
2019,2,4,21,30,0,6.6000000000000005,3.7
2019,2,4,22,30,0,6.5,3.6
2019,2,4,23,30,0,6.300000000000001,3.3000000000000003
2019,2,5,0,30,0,6,3.6
2019,2,5,1,30,0,5.800000000000001,4.2
2019,2,5,2,30,0,5.800000000000001,4.3
2019,2,5,3,30,0,5.6000000000000005,4.2
2019,2,5,4,30,0,5.300000000000001,4
2019,2,5,5,30,0,5,3.9000000000000004
2019,2,5,6,30,0,4.9,3.8000000000000003
2019,2,5,7,30,17,5.300000000000001,3.8000000000000003
2019,2,5,8,30,197,6.300000000000001,3.8000000000000003
2019,2,5,9,30,375,7.4,3.4000000000000004
2019,2,5,10,30,518,8.5,3.1
2019,2,5,11,30,608,9.3,2.8000000000000003
2019,2,5,12,30,636,9.8,2.8000000000000003
2019,2,5,13,30,599,10.100000000000001,2.9000000000000004
2019,2,5,14,30,502,10.100000000000001,3.1
2019,2,5,15,30,354,10,3.1
2019,2,5,16,30,174,8.200000000000001,3.2
2019,2,5,17,30,17,6.9,3.3000000000000003
2019,2,5,18,30,0,6.5,3.4000000000000004
2019,2,5,19,30,0,6.300000000000001,3.4000000000000004
2019,2,5,20,30,0,6,3.4000000000000004
2019,2,5,21,30,0,5.800000000000001,3.4000000000000004
2019,2,5,22,30,0,5.5,3.3000000000000003
2019,2,5,23,30,0,5.300000000000001,3.3000000000000003
2019,2,6,0,30,0,5.1000000000000005,3.3000000000000003
2019,2,6,1,30,0,4.9,3.2
2019,2,6,2,30,0,4.800000000000001,3.1
2019,2,6,3,30,0,4.800000000000001,3
2019,2,6,4,30,0,4.800000000000001,2.8000000000000003
2019,2,6,5,30,0,4.800000000000001,2.7
2019,2,6,6,30,0,5.1000000000000005,2.6
2019,2,6,7,30,23,6.6000000000000005,2.7
2019,2,6,8,30,195,8.5,2.9000000000000004
2019,2,6,9,30,370,9.8,3.1
2019,2,6,10,30,511,10.700000000000001,3.2
2019,2,6,11,30,601,11.4,3.1
2019,2,6,12,30,621,11.9,3.1
2019,2,6,13,30,521,12.200000000000001,3.1
2019,2,6,14,30,497,12.200000000000001,3.1
2019,2,6,15,30,351,12.100000000000001,3
2019,2,6,16,30,173,10.700000000000001,2.9000000000000004
2019,2,6,17,30,18,9.8,2.9000000000000004
2019,2,6,18,30,0,9.5,2.8000000000000003
2019,2,6,19,30,0,9.1,2.4000000000000004
2019,2,6,20,30,0,8.700000000000001,2
2019,2,6,21,30,0,8.200000000000001,1.6
2019,2,6,22,30,0,7.6000000000000005,1.4000000000000001
2019,2,6,23,30,0,7,1.1
2019,2,7,0,30,0,6.5,1
2019,2,7,1,30,0,6,1
2019,2,7,2,30,0,5.6000000000000005,1
2019,2,7,3,30,0,5.2,1.1
2019,2,7,4,30,0,5,1.2000000000000002
2019,2,7,5,30,0,4.9,1.4000000000000001
2019,2,7,6,30,0,5.2,1.5
2019,2,7,7,30,18,6.1000000000000005,1.6
2019,2,7,8,30,156,7.1000000000000005,1.8
2019,2,7,9,30,235,7.9,2
2019,2,7,10,30,409,8.6,2.2
2019,2,7,11,30,482,9.1,2.4000000000000004
2019,2,7,12,30,460,9.8,2.5
2019,2,7,13,30,357,10.4,2.5
2019,2,7,14,30,96,10.700000000000001,2.3000000000000003
2019,2,7,15,30,86,10.600000000000001,2.3000000000000003
2019,2,7,16,30,46,8.9,1.8
2019,2,7,17,30,9,7.9,1.8
2019,2,7,18,30,0,7.300000000000001,1.8
2019,2,7,19,30,0,6.800000000000001,1.8
2019,2,7,20,30,0,6.4,1.9000000000000001
2019,2,7,21,30,0,6.2,2.1
2019,2,7,22,30,0,6.2,2.2
2019,2,7,23,30,0,6.2,2.3000000000000003
2019,2,8,0,30,0,6.2,2.4000000000000004
2019,2,8,1,30,0,6.2,2.5
2019,2,8,2,30,0,6,2.6
2019,2,8,3,30,0,5.800000000000001,2.7
2019,2,8,4,30,0,5.6000000000000005,2.8000000000000003
2019,2,8,5,30,0,5.5,2.9000000000000004
2019,2,8,6,30,0,5.7,3.2
2019,2,8,7,30,12,6.4,3.7
2019,2,8,8,30,38,7.300000000000001,4
2019,2,8,9,30,74,8.200000000000001,4.1000000000000005
2019,2,8,10,30,89,8.6,4.1000000000000005
2019,2,8,11,30,113,8.5,3.9000000000000004
2019,2,8,12,30,81,8.3,3.6
2019,2,8,13,30,41,8.1,3.2
2019,2,8,14,30,24,7.9,2.8000000000000003
2019,2,8,15,30,144,7.800000000000001,2.6
2019,2,8,16,30,29,7.5,2.1
2019,2,8,17,30,7,7.2,1.9000000000000001
2019,2,8,18,30,0,7,1.7000000000000002
2019,2,8,19,30,0,7,1.6
2019,2,8,20,30,0,7,1.7000000000000002
2019,2,8,21,30,0,7,1.8
2019,2,8,22,30,0,6.800000000000001,1.8
2019,2,8,23,30,0,6.5,1.7000000000000002
2019,2,9,0,30,0,6.4,1.4000000000000001
2019,2,9,1,30,0,6.6000000000000005,0.9
2019,2,9,2,30,0,6.6000000000000005,0.6000000000000001
2019,2,9,3,30,0,6.5,0.9
2019,2,9,4,30,0,6.4,1.3
2019,2,9,5,30,0,6.6000000000000005,1.7000000000000002
2019,2,9,6,30,0,7.2,2.1
2019,2,9,7,30,35,8.200000000000001,2.5
2019,2,9,8,30,27,9.200000000000001,3
2019,2,9,9,30,147,9.8,3.6
2019,2,9,10,30,477,10.100000000000001,4.1000000000000005
2019,2,9,11,30,265,10.3,4.5
2019,2,9,12,30,159,10.5,4.9
2019,2,9,13,30,311,10.600000000000001,5.2
2019,2,9,14,30,160,10.5,5.300000000000001
2019,2,9,15,30,171,10.4,5.300000000000001
2019,2,9,16,30,112,9.8,5
2019,2,9,17,30,7,9.200000000000001,4.800000000000001
2019,2,9,18,30,0,8.6,4.5
2019,2,9,19,30,0,8.200000000000001,4.4
2019,2,9,20,30,0,7.800000000000001,4.4
2019,2,9,21,30,0,7.5,4.4
2019,2,9,22,30,0,7.300000000000001,4.3
2019,2,9,23,30,0,7,4.2
2019,2,10,0,30,0,6.7,3.9000000000000004
2019,2,10,1,30,0,6.2,3.6
2019,2,10,2,30,0,5.800000000000001,3.4000000000000004
2019,2,10,3,30,0,5.6000000000000005,3.2
2019,2,10,4,30,0,5.300000000000001,3.1
2019,2,10,5,30,0,5.1000000000000005,3
2019,2,10,6,30,0,5.4,2.9000000000000004
2019,2,10,7,30,29,6.5,3.1
2019,2,10,8,30,172,7.7,3.4000000000000004
2019,2,10,9,30,366,8.700000000000001,3.7
2019,2,10,10,30,519,9.4,3.9000000000000004
2019,2,10,11,30,616,9.8,4.1000000000000005
2019,2,10,12,30,649,9.9,4.3
2019,2,10,13,30,607,10,4.3
2019,2,10,14,30,521,9.8,4.2
2019,2,10,15,30,372,9.600000000000001,4.1000000000000005
2019,2,10,16,30,191,7.9,3.4000000000000004
2019,2,10,17,30,25,6.6000000000000005,2.9000000000000004
2019,2,10,18,30,0,6,2.7
2019,2,10,19,30,0,5.7,2.5
2019,2,10,20,30,0,5.5,2.4000000000000004
2019,2,10,21,30,0,5.6000000000000005,2.3000000000000003
2019,2,10,22,30,0,5.7,2.2
2019,2,10,23,30,0,5.800000000000001,2.2
2019,2,11,0,30,0,5.9,2.1
2019,2,11,1,30,0,5.9,1.9000000000000001
2019,2,11,2,30,0,6,1.8
2019,2,11,3,30,0,6.4,1.6
2019,2,11,4,30,0,6.7,1.3
2019,2,11,5,30,0,6.9,1.2000000000000002
2019,2,11,6,30,0,7,1.2000000000000002
2019,2,11,7,30,22,7.7,1.3
2019,2,11,8,30,96,8.9,1.5
2019,2,11,9,30,68,10,2
2019,2,11,10,30,110,10.700000000000001,2.3000000000000003
2019,2,11,11,30,589,10.9,2.5
2019,2,11,12,30,430,11,2.6
2019,2,11,13,30,153,11.100000000000001,2.5
2019,2,11,14,30,493,11.100000000000001,2.4000000000000004
2019,2,11,15,30,254,11,2.3000000000000003
2019,2,11,16,30,190,9.8,2.2
2019,2,11,17,30,18,8.8,2.1
2019,2,11,18,30,0,8.3,2.2
2019,2,11,19,30,0,8,2.3000000000000003
2019,2,11,20,30,0,7.7,2.5
2019,2,11,21,30,0,7.5,2.5
2019,2,11,22,30,0,7.300000000000001,2.6
2019,2,11,23,30,0,7.1000000000000005,2.6
2019,2,12,0,30,0,6.9,2.6
2019,2,12,1,30,0,6.7,2.7
2019,2,12,2,30,0,6.4,2.6
2019,2,12,3,30,0,6.1000000000000005,2.5
2019,2,12,4,30,0,6.300000000000001,2.8000000000000003
2019,2,12,5,30,0,6.6000000000000005,3
2019,2,12,6,30,0,6.6000000000000005,3.2
2019,2,12,7,30,16,7,3.6
2019,2,12,8,30,55,7.9,3.6
2019,2,12,9,30,143,8.9,3.6
2019,2,12,10,30,161,9.700000000000001,3.7
2019,2,12,11,30,120,10.700000000000001,4.1000000000000005
2019,2,12,12,30,192,11.3,4.2
2019,2,12,13,30,126,11.4,4
2019,2,12,14,30,54,11,4
2019,2,12,15,30,61,10.8,4.2
2019,2,12,16,30,37,10.100000000000001,4.5
2019,2,12,17,30,6,9.700000000000001,4.800000000000001
2019,2,12,18,30,0,9.4,5.4
2019,2,12,19,30,0,9,6
2019,2,12,20,30,0,8.700000000000001,6.300000000000001
2019,2,12,21,30,0,9,6.5
2019,2,12,22,30,0,9.600000000000001,6.300000000000001
2019,2,12,23,30,0,10.100000000000001,6
2019,2,13,0,30,0,10.4,5.7
2019,2,13,1,30,0,10.3,5.4
2019,2,13,2,30,0,10.3,5.1000000000000005
2019,2,13,3,30,0,10.9,5
2019,2,13,4,30,0,11.600000000000001,5
2019,2,13,5,30,0,12,4.9
2019,2,13,6,30,0,12.100000000000001,4.9
2019,2,13,7,30,12,12.200000000000001,4.7
2019,2,13,8,30,51,12.3,4.7
2019,2,13,9,30,98,12.5,4.800000000000001
2019,2,13,10,30,34,12.700000000000001,4.7
2019,2,13,11,30,18,13,4.2
2019,2,13,12,30,70,13.4,3.6
2019,2,13,13,30,92,13.9,3.2
2019,2,13,14,30,48,14.200000000000001,3.3000000000000003
2019,2,13,15,30,38,14.200000000000001,3.4000000000000004
2019,2,13,16,30,32,14.3,3.8000000000000003
2019,2,13,17,30,6,14.4,4.1000000000000005
2019,2,13,18,30,0,14.600000000000001,4.5
2019,2,13,19,30,0,14.700000000000001,4.7
2019,2,13,20,30,0,14.8,4.9
2019,2,13,21,30,0,15,5.300000000000001
2019,2,13,22,30,0,15.100000000000001,5.4
2019,2,13,23,30,0,15,5.2
2019,2,14,0,30,0,14.700000000000001,4.6000000000000005
2019,2,14,1,30,0,14.4,4.1000000000000005
2019,2,14,2,30,0,14,4
2019,2,14,3,30,0,13.5,3.8000000000000003
2019,2,14,4,30,0,12.9,3.5
2019,2,14,5,30,0,12.5,3.5
2019,2,14,6,30,0,12.100000000000001,3.9000000000000004
2019,2,14,7,30,32,12.100000000000001,4.4
2019,2,14,8,30,51,12,5
2019,2,14,9,30,46,11.4,5.5
2019,2,14,10,30,140,10.600000000000001,5.6000000000000005
2019,2,14,11,30,175,10.4,5
2019,2,14,12,30,515,10.8,4.6000000000000005
2019,2,14,13,30,574,11.200000000000001,4.7
2019,2,14,14,30,524,11.600000000000001,4.800000000000001
2019,2,14,15,30,371,11.700000000000001,4.9
2019,2,14,16,30,200,11.100000000000001,4.9
2019,2,14,17,30,22,10.600000000000001,5.1000000000000005
2019,2,14,18,30,0,10.5,5.300000000000001
2019,2,14,19,30,0,10.4,5.1000000000000005
2019,2,14,20,30,0,10.200000000000001,4.9
2019,2,14,21,30,0,9.9,4.7
2019,2,14,22,30,0,9.5,4.5
2019,2,14,23,30,0,9.200000000000001,4.3
2019,2,15,0,30,0,8.9,4.2
2019,2,15,1,30,0,8.700000000000001,4.2
2019,2,15,2,30,0,8.6,4.1000000000000005
2019,2,15,3,30,0,8.6,4
2019,2,15,4,30,0,8.6,4
2019,2,15,5,30,0,8.6,3.9000000000000004
2019,2,15,6,30,0,8.700000000000001,3.8000000000000003
2019,2,15,7,30,27,9.1,3.8000000000000003
2019,2,15,8,30,170,9.5,3.7
2019,2,15,9,30,242,9.9,3.7
2019,2,15,10,30,134,10.200000000000001,3.8000000000000003
2019,2,15,11,30,300,10.4,4
2019,2,15,12,30,630,10.4,4
2019,2,15,13,30,505,10.200000000000001,3.9000000000000004
2019,2,15,14,30,420,10.100000000000001,3.6
2019,2,15,15,30,314,10,3.5
2019,2,15,16,30,115,9.3,3.1
2019,2,15,17,30,30,8.700000000000001,3.1
2019,2,15,18,30,0,8.700000000000001,3.5
2019,2,15,19,30,0,9,3.8000000000000003
2019,2,15,20,30,0,9.200000000000001,4
2019,2,15,21,30,0,9.4,3.9000000000000004
2019,2,15,22,30,0,9.600000000000001,4
2019,2,15,23,30,0,9.5,4.2
2019,2,16,0,30,0,9.3,4.5
2019,2,16,1,30,0,8.9,4.5
2019,2,16,2,30,0,8.6,4.5
2019,2,16,3,30,0,8.5,4.6000000000000005
2019,2,16,4,30,0,8.4,4.7
2019,2,16,5,30,0,8.4,4.800000000000001
2019,2,16,6,30,0,8.5,4.9
2019,2,16,7,30,30,8.9,5
2019,2,16,8,30,144,9.4,5.2
2019,2,16,9,30,367,10,5.4
2019,2,16,10,30,413,10.4,5.6000000000000005
2019,2,16,11,30,294,10.5,5.6000000000000005
2019,2,16,12,30,508,10.5,5.4
2019,2,16,13,30,509,10.4,5.300000000000001
2019,2,16,14,30,544,10.3,5
2019,2,16,15,30,397,10.200000000000001,4.9
2019,2,16,16,30,215,9.1,4.3
2019,2,16,17,30,37,8.3,3.9000000000000004
2019,2,16,18,30,0,7.7,3.6
2019,2,16,19,30,0,7.4,3.4000000000000004
2019,2,16,20,30,0,7.300000000000001,3.3000000000000003
2019,2,16,21,30,0,7.300000000000001,3.2
2019,2,16,22,30,0,7.5,3.2
2019,2,16,23,30,0,7.5,3.3000000000000003
2019,2,17,0,30,0,7.6000000000000005,3.4000000000000004
2019,2,17,1,30,0,7.7,3.6
2019,2,17,2,30,0,7.800000000000001,4.1000000000000005
2019,2,17,3,30,0,7.6000000000000005,4.4
2019,2,17,4,30,0,7.300000000000001,4.4
2019,2,17,5,30,0,6.9,4.3
2019,2,17,6,30,0,6.9,4.3
2019,2,17,7,30,48,7.300000000000001,4.3
2019,2,17,8,30,190,8,4.4
2019,2,17,9,30,420,8.8,4.4
2019,2,17,10,30,567,9.600000000000001,4.3
2019,2,17,11,30,658,10.100000000000001,4.2
2019,2,17,12,30,687,10.3,4.1000000000000005
2019,2,17,13,30,650,10.3,4.1000000000000005
2019,2,17,14,30,552,10,4.1000000000000005
2019,2,17,15,30,403,9.9,4.1000000000000005
2019,2,17,16,30,220,8.8,4.1000000000000005
2019,2,17,17,30,44,7.9,4.1000000000000005
2019,2,17,18,30,0,7.4,4
2019,2,17,19,30,0,7,3.7
2019,2,17,20,30,0,6.7,3.4000000000000004
2019,2,17,21,30,0,6.5,3.2
2019,2,17,22,30,0,6.300000000000001,3.1
2019,2,17,23,30,0,6.2,3
2019,2,18,0,30,0,6.1000000000000005,3
2019,2,18,1,30,0,5.9,3
2019,2,18,2,30,0,5.5,3
2019,2,18,3,30,0,5.2,3.1
2019,2,18,4,30,0,5.1000000000000005,3.1
2019,2,18,5,30,0,4.9,3.2
2019,2,18,6,30,0,5.4,3.1
2019,2,18,7,30,45,7,3.1
2019,2,18,8,30,262,8.9,3.1
2019,2,18,9,30,447,10.3,3.1
2019,2,18,10,30,593,11.3,2.9000000000000004
2019,2,18,11,30,681,12,2.7
2019,2,18,12,30,710,12.5,2.7
2019,2,18,13,30,672,12.8,2.6
2019,2,18,14,30,572,12.8,2.5
2019,2,18,15,30,417,12.700000000000001,2.4000000000000004
2019,2,18,16,30,229,11,2.6
2019,2,18,17,30,47,9.600000000000001,3.2
2019,2,18,18,30,0,8.6,3.5
2019,2,18,19,30,0,8.1,3.4000000000000004
2019,2,18,20,30,0,7.800000000000001,3.3000000000000003
2019,2,18,21,30,0,7.4,3.2
2019,2,18,22,30,0,7.1000000000000005,3
2019,2,18,23,30,0,6.800000000000001,2.9000000000000004
2019,2,19,0,30,0,6.6000000000000005,2.8000000000000003
2019,2,19,1,30,0,6.5,2.8000000000000003
2019,2,19,2,30,0,6.5,2.8000000000000003
2019,2,19,3,30,0,6.5,2.8000000000000003
2019,2,19,4,30,0,6.300000000000001,2.8000000000000003
2019,2,19,5,30,0,6.2,2.8000000000000003
2019,2,19,6,30,0,6.7,2.8000000000000003
2019,2,19,7,30,57,8.1,2.7
2019,2,19,8,30,257,10,2.6
2019,2,19,9,30,440,11.4,2.4000000000000004
2019,2,19,10,30,586,12.5,2.4000000000000004
2019,2,19,11,30,677,13.200000000000001,2.5
2019,2,19,12,30,705,13.600000000000001,2.6
2019,2,19,13,30,665,13.700000000000001,2.7
2019,2,19,14,30,529,13.3,3.3000000000000003
2019,2,19,15,30,413,12.9,3.7
2019,2,19,16,30,181,10.9,3.9000000000000004
2019,2,19,17,30,45,9.8,3.9000000000000004
2019,2,19,18,30,0,9.4,4
2019,2,19,19,30,0,9.1,4.1000000000000005
2019,2,19,20,30,0,8.6,4.3
2019,2,19,21,30,0,8.1,4.4
2019,2,19,22,30,0,7.800000000000001,4.5
2019,2,19,23,30,0,7.7,4.6000000000000005
2019,2,20,0,30,0,7.7,4.6000000000000005
2019,2,20,1,30,0,7.800000000000001,4.4
2019,2,20,2,30,0,8,4.2
2019,2,20,3,30,0,8.200000000000001,4
2019,2,20,4,30,0,8.3,3.9000000000000004
2019,2,20,5,30,0,8.4,3.9000000000000004
2019,2,20,6,30,0,8.8,4.1000000000000005
2019,2,20,7,30,44,9.4,4.3
2019,2,20,8,30,150,10.100000000000001,4.6000000000000005
2019,2,20,9,30,380,10.5,4.9
2019,2,20,10,30,498,10.9,4.9
