Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2019,5,1,6,30,13.600000000000001,190,0.9
2019,5,1,7,30,15.100000000000001,399,0.9
2019,5,1,8,30,16.8,602,0.7000000000000001
2019,5,1,9,30,18.3,775,0.8
2019,5,1,10,30,19.200000000000003,900,1.1
2019,5,1,11,30,19.6,968,1.5
2019,5,1,12,30,19.700000000000003,941,1.8
2019,5,1,13,30,19.6,912,2.2
2019,5,1,14,30,19.3,795,2.4000000000000004
2019,5,1,15,30,19.200000000000003,629,2.5
2019,5,1,16,30,18.1,431,2.6
2019,5,1,17,30,16.8,222,2.3000000000000003
2019,5,1,18,30,15.100000000000001,43,2
2019,5,1,19,30,14,0,2
2019,5,1,20,30,13.5,0,2
2019,5,1,21,30,13.100000000000001,0,2.1
2019,5,1,22,30,12.8,0,2.2
2019,5,1,23,30,12.4,0,2.3000000000000003
2019,5,2,0,30,12.200000000000001,0,2.3000000000000003
2019,5,2,1,30,12.3,0,2.1
2019,5,2,2,30,12.3,0,1.9000000000000001
2019,5,2,3,30,12.3,0,1.8
2019,5,2,4,30,12.3,0,1.6
2019,5,2,5,30,13,26,1.5
2019,5,2,6,30,14.4,201,1.6
2019,5,2,7,30,15.8,414,1.8
2019,5,2,8,30,17,619,1.8
2019,5,2,9,30,18,795,1.8
2019,5,2,10,30,18.900000000000002,920,1.9000000000000001
2019,5,2,11,30,19.6,989,2
2019,5,2,12,30,20,994,2.2
2019,5,2,13,30,20.1,932,2.4000000000000004
2019,5,2,14,30,19.900000000000002,812,2.6
2019,5,2,15,30,19.700000000000003,644,2.7
2019,5,2,16,30,18.400000000000002,440,2.8000000000000003
2019,5,2,17,30,16.900000000000002,215,2.7
2019,5,2,18,30,15.200000000000001,35,2.7
2019,5,2,19,30,13.9,0,2.7
2019,5,2,20,30,13.3,0,2.6
2019,5,2,21,30,12.9,0,2.5
2019,5,2,22,30,12.600000000000001,0,2.4000000000000004
2019,5,2,23,30,12.4,0,2.3000000000000003
2019,5,3,0,30,12.4,0,2.2
2019,5,3,1,30,12.4,0,2
2019,5,3,2,30,12.600000000000001,0,1.7000000000000002
2019,5,3,3,30,12.700000000000001,0,1.4000000000000001
2019,5,3,4,30,12.9,0,1.2000000000000002
2019,5,3,5,30,13.4,17,1
2019,5,3,6,30,14.3,136,0.9
2019,5,3,7,30,15.5,397,1
2019,5,3,8,30,16.900000000000002,589,0.9
2019,5,3,9,30,18.1,787,0.9
2019,5,3,10,30,19,915,1.1
2019,5,3,11,30,19.3,984,1.4000000000000001
2019,5,3,12,30,19.400000000000002,991,1.7000000000000002
2019,5,3,13,30,19.3,934,2
2019,5,3,14,30,19,818,2.3000000000000003
2019,5,3,15,30,18.7,651,2.4000000000000004
2019,5,3,16,30,17.400000000000002,451,2.7
2019,5,3,17,30,16,237,2.8000000000000003
2019,5,3,18,30,14.3,50,2.7
2019,5,3,19,30,13.100000000000001,0,2.6
2019,5,3,20,30,12.600000000000001,0,2.4000000000000004
2019,5,3,21,30,12.200000000000001,0,2.3000000000000003
2019,5,3,22,30,12,0,2.1
2019,5,3,23,30,12,0,1.9000000000000001
2019,5,4,0,30,11.9,0,1.8
2019,5,4,1,30,11.600000000000001,0,1.8
2019,5,4,2,30,11.200000000000001,0,1.9000000000000001
2019,5,4,3,30,10.8,0,2
2019,5,4,4,30,10.5,0,2
2019,5,4,5,30,11,11,2
2019,5,4,6,30,12.3,54,2
2019,5,4,7,30,13.700000000000001,165,2.1
2019,5,4,8,30,15,277,2.2
2019,5,4,9,30,16.3,641,2.4000000000000004
2019,5,4,10,30,17.400000000000002,804,2.4000000000000004
2019,5,4,11,30,18,984,2.5
2019,5,4,12,30,18.1,994,2.9000000000000004
2019,5,4,13,30,17.900000000000002,935,3.2
2019,5,4,14,30,17.5,773,3.4000000000000004
2019,5,4,15,30,17.3,540,3.5
2019,5,4,16,30,16.1,214,3.4000000000000004
2019,5,4,17,30,15,143,3.1
2019,5,4,18,30,13.4,48,2.7
2019,5,4,19,30,12.3,0,2.5
2019,5,4,20,30,11.8,0,2.3000000000000003
2019,5,4,21,30,11.4,0,2.2
2019,5,4,22,30,11.200000000000001,0,2.2
2019,5,4,23,30,11.200000000000001,0,2.2
2019,5,5,0,30,11.100000000000001,0,2.2
2019,5,5,1,30,11,0,2.2
2019,5,5,2,30,10.9,0,2.2
2019,5,5,3,30,11,0,2.1
2019,5,5,4,30,11.100000000000001,0,2.1
2019,5,5,5,30,11.4,8,2.2
2019,5,5,6,30,12.100000000000001,136,2.1
2019,5,5,7,30,13,295,2
2019,5,5,8,30,14.200000000000001,503,1.9000000000000001
2019,5,5,9,30,15.4,698,1.9000000000000001
2019,5,5,10,30,16.400000000000002,551,2
2019,5,5,11,30,17.3,580,2.1
2019,5,5,12,30,17.8,497,2.3000000000000003
2019,5,5,13,30,17.8,614,2.8000000000000003
2019,5,5,14,30,17.5,638,3.3000000000000003
2019,5,5,15,30,17.2,418,3.5
2019,5,5,16,30,16.1,57,3.7
2019,5,5,17,30,15.200000000000001,50,3.7
2019,5,5,18,30,14.3,27,3.4000000000000004
2019,5,5,19,30,13.600000000000001,0,3.3000000000000003
2019,5,5,20,30,13.200000000000001,0,3.2
2019,5,5,21,30,12.700000000000001,0,2.9000000000000004
2019,5,5,22,30,12.200000000000001,0,2.4000000000000004
2019,5,5,23,30,12,0,2.3000000000000003
2019,5,6,0,30,12,0,2.5
2019,5,6,1,30,12.100000000000001,0,2.8000000000000003
2019,5,6,2,30,12.3,0,2.8000000000000003
2019,5,6,3,30,12.4,0,2.6
2019,5,6,4,30,12.5,0,2.3000000000000003
2019,5,6,5,30,13,9,2.2
2019,5,6,6,30,13.700000000000001,49,2.2
2019,5,6,7,30,14.600000000000001,243,2.2
2019,5,6,8,30,15.700000000000001,129,2.2
2019,5,6,9,30,16.6,329,2.4000000000000004
2019,5,6,10,30,17.3,444,2.5
2019,5,6,11,30,17.6,464,2.7
2019,5,6,12,30,17.7,594,3
2019,5,6,13,30,17.7,876,3.2
2019,5,6,14,30,17.6,565,3.2
2019,5,6,15,30,17.5,275,3.2
2019,5,6,16,30,16.8,226,3
2019,5,6,17,30,16.1,69,2.8000000000000003
2019,5,6,18,30,15.100000000000001,34,2.7
2019,5,6,19,30,14.200000000000001,0,2.8000000000000003
2019,5,6,20,30,13.8,0,2.8000000000000003
2019,5,6,21,30,13.5,0,2.7
2019,5,6,22,30,13.3,0,2.5
2019,5,6,23,30,13.200000000000001,0,2.3000000000000003
2019,5,7,0,30,13.200000000000001,0,2.2
2019,5,7,1,30,13.200000000000001,0,2.3000000000000003
2019,5,7,2,30,13.3,0,2.5
2019,5,7,3,30,13.200000000000001,0,2.4000000000000004
2019,5,7,4,30,13.200000000000001,0,2.1
2019,5,7,5,30,13.4,17,1.9000000000000001
2019,5,7,6,30,13.8,206,1.7000000000000002
2019,5,7,7,30,14.3,340,1.6
2019,5,7,8,30,15.200000000000001,268,1.7000000000000002
2019,5,7,9,30,16.400000000000002,376,1.9000000000000001
2019,5,7,10,30,17.400000000000002,400,2
2019,5,7,11,30,18,491,2.2
2019,5,7,12,30,18.3,492,2.4000000000000004
2019,5,7,13,30,18.3,460,2.5
2019,5,7,14,30,18.2,450,2.6
2019,5,7,15,30,18,318,2.7
2019,5,7,16,30,17.1,245,2.9000000000000004
2019,5,7,17,30,16,128,2.9000000000000004
2019,5,7,18,30,14.600000000000001,54,2.7
2019,5,7,19,30,13.600000000000001,0,2.5
2019,5,7,20,30,13.3,0,2.4000000000000004
2019,5,7,21,30,13.100000000000001,0,2.4000000000000004
2019,5,7,22,30,13,0,2.4000000000000004
2019,5,7,23,30,13,0,2.3000000000000003
2019,5,8,0,30,13,0,2.3000000000000003
2019,5,8,1,30,12.9,0,2.3000000000000003
2019,5,8,2,30,12.700000000000001,0,2.1
2019,5,8,3,30,12.600000000000001,0,1.9000000000000001
2019,5,8,4,30,12.600000000000001,0,1.7000000000000002
2019,5,8,5,30,13,24,1.4000000000000001
2019,5,8,6,30,13.600000000000001,206,1.3
2019,5,8,7,30,14.3,302,1.3
2019,5,8,8,30,15.5,97,1.4000000000000001
2019,5,8,9,30,16.7,141,1.6
2019,5,8,10,30,17.6,196,1.9000000000000001
2019,5,8,11,30,18.1,304,2.2
2019,5,8,12,30,18.2,467,2.6
2019,5,8,13,30,18,500,3
2019,5,8,14,30,17.7,485,3.2
2019,5,8,15,30,17.400000000000002,287,3.2
2019,5,8,16,30,16.7,114,2.9000000000000004
2019,5,8,17,30,15.9,81,2.5
2019,5,8,18,30,14.8,51,2.1
2019,5,8,19,30,14.100000000000001,0,1.8
2019,5,8,20,30,14,0,1.7000000000000002
2019,5,8,21,30,13.9,0,1.6
2019,5,8,22,30,13.8,0,1.7000000000000002
2019,5,8,23,30,13.8,0,1.8
2019,5,9,0,30,13.700000000000001,0,1.9000000000000001
2019,5,9,1,30,13.5,0,1.8
2019,5,9,2,30,13.5,0,1.6
2019,5,9,3,30,13.5,0,1.5
2019,5,9,4,30,13.600000000000001,0,1.7000000000000002
2019,5,9,5,30,14,31,2.1
2019,5,9,6,30,14.5,196,2.4000000000000004
2019,5,9,7,30,15,293,2.5
2019,5,9,8,30,15.700000000000001,174,2.4000000000000004
2019,5,9,9,30,16.5,312,2
2019,5,9,10,30,17.1,368,1.8
2019,5,9,11,30,17.7,274,1.8
2019,5,9,12,30,18.1,228,1.9000000000000001
2019,5,9,13,30,18.400000000000002,265,2.1
2019,5,9,14,30,18.5,352,2.2
2019,5,9,15,30,18.5,228,2.2
2019,5,9,16,30,17.900000000000002,144,2.3000000000000003
2019,5,9,17,30,17.2,107,2.3000000000000003
2019,5,9,18,30,16.2,53,2.2
2019,5,9,19,30,15.5,0,2
2019,5,9,20,30,15.3,0,2
2019,5,9,21,30,15.200000000000001,0,1.9000000000000001
2019,5,9,22,30,15,0,1.9000000000000001
2019,5,9,23,30,14.8,0,1.9000000000000001
2019,5,10,0,30,14.600000000000001,0,2.2
2019,5,10,1,30,14.5,0,2.5
2019,5,10,2,30,14.3,0,2.7
2019,5,10,3,30,14.100000000000001,0,2.7
2019,5,10,4,30,13.9,0,2.6
2019,5,10,5,30,14,36,2.4000000000000004
2019,5,10,6,30,14.100000000000001,202,1.9000000000000001
2019,5,10,7,30,14.5,340,1.1
2019,5,10,8,30,15.600000000000001,426,0.4
2019,5,10,9,30,17.2,701,0.5
2019,5,10,10,30,18.7,891,0.9
2019,5,10,11,30,19.700000000000003,955,1.2000000000000002
2019,5,10,12,30,20.200000000000003,962,1.5
2019,5,10,13,30,20.400000000000002,906,1.7000000000000002
2019,5,10,14,30,20.200000000000003,789,2
2019,5,10,15,30,20,626,2.2
2019,5,10,16,30,18.900000000000002,431,2.4000000000000004
2019,5,10,17,30,17.8,228,2.5
2019,5,10,18,30,16.400000000000002,53,2.2
2019,5,10,19,30,15.4,0,1.8
2019,5,10,20,30,15.200000000000001,0,1.5
2019,5,10,21,30,15.200000000000001,0,1.3
2019,5,10,22,30,15.100000000000001,0,1.4000000000000001
2019,5,10,23,30,15,0,1.5
2019,5,11,0,30,14.9,0,1.6
2019,5,11,1,30,14.700000000000001,0,1.7000000000000002
2019,5,11,2,30,14.3,0,1.8
2019,5,11,3,30,13.9,0,2
2019,5,11,4,30,13.700000000000001,0,2.2
2019,5,11,5,30,14.4,39,2.4000000000000004
2019,5,11,6,30,15.600000000000001,207,2.5
2019,5,11,7,30,16.8,412,2.4000000000000004
2019,5,11,8,30,18,610,2
2019,5,11,9,30,19,781,1.8
2019,5,11,10,30,19.8,908,1.9000000000000001
2019,5,11,11,30,20.200000000000003,975,2.1
2019,5,11,12,30,20.400000000000002,980,2.4000000000000004
2019,5,11,13,30,20.3,923,2.7
2019,5,11,14,30,20,809,2.9000000000000004
2019,5,11,15,30,19.700000000000003,567,2.9000000000000004
2019,5,11,16,30,18.400000000000002,173,3.2
2019,5,11,17,30,17,85,3.3000000000000003
2019,5,11,18,30,15.5,60,3
2019,5,11,19,30,14.4,0,2.6
2019,5,11,20,30,13.9,0,2.5
2019,5,11,21,30,13.5,0,2.4000000000000004
2019,5,11,22,30,13.200000000000001,0,2.5
2019,5,11,23,30,13,0,2.5
2019,5,12,0,30,12.700000000000001,0,2.4000000000000004
2019,5,12,1,30,12.5,0,2.3000000000000003
2019,5,12,2,30,12.4,0,2.2
2019,5,12,3,30,12.4,0,2.1
2019,5,12,4,30,12.5,0,1.9000000000000001
2019,5,12,5,30,13.3,41,1.8
2019,5,12,6,30,14.4,212,1.8
2019,5,12,7,30,15.9,334,1.9000000000000001
2019,5,12,8,30,17.5,199,2.2
2019,5,12,9,30,18.6,234,2.6
2019,5,12,10,30,19.200000000000003,488,3.2
2019,5,12,11,30,19.400000000000002,459,3.4000000000000004
2019,5,12,12,30,19.6,725,3.4000000000000004
2019,5,12,13,30,19.700000000000003,716,3.2
2019,5,12,14,30,19.6,680,3.2
2019,5,12,15,30,19.6,544,3.2
2019,5,12,16,30,18.5,452,3.3000000000000003
2019,5,12,17,30,17.2,231,3.3000000000000003
2019,5,12,18,30,15.600000000000001,55,3.2
2019,5,12,19,30,14.4,0,3.1
2019,5,12,20,30,13.8,0,3.1
2019,5,12,21,30,13.4,0,3
2019,5,12,22,30,13.100000000000001,0,3
2019,5,12,23,30,13,0,3
2019,5,13,0,30,12.9,0,2.9000000000000004
2019,5,13,1,30,12.8,0,2.7
2019,5,13,2,30,12.8,0,2.4000000000000004
2019,5,13,3,30,12.700000000000001,0,2
2019,5,13,4,30,12.8,0,1.7000000000000002
2019,5,13,5,30,13.5,44,1.4000000000000001
2019,5,13,6,30,14.700000000000001,217,1.1
2019,5,13,7,30,16.2,384,1
2019,5,13,8,30,17.7,326,1.3
2019,5,13,9,30,18.7,448,1.8
2019,5,13,10,30,19,645,2.2
2019,5,13,11,30,19,643,2.3000000000000003
2019,5,13,12,30,19,805,2.5
2019,5,13,13,30,18.900000000000002,825,3
2019,5,13,14,30,18.7,800,3.3000000000000003
2019,5,13,15,30,18.6,446,3.4000000000000004
2019,5,13,16,30,17.5,333,3.7
2019,5,13,17,30,16.5,138,3.6
2019,5,13,18,30,15.3,36,3.1
2019,5,13,19,30,14.3,0,2.7
2019,5,13,20,30,13.700000000000001,0,2.6
2019,5,13,21,30,13.3,0,2.6
2019,5,13,22,30,12.9,0,2.5
2019,5,13,23,30,12.600000000000001,0,2.4000000000000004
2019,5,14,0,30,12.5,0,2.5
2019,5,14,1,30,12.5,0,2.5
2019,5,14,2,30,12.5,0,2.5
2019,5,14,3,30,12.5,0,2.4000000000000004
2019,5,14,4,30,12.5,0,2.3000000000000003
2019,5,14,5,30,13.200000000000001,15,2.3000000000000003
2019,5,14,6,30,14.200000000000001,50,2.5
2019,5,14,7,30,15.200000000000001,136,2.6
2019,5,14,8,30,16.2,389,2.7
2019,5,14,9,30,16.900000000000002,650,2.7
2019,5,14,10,30,17.1,794,2.5
2019,5,14,11,30,17.1,668,2.4000000000000004
2019,5,14,12,30,17.7,765,2.4000000000000004
2019,5,14,13,30,18.3,734,2.7
2019,5,14,14,30,18.400000000000002,525,3
2019,5,14,15,30,18.2,506,3.2
2019,5,14,16,30,16.8,256,3.5
2019,5,14,17,30,15.8,185,3.8000000000000003
2019,5,14,18,30,15,30,3.6
2019,5,14,19,30,14.600000000000001,0,3
2019,5,14,20,30,14.5,0,2.6
2019,5,14,21,30,14.4,0,2.3000000000000003
2019,5,14,22,30,14.3,0,2.2
2019,5,14,23,30,14.3,0,2.1
2019,5,15,0,30,14.4,0,1.9000000000000001
2019,5,15,1,30,14.5,0,1.6
2019,5,15,2,30,14.700000000000001,0,1.3
2019,5,15,3,30,14.8,0,1.2000000000000002
2019,5,15,4,30,14.9,0,1.1
2019,5,15,5,30,15.200000000000001,16,1.6
2019,5,15,6,30,15.700000000000001,96,2.3000000000000003
2019,5,15,7,30,15.9,197,3.1
2019,5,15,8,30,16.3,261,3.7
2019,5,15,9,30,17.2,75,3.9000000000000004
2019,5,15,10,30,18.1,637,3.9000000000000004
2019,5,15,11,30,18.7,631,4.1000000000000005
2019,5,15,12,30,18.8,678,4.7
2019,5,15,13,30,18.6,599,5.4
2019,5,15,14,30,18.1,339,5.9
2019,5,15,15,30,17.8,314,6.1000000000000005
2019,5,15,16,30,17.2,56,6.1000000000000005
2019,5,15,17,30,16.8,139,6.2
2019,5,15,18,30,16.5,20,6.2
2019,5,15,19,30,16.3,0,6.1000000000000005
2019,5,15,20,30,16.2,0,5.300000000000001
2019,5,15,21,30,15.9,0,4.4
2019,5,15,22,30,15.4,0,4.2
2019,5,15,23,30,14.5,0,4.3
2019,5,16,0,30,13.8,0,3.9000000000000004
2019,5,16,1,30,13.200000000000001,0,3.5
2019,5,16,2,30,12.9,0,3.5
2019,5,16,3,30,12.700000000000001,0,3.4000000000000004
2019,5,16,4,30,12.8,0,3.3000000000000003
2019,5,16,5,30,13.3,38,3.4000000000000004
2019,5,16,6,30,14.100000000000001,168,3.6
2019,5,16,7,30,14.9,407,3.8000000000000003
2019,5,16,8,30,15.5,568,4
2019,5,16,9,30,15.8,474,4.4
2019,5,16,10,30,16,567,4.7
2019,5,16,11,30,16.1,754,5
2019,5,16,12,30,16.2,567,5.300000000000001
2019,5,16,13,30,16.1,710,5.5
2019,5,16,14,30,15.9,504,5.4
2019,5,16,15,30,15.8,499,5.300000000000001
2019,5,16,16,30,15.3,381,4.800000000000001
2019,5,16,17,30,14.700000000000001,222,4.3
2019,5,16,18,30,13.9,63,3.6
2019,5,16,19,30,13.200000000000001,0,3.2
2019,5,16,20,30,12.9,0,3
2019,5,16,21,30,12.700000000000001,0,3
2019,5,16,22,30,12.600000000000001,0,3.1
2019,5,16,23,30,12.5,0,3.1
2019,5,17,0,30,12.3,0,3.1
2019,5,17,1,30,12.5,0,3.2
2019,5,17,2,30,12.700000000000001,0,3.3000000000000003
2019,5,17,3,30,12.8,0,3.2
2019,5,17,4,30,12.8,0,3.1
2019,5,17,5,30,13.100000000000001,28,3.2
2019,5,17,6,30,13.600000000000001,127,3.3000000000000003
2019,5,17,7,30,14.100000000000001,113,3.3000000000000003
2019,5,17,8,30,14.600000000000001,562,3.4000000000000004
2019,5,17,9,30,15.100000000000001,801,3.3000000000000003
2019,5,17,10,30,15.600000000000001,927,3.5
2019,5,17,11,30,16,992,3.7
2019,5,17,12,30,16.5,996,4
2019,5,17,13,30,16.7,937,4.3
2019,5,17,14,30,16.7,823,4.5
2019,5,17,15,30,16.6,661,4.5
2019,5,17,16,30,15.700000000000001,414,4.4
2019,5,17,17,30,14.9,209,4.1000000000000005
2019,5,17,18,30,13.8,56,3.4000000000000004
2019,5,17,19,30,12.8,0,3
2019,5,17,20,30,12.700000000000001,0,3
2019,5,17,21,30,12.4,0,2.8000000000000003
2019,5,17,22,30,12,0,2.5
2019,5,17,23,30,12,0,2.3000000000000003
2019,5,18,0,30,11.9,0,2.1
2019,5,18,1,30,11.9,0,2.1
2019,5,18,2,30,12,0,2.2
2019,5,18,3,30,12.100000000000001,0,2.2
2019,5,18,4,30,12.5,0,1.8
2019,5,18,5,30,13.100000000000001,53,1
2019,5,18,6,30,13.8,194,0.8
2019,5,18,7,30,14.700000000000001,385,1.4000000000000001
2019,5,18,8,30,15.600000000000001,356,2.1
2019,5,18,9,30,16.400000000000002,413,2.6
2019,5,18,10,30,16.900000000000002,314,3
2019,5,18,11,30,16.5,246,3.4000000000000004
2019,5,18,12,30,15.8,267,3.3000000000000003
2019,5,18,13,30,15.4,263,3.3000000000000003
2019,5,18,14,30,15.3,181,3.9000000000000004
2019,5,18,15,30,15.3,142,4.3
2019,5,18,16,30,14.9,34,4.6000000000000005
2019,5,18,17,30,14.600000000000001,29,4.5
2019,5,18,18,30,14.3,20,4.3
2019,5,18,19,30,14.200000000000001,0,4.3
2019,5,18,20,30,14.200000000000001,0,4.6000000000000005
2019,5,18,21,30,14.200000000000001,0,4.9
2019,5,18,22,30,14.200000000000001,0,4.5
2019,5,18,23,30,14.200000000000001,0,3.7
2019,5,19,0,30,13.9,0,3.3000000000000003
2019,5,19,1,30,13.5,0,3.2
2019,5,19,2,30,13.100000000000001,0,3.1
2019,5,19,3,30,12.700000000000001,0,2.8000000000000003
2019,5,19,4,30,12.8,0,2.6
2019,5,19,5,30,13.600000000000001,29,2.9000000000000004
2019,5,19,6,30,14.200000000000001,85,3.3000000000000003
2019,5,19,7,30,14.3,159,3.7
2019,5,19,8,30,14.8,548,3.9000000000000004
2019,5,19,9,30,15.4,438,4
2019,5,19,10,30,15.9,853,3.9000000000000004
2019,5,19,11,30,16.3,847,3.8000000000000003
2019,5,19,12,30,16.5,680,3.9000000000000004
2019,5,19,13,30,16.5,798,4.1000000000000005
2019,5,19,14,30,16.1,778,4.3
2019,5,19,15,30,15.9,435,4.4
2019,5,19,16,30,15,449,4.1000000000000005
2019,5,19,17,30,14.200000000000001,112,3.6
2019,5,19,18,30,13.5,48,2.9000000000000004
2019,5,19,19,30,13,0,2.6
2019,5,19,20,30,12.9,0,2.5
2019,5,19,21,30,12.8,0,2.4000000000000004
2019,5,19,22,30,12.700000000000001,0,2.3000000000000003
2019,5,19,23,30,12.700000000000001,0,2.2
2019,5,20,0,30,12.700000000000001,0,2
2019,5,20,1,30,12.600000000000001,0,1.8
2019,5,20,2,30,12.5,0,1.7000000000000002
2019,5,20,3,30,12.4,0,1.7000000000000002
2019,5,20,4,30,12.4,0,1.8
2019,5,20,5,30,13,60,1.9000000000000001
2019,5,20,6,30,13.700000000000001,242,2.1
2019,5,20,7,30,14.5,450,2.3000000000000003
2019,5,20,8,30,15.5,646,2.4000000000000004
2019,5,20,9,30,16.400000000000002,809,2.7
2019,5,20,10,30,17,924,3.2
2019,5,20,11,30,17.2,990,3.8000000000000003
2019,5,20,12,30,17.1,995,4.4
2019,5,20,13,30,17.1,940,4.6000000000000005
2019,5,20,14,30,17,828,4.5
2019,5,20,15,30,16.900000000000002,668,4.4
2019,5,20,16,30,16.1,475,4.2
2019,5,20,17,30,15.4,265,4
2019,5,20,18,30,14.600000000000001,68,3.4000000000000004
2019,5,20,19,30,14,0,2.8000000000000003
2019,5,20,20,30,13.700000000000001,0,2.6
2019,5,20,21,30,13.4,0,2.5
2019,5,20,22,30,13.3,0,2.5
2019,5,20,23,30,13.3,0,2.5
2019,5,21,0,30,13.4,0,2.6
2019,5,21,1,30,13.600000000000001,0,3
2019,5,21,2,30,13.700000000000001,0,3.3000000000000003
2019,5,21,3,30,13.700000000000001,0,3.7
2019,5,21,4,30,13.5,0,3.9000000000000004
2019,5,21,5,30,13.5,29,4.2
2019,5,21,6,30,14,175,4.6000000000000005
2019,5,21,7,30,14.700000000000001,368,5
2019,5,21,8,30,15.3,552,5.4
2019,5,21,9,30,15.600000000000001,449,5.9
2019,5,21,10,30,15.8,799,6.300000000000001
2019,5,21,11,30,15.8,643,6.5
2019,5,21,12,30,15.700000000000001,830,6.6000000000000005
2019,5,21,13,30,15.5,904,6.800000000000001
2019,5,21,14,30,15.100000000000001,627,6.9
2019,5,21,15,30,14.8,558,6.9
2019,5,21,16,30,14.200000000000001,198,6.6000000000000005
2019,5,21,17,30,13.8,83,6.300000000000001
2019,5,21,18,30,13.4,50,6
2019,5,21,19,30,13.200000000000001,0,6
2019,5,21,20,30,13,0,5.9
2019,5,21,21,30,12.9,0,5.800000000000001
2019,5,21,22,30,13,0,5.800000000000001
2019,5,21,23,30,13,0,5.9
2019,5,22,0,30,13.100000000000001,0,5.9
2019,5,22,1,30,13.100000000000001,0,5.800000000000001
2019,5,22,2,30,13,0,5.4
2019,5,22,3,30,12.9,0,4.9
2019,5,22,4,30,12.9,0,4.5
2019,5,22,5,30,13.3,46,4.4
2019,5,22,6,30,13.9,232,4.2
2019,5,22,7,30,14.700000000000001,437,3.8000000000000003
2019,5,22,8,30,15.8,635,3.4000000000000004
2019,5,22,9,30,16.900000000000002,803,3
2019,5,22,10,30,17.6,924,3.1
2019,5,22,11,30,18.1,967,3.4000000000000004
2019,5,22,12,30,18.1,989,3.9000000000000004
2019,5,22,13,30,18,927,4.2
2019,5,22,14,30,17.900000000000002,775,4.2
2019,5,22,15,30,17.900000000000002,628,4.2
2019,5,22,16,30,17,337,3.9000000000000004
2019,5,22,17,30,16,101,3.7
2019,5,22,18,30,14.8,43,3.2
2019,5,22,19,30,14.100000000000001,0,2.6
2019,5,22,20,30,13.9,0,2.4000000000000004
2019,5,22,21,30,13.9,0,2.5
2019,5,22,22,30,14,0,2.6
2019,5,22,23,30,14,0,2.6
2019,5,23,0,30,14,0,2.6
2019,5,23,1,30,13.9,0,2.6
2019,5,23,2,30,13.700000000000001,0,2.8000000000000003
2019,5,23,3,30,13.600000000000001,0,2.8000000000000003
2019,5,23,4,30,13.600000000000001,0,2.8000000000000003
2019,5,23,5,30,13.8,57,2.8000000000000003
2019,5,23,6,30,14.200000000000001,174,2.7
2019,5,23,7,30,14.9,191,2.3000000000000003
2019,5,23,8,30,16,179,1.9000000000000001
2019,5,23,9,30,17.1,258,1.7000000000000002
2019,5,23,10,30,17.900000000000002,308,1.8
2019,5,23,11,30,18.3,510,2.1
2019,5,23,12,30,18.400000000000002,482,2.5
2019,5,23,13,30,18.2,422,3
2019,5,23,14,30,17.900000000000002,371,3.3000000000000003
2019,5,23,15,30,17.7,191,3.3000000000000003
2019,5,23,16,30,16.8,86,3
2019,5,23,17,30,16.2,35,2.7
2019,5,23,18,30,15.4,25,2.3000000000000003
2019,5,23,19,30,14.8,0,1.9000000000000001
2019,5,23,20,30,14.5,0,1.8
2019,5,23,21,30,14.3,0,1.7000000000000002
2019,5,23,22,30,14.200000000000001,0,1.6
2019,5,23,23,30,14.100000000000001,0,1.5
2019,5,24,0,30,14.100000000000001,0,1.4000000000000001
2019,5,24,1,30,14,0,1.4000000000000001
2019,5,24,2,30,14,0,1.3
2019,5,24,3,30,14.100000000000001,0,1.2000000000000002
2019,5,24,4,30,14.200000000000001,0,1.1
2019,5,24,5,30,14.700000000000001,56,1
2019,5,24,6,30,15.4,225,0.8
2019,5,24,7,30,16.2,376,0.7000000000000001
2019,5,24,8,30,17.400000000000002,189,0.7000000000000001
2019,5,24,9,30,18.5,537,1
2019,5,24,10,30,19.1,686,1.4000000000000001
2019,5,24,11,30,19.200000000000003,783,1.8
2019,5,24,12,30,19.1,848,2.1
2019,5,24,13,30,19,910,2.1
2019,5,24,14,30,19,809,2.2
2019,5,24,15,30,19,653,2.2
2019,5,24,16,30,18.1,457,2.7
2019,5,24,17,30,17,113,3.1
