Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128299,-,-,-,38.33,-123.06,-8,15,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2020,11,10,13,30,417,16.400000000000002,2.3000000000000003
2020,11,10,14,30,212,15.8,2.5
2020,11,10,15,30,133,15.4,2.4000000000000004
2020,11,10,16,30,26,13.200000000000001,2
2020,11,10,17,30,0,12,1.7000000000000002
2020,11,10,18,30,0,11.200000000000001,1.8
2020,11,10,19,30,0,10.8,2.2
2020,11,10,20,30,0,10.600000000000001,2.5
2020,11,10,21,30,0,10.4,2.4000000000000004
2020,11,10,22,30,0,9.600000000000001,2.3000000000000003
2020,11,10,23,30,0,8.8,2.4000000000000004
2020,11,11,0,30,0,8.200000000000001,2.4000000000000004
2020,11,11,1,30,0,7.800000000000001,2.4000000000000004
2020,11,11,2,30,0,7.5,2.3000000000000003
2020,11,11,3,30,0,7.300000000000001,2.2
2020,11,11,4,30,0,7.2,2.1
2020,11,11,5,30,0,7.1000000000000005,1.9000000000000001
2020,11,11,6,30,0,7.300000000000001,1.9000000000000001
2020,11,11,7,30,30,8.200000000000001,1.9000000000000001
2020,11,11,8,30,91,9.600000000000001,2
2020,11,11,9,30,279,10.9,1.8
2020,11,11,10,30,375,12.3,1.5
2020,11,11,11,30,371,13.3,1.1
2020,11,11,12,30,383,14,0.8
2020,11,11,13,30,409,14.3,0.6000000000000001
2020,11,11,14,30,381,14.200000000000001,0.6000000000000001
2020,11,11,15,30,226,14.100000000000001,0.7000000000000001
2020,11,11,16,30,37,12.8,1.4000000000000001
2020,11,11,17,30,0,11.600000000000001,2.2
2020,11,11,18,30,0,10.4,2.7
2020,11,11,19,30,0,9.600000000000001,2.7
2020,11,11,20,30,0,9.200000000000001,2.6
2020,11,11,21,30,0,8.9,2.5
2020,11,11,22,30,0,8.700000000000001,2.3000000000000003
2020,11,11,23,30,0,8.700000000000001,2.1
2020,11,12,0,30,0,8.700000000000001,1.8
2020,11,12,1,30,0,8.5,1.6
2020,11,12,2,30,0,8.4,1.5
2020,11,12,3,30,0,8.200000000000001,1.5
2020,11,12,4,30,0,7.9,1.5
2020,11,12,5,30,0,7.7,1.5
2020,11,12,6,30,0,7.6000000000000005,1.4000000000000001
2020,11,12,7,30,81,8.700000000000001,1.2000000000000002
2020,11,12,8,30,253,11,0.9
2020,11,12,9,30,410,13.200000000000001,0.7000000000000001
2020,11,12,10,30,442,14.8,0.6000000000000001
2020,11,12,11,30,583,15.8,0.8
2020,11,12,12,30,579,16.6,1.2000000000000002
2020,11,12,13,30,512,16.7,1.7000000000000002
2020,11,12,14,30,338,16.3,2.1
2020,11,12,15,30,146,16,2.2
2020,11,12,16,30,63,12.8,2.3000000000000003
2020,11,12,17,30,0,10.700000000000001,2.3000000000000003
2020,11,12,18,30,0,10,2.2
2020,11,12,19,30,0,9.700000000000001,2
2020,11,12,20,30,0,9.4,1.7000000000000002
2020,11,12,21,30,0,9.1,1.6
2020,11,12,22,30,0,9,1.5
2020,11,12,23,30,0,9.1,1.2000000000000002
2020,11,13,0,30,0,9.200000000000001,1.1
2020,11,13,1,30,0,8.9,1.2000000000000002
2020,11,13,2,30,0,8.6,1.5
2020,11,13,3,30,0,8.6,1.7000000000000002
2020,11,13,4,30,0,9.1,1.8
2020,11,13,5,30,0,9.8,1.9000000000000001
2020,11,13,6,30,0,10.4,2.2
2020,11,13,7,30,16,11,3
2020,11,13,8,30,57,11.700000000000001,3.8000000000000003
2020,11,13,9,30,42,12.100000000000001,4.3
2020,11,13,10,30,68,12.600000000000001,4.7
2020,11,13,11,30,65,12.9,4.800000000000001
2020,11,13,12,30,63,13.200000000000001,4.5
2020,11,13,13,30,35,13.600000000000001,4
2020,11,13,14,30,20,14,3.7
2020,11,13,15,30,115,14.3,3.6
2020,11,13,16,30,56,13.3,3.1
2020,11,13,17,30,0,12.100000000000001,2.8000000000000003
2020,11,13,18,30,0,11.3,2.7
2020,11,13,19,30,0,10.600000000000001,2.6
2020,11,13,20,30,0,10.100000000000001,2.4000000000000004
2020,11,13,21,30,0,9.600000000000001,2.3000000000000003
2020,11,13,22,30,0,9.5,2.3000000000000003
2020,11,13,23,30,0,9.5,2.3000000000000003
2020,11,14,0,30,0,9.200000000000001,2.2
2020,11,14,1,30,0,8.8,2.1
2020,11,14,2,30,0,8.1,2.1
2020,11,14,3,30,0,7.300000000000001,2.1
2020,11,14,4,30,0,6.800000000000001,2
2020,11,14,5,30,0,6.5,2
2020,11,14,6,30,0,6.7,1.8
2020,11,14,7,30,74,8,1.7000000000000002
2020,11,14,8,30,239,10,1.4000000000000001
2020,11,14,9,30,390,12.200000000000001,0.9
2020,11,14,10,30,500,14.4,0.4
2020,11,14,11,30,556,15.600000000000001,0.5
2020,11,14,12,30,552,16.1,0.9
2020,11,14,13,30,491,16.3,1.4000000000000001
2020,11,14,14,30,378,16,1.7000000000000002
2020,11,14,15,30,222,15.700000000000001,1.8
2020,11,14,16,30,58,12.600000000000001,1.6
2020,11,14,17,30,0,10.700000000000001,1.6
2020,11,14,18,30,0,10,1.4000000000000001
2020,11,14,19,30,0,9.5,1.2000000000000002
2020,11,14,20,30,0,9.200000000000001,1
2020,11,14,21,30,0,9.200000000000001,1
2020,11,14,22,30,0,9.3,0.9
2020,11,14,23,30,0,9.4,0.7000000000000001
2020,11,15,0,30,0,9.700000000000001,0.5
2020,11,15,1,30,0,10,0.30000000000000004
2020,11,15,2,30,0,10,0.4
2020,11,15,3,30,0,9.9,0.6000000000000001
2020,11,15,4,30,0,9.8,0.7000000000000001
2020,11,15,5,30,0,9.700000000000001,0.9
2020,11,15,6,30,0,9.700000000000001,1
2020,11,15,7,30,68,10.4,1.1
2020,11,15,8,30,227,11.700000000000001,1.1
2020,11,15,9,30,376,13.200000000000001,1.1
2020,11,15,10,30,485,14.700000000000001,1
2020,11,15,11,30,541,15.8,0.8
2020,11,15,12,30,539,16.5,0.7000000000000001
2020,11,15,13,30,478,16.900000000000002,0.5
2020,11,15,14,30,365,17,0.5
2020,11,15,15,30,213,17,0.4
2020,11,15,16,30,54,14.700000000000001,0.4
2020,11,15,17,30,0,13.3,0.6000000000000001
2020,11,15,18,30,0,12.9,0.7000000000000001
2020,11,15,19,30,0,12.8,0.8
2020,11,15,20,30,0,12.700000000000001,0.9
2020,11,15,21,30,0,12.600000000000001,1
2020,11,15,22,30,0,12.4,1.1
2020,11,15,23,30,0,12.200000000000001,1.2000000000000002
2020,11,16,0,30,0,11.8,1.3
2020,11,16,1,30,0,11.3,1.4000000000000001
2020,11,16,2,30,0,10.9,1.3
2020,11,16,3,30,0,10.700000000000001,1.4000000000000001
2020,11,16,4,30,0,10.600000000000001,1.5
2020,11,16,5,30,0,10.5,1.7000000000000002
2020,11,16,6,30,0,10.700000000000001,1.9000000000000001
2020,11,16,7,30,59,11.600000000000001,2.2
2020,11,16,8,30,233,13.100000000000001,2.3000000000000003
2020,11,16,9,30,372,15,2.1
2020,11,16,10,30,451,16.900000000000002,2
2020,11,16,11,30,526,18.400000000000002,2.1
2020,11,16,12,30,549,19.3,2.1
2020,11,16,13,30,487,19.700000000000003,2.2
2020,11,16,14,30,377,19.700000000000003,2.1
2020,11,16,15,30,220,19.5,2
2020,11,16,16,30,55,15.8,1.4000000000000001
2020,11,16,17,30,0,14.100000000000001,1.4000000000000001
2020,11,16,18,30,0,13.600000000000001,1.7000000000000002
2020,11,16,19,30,0,13.200000000000001,2
2020,11,16,20,30,0,12.9,2.3000000000000003
2020,11,16,21,30,0,12.600000000000001,2.3000000000000003
2020,11,16,22,30,0,12,2.3000000000000003
2020,11,16,23,30,0,11.9,2.6
2020,11,17,0,30,0,12.3,2.9000000000000004
2020,11,17,1,30,0,11.9,2.8000000000000003
2020,11,17,2,30,0,11.100000000000001,2.6
2020,11,17,3,30,0,11.4,2.7
2020,11,17,4,30,0,12.100000000000001,2.8000000000000003
2020,11,17,5,30,0,12.600000000000001,2.9000000000000004
2020,11,17,6,30,0,13.100000000000001,3.5
2020,11,17,7,30,14,13.5,3.7
2020,11,17,8,30,15,13.8,3.6
2020,11,17,9,30,39,14,3.4000000000000004
2020,11,17,10,30,67,14.200000000000001,3.2
2020,11,17,11,30,103,14.4,3.1
2020,11,17,12,30,170,14.600000000000001,2.9000000000000004
2020,11,17,13,30,159,14.600000000000001,2.7
2020,11,17,14,30,105,14.4,2.3000000000000003
2020,11,17,15,30,56,14.200000000000001,2.1
2020,11,17,16,30,11,13.600000000000001,1.9000000000000001
2020,11,17,17,30,0,13.3,1.9000000000000001
2020,11,17,18,30,0,13.200000000000001,2
2020,11,17,19,30,0,13.200000000000001,2.2
2020,11,17,20,30,0,13.200000000000001,2.4000000000000004
2020,11,17,21,30,0,13.3,2.6
2020,11,17,22,30,0,13.3,2.6
2020,11,17,23,30,0,13.4,2.6
2020,11,18,0,30,0,13.4,2.4000000000000004
2020,11,18,1,30,0,13.100000000000001,2.2
2020,11,18,2,30,0,12.8,2.1
2020,11,18,3,30,0,12.700000000000001,2
2020,11,18,4,30,0,12.700000000000001,2
2020,11,18,5,30,0,12.700000000000001,1.9000000000000001
2020,11,18,6,30,0,12.8,2
2020,11,18,7,30,21,13.200000000000001,2.3000000000000003
2020,11,18,8,30,84,13.9,2.4000000000000004
2020,11,18,9,30,201,14.4,2.4000000000000004
2020,11,18,10,30,475,15.100000000000001,2.4000000000000004
2020,11,18,11,30,535,15.5,2.4000000000000004
2020,11,18,12,30,535,15.700000000000001,2.3000000000000003
2020,11,18,13,30,443,15.5,2.3000000000000003
2020,11,18,14,30,350,15,2.2
2020,11,18,15,30,206,14.600000000000001,2.1
2020,11,18,16,30,49,12.9,1.6
2020,11,18,17,30,0,11.8,1.4000000000000001
2020,11,18,18,30,0,11,1.3
2020,11,18,19,30,0,10.600000000000001,1.2000000000000002
2020,11,18,20,30,0,10.4,1
2020,11,18,21,30,0,10.3,1
2020,11,18,22,30,0,10.4,1.1
2020,11,18,23,30,0,10.600000000000001,1
2020,11,19,0,30,0,10.700000000000001,1
2020,11,19,1,30,0,10.600000000000001,1
2020,11,19,2,30,0,10.600000000000001,1
2020,11,19,3,30,0,10.600000000000001,1
2020,11,19,4,30,0,10.600000000000001,1
2020,11,19,5,30,0,10.5,1.1
2020,11,19,6,30,0,10.3,1.3
2020,11,19,7,30,44,10.9,1.4000000000000001
2020,11,19,8,30,218,12,1.6
2020,11,19,9,30,268,13,1.7000000000000002
2020,11,19,10,30,398,14.100000000000001,1.6
2020,11,19,11,30,484,14.9,1.5
2020,11,19,12,30,327,15.3,1.5
2020,11,19,13,30,472,15.5,1.7000000000000002
2020,11,19,14,30,366,15.4,2
2020,11,19,15,30,211,15.3,2.2
2020,11,19,16,30,50,12.700000000000001,2.8000000000000003
2020,11,19,17,30,0,11.200000000000001,3
2020,11,19,18,30,0,10.700000000000001,3
2020,11,19,19,30,0,10.4,2.9000000000000004
2020,11,19,20,30,0,10.100000000000001,2.9000000000000004
2020,11,19,21,30,0,9.8,2.8000000000000003
2020,11,19,22,30,0,9.4,2.7
2020,11,19,23,30,0,9,2.5
2020,11,20,0,30,0,8.6,2.3000000000000003
2020,11,20,1,30,0,8.6,2
2020,11,20,2,30,0,8.5,1.8
2020,11,20,3,30,0,8.3,1.7000000000000002
2020,11,20,4,30,0,8.200000000000001,1.7000000000000002
2020,11,20,5,30,0,8.1,1.7000000000000002
2020,11,20,6,30,0,8,1.6
2020,11,20,7,30,35,9.3,1.4000000000000001
2020,11,20,8,30,197,11.600000000000001,1.2000000000000002
2020,11,20,9,30,358,13.8,0.9
2020,11,20,10,30,489,15.8,0.7000000000000001
2020,11,20,11,30,547,17.1,0.7000000000000001
2020,11,20,12,30,543,17.900000000000002,0.9
2020,11,20,13,30,482,18.1,1.1
2020,11,20,14,30,366,17.8,1.3
2020,11,20,15,30,210,17.6,1.4000000000000001
2020,11,20,16,30,49,14.5,2.1
2020,11,20,17,30,0,12.8,2.5
2020,11,20,18,30,0,11.8,2.5
2020,11,20,19,30,0,11.100000000000001,2.2
2020,11,20,20,30,0,10.700000000000001,1.7000000000000002
2020,11,20,21,30,0,10.5,1.4000000000000001
2020,11,20,22,30,0,10.100000000000001,1.3
2020,11,20,23,30,0,9.600000000000001,1.3
2020,11,21,0,30,0,9.1,1.3
2020,11,21,1,30,0,8.700000000000001,1.2000000000000002
2020,11,21,2,30,0,8.4,1.1
2020,11,21,3,30,0,8,1
2020,11,21,4,30,0,7.6000000000000005,0.9
2020,11,21,5,30,0,7.300000000000001,0.9
2020,11,21,6,30,0,7.2,1
2020,11,21,7,30,55,8.700000000000001,1
2020,11,21,8,30,223,11.3,1
2020,11,21,9,30,379,13.600000000000001,0.8
2020,11,21,10,30,493,15.8,0.6000000000000001
2020,11,21,11,30,552,17.2,0.6000000000000001
2020,11,21,12,30,468,17.7,0.7000000000000001
2020,11,21,13,30,385,17.5,0.8
2020,11,21,14,30,276,16.5,0.9
2020,11,21,15,30,188,15.9,0.9
2020,11,21,16,30,28,14,1.5
2020,11,21,17,30,0,12.9,1.9000000000000001
2020,11,21,18,30,0,12.200000000000001,2.2
2020,11,21,19,30,0,11.8,2.4000000000000004
2020,11,21,20,30,0,11.600000000000001,2.4000000000000004
2020,11,21,21,30,0,11.5,2.5
2020,11,21,22,30,0,11.4,2.4000000000000004
2020,11,21,23,30,0,11.3,2.3000000000000003
2020,11,22,0,30,0,11,2
2020,11,22,1,30,0,10.5,1.7000000000000002
2020,11,22,2,30,0,10.100000000000001,1.6
2020,11,22,3,30,0,9.9,1.8
2020,11,22,4,30,0,9.700000000000001,2.1
2020,11,22,5,30,0,9.5,2.2
2020,11,22,6,30,0,9.3,2.2
2020,11,22,7,30,51,10,2.1
2020,11,22,8,30,213,11.600000000000001,1.9000000000000001
2020,11,22,9,30,364,13.5,1.9000000000000001
2020,11,22,10,30,459,15,2.3000000000000003
2020,11,22,11,30,364,15.5,2.9000000000000004
2020,11,22,12,30,398,15.200000000000001,3.4000000000000004
2020,11,22,13,30,240,14.5,3.5
2020,11,22,14,30,333,13.8,3.5
2020,11,22,15,30,196,13.4,3.5
2020,11,22,16,30,43,11.8,3
2020,11,22,17,30,0,11,2.7
2020,11,22,18,30,0,10.700000000000001,2.3000000000000003
2020,11,22,19,30,0,10.4,1.9000000000000001
2020,11,22,20,30,0,10.200000000000001,1.7000000000000002
2020,11,22,21,30,0,10,1.6
2020,11,22,22,30,0,10.100000000000001,1.8
2020,11,22,23,30,0,10.3,2.1
2020,11,23,0,30,0,10.600000000000001,2.5
2020,11,23,1,30,0,10.8,2.9000000000000004
2020,11,23,2,30,0,10.5,3
2020,11,23,3,30,0,10.200000000000001,3.1
2020,11,23,4,30,0,10.3,3.1
2020,11,23,5,30,0,10.3,2.9000000000000004
2020,11,23,6,30,0,10.200000000000001,2.9000000000000004
2020,11,23,7,30,42,10.600000000000001,3
2020,11,23,8,30,204,11.5,3.1
2020,11,23,9,30,355,13,3.1
2020,11,23,10,30,464,14.600000000000001,3
2020,11,23,11,30,521,16,3
2020,11,23,12,30,518,16.6,3.2
2020,11,23,13,30,457,16.8,3.5
2020,11,23,14,30,344,16.5,3.7
2020,11,23,15,30,195,16.2,3.8000000000000003
2020,11,23,16,30,43,13.3,3.6
2020,11,23,17,30,0,11.9,3.6
2020,11,23,18,30,0,11.4,3.5
2020,11,23,19,30,0,11,3.3000000000000003
2020,11,23,20,30,0,10.4,3.1
2020,11,23,21,30,0,10,3
2020,11,23,22,30,0,9.8,2.9000000000000004
2020,11,23,23,30,0,9.600000000000001,2.7
2020,11,24,0,30,0,9.5,2.5
2020,11,24,1,30,0,9.3,2.3000000000000003
2020,11,24,2,30,0,9.200000000000001,2.1
2020,11,24,3,30,0,9.200000000000001,2
2020,11,24,4,30,0,9.200000000000001,1.8
2020,11,24,5,30,0,9.3,1.6
2020,11,24,6,30,0,9.600000000000001,1.4000000000000001
2020,11,24,7,30,46,10.700000000000001,1.1
2020,11,24,8,30,201,12.4,1.1
2020,11,24,9,30,352,14.200000000000001,1.3
2020,11,24,10,30,465,15.700000000000001,1.5
2020,11,24,11,30,524,16.3,1.7000000000000002
2020,11,24,12,30,524,16.6,1.9000000000000001
2020,11,24,13,30,465,16.6,2.2
2020,11,24,14,30,350,16.3,2.5
2020,11,24,15,30,198,16,2.8000000000000003
2020,11,24,16,30,43,12.8,3.2
2020,11,24,17,30,0,11.3,3.2
2020,11,24,18,30,0,10.700000000000001,3.3000000000000003
2020,11,24,19,30,0,10.3,3.2
2020,11,24,20,30,0,10.100000000000001,3.1
2020,11,24,21,30,0,10,3
2020,11,24,22,30,0,10,2.7
2020,11,24,23,30,0,10.200000000000001,2.6
2020,11,25,0,30,0,10.600000000000001,3
2020,11,25,1,30,0,11,3.5
2020,11,25,2,30,0,11.100000000000001,3.8000000000000003
2020,11,25,3,30,0,10.700000000000001,3.8000000000000003
2020,11,25,4,30,0,10.200000000000001,3.6
2020,11,25,5,30,0,9.700000000000001,3.6
2020,11,25,6,30,0,9.4,3.6
2020,11,25,7,30,47,9.8,3.7
2020,11,25,8,30,206,11.100000000000001,3.9000000000000004
2020,11,25,9,30,360,12.700000000000001,4.1000000000000005
2020,11,25,10,30,472,14,4.1000000000000005
2020,11,25,11,30,530,14.8,4.1000000000000005
2020,11,25,12,30,530,15.200000000000001,4.1000000000000005
2020,11,25,13,30,469,15.200000000000001,4.3
2020,11,25,14,30,354,14.8,4.6000000000000005
2020,11,25,15,30,200,14.4,4.7
2020,11,25,16,30,43,12.100000000000001,4.5
2020,11,25,17,30,0,11,4.3
2020,11,25,18,30,0,10.4,4.2
2020,11,25,19,30,0,10.100000000000001,4.1000000000000005
2020,11,25,20,30,0,9.700000000000001,4
2020,11,25,21,30,0,9.3,3.8000000000000003
2020,11,25,22,30,0,8.9,3.8000000000000003
2020,11,25,23,30,0,8.6,3.7
2020,11,26,0,30,0,8.4,3.6
2020,11,26,1,30,0,8.200000000000001,3.5
2020,11,26,2,30,0,8.1,3.4000000000000004
2020,11,26,3,30,0,8,3.3000000000000003
2020,11,26,4,30,0,7.9,3.1
2020,11,26,5,30,0,7.800000000000001,3
2020,11,26,6,30,0,7.800000000000001,2.9000000000000004
2020,11,26,7,30,46,8.700000000000001,2.9000000000000004
2020,11,26,8,30,206,10.600000000000001,2.9000000000000004
2020,11,26,9,30,360,12.700000000000001,2.8000000000000003
2020,11,26,10,30,475,14.5,2.5
2020,11,26,11,30,535,15.8,2.2
2020,11,26,12,30,535,16.5,2.1
2020,11,26,13,30,474,16.7,2
2020,11,26,14,30,357,16.400000000000002,1.9000000000000001
2020,11,26,15,30,203,16.1,1.8
2020,11,26,16,30,44,12.3,1.6
2020,11,26,17,30,0,10.700000000000001,1.8
2020,11,26,18,30,0,10.200000000000001,2
2020,11,26,19,30,0,10.100000000000001,1.9000000000000001
2020,11,26,20,30,0,10.100000000000001,1.8
2020,11,26,21,30,0,9.9,1.6
2020,11,26,22,30,0,9.5,1.4000000000000001
2020,11,26,23,30,0,9.1,1.3
2020,11,27,0,30,0,8.5,1.1
2020,11,27,1,30,0,8.1,1.1
2020,11,27,2,30,0,7.6000000000000005,1
2020,11,27,3,30,0,7.1000000000000005,1
2020,11,27,4,30,0,6.7,1.1
2020,11,27,5,30,0,6.300000000000001,1.1
2020,11,27,6,30,0,6.2,1.1
2020,11,27,7,30,30,7.5,1.2000000000000002
2020,11,27,8,30,200,9.8,1.2000000000000002
2020,11,27,9,30,354,12,1
2020,11,27,10,30,468,14.3,0.7000000000000001
2020,11,27,11,30,528,16.1,0.5
2020,11,27,12,30,527,17,0.4
2020,11,27,13,30,467,17.3,0.5
2020,11,27,14,30,351,17,0.7000000000000001
2020,11,27,15,30,197,16.6,0.8
2020,11,27,16,30,40,13.700000000000001,1.4000000000000001
2020,11,27,17,30,0,12.5,1.4000000000000001
2020,11,27,18,30,0,12,1.3
2020,11,27,19,30,0,11.600000000000001,1.1
2020,11,27,20,30,0,11.200000000000001,0.9
2020,11,27,21,30,0,10.8,0.8
2020,11,27,22,30,0,10.200000000000001,0.8
2020,11,27,23,30,0,9.600000000000001,0.8
2020,11,28,0,30,0,9,1
2020,11,28,1,30,0,8.3,1.1
2020,11,28,2,30,0,7.5,1.3
2020,11,28,3,30,0,6.9,1.4000000000000001
2020,11,28,4,30,0,6.5,1.4000000000000001
2020,11,28,5,30,0,6.2,1.6
2020,11,28,6,30,0,6.2,1.8
2020,11,28,7,30,38,7.4,1.9000000000000001
2020,11,28,8,30,195,9.600000000000001,1.8
2020,11,28,9,30,349,11.8,1.5
2020,11,28,10,30,464,14,1
2020,11,28,11,30,524,15.5,0.6000000000000001
2020,11,28,12,30,525,16.400000000000002,0.4
2020,11,28,13,30,465,16.8,0.6000000000000001
2020,11,28,14,30,351,16.6,1
2020,11,28,15,30,198,16.3,1.2000000000000002
2020,11,28,16,30,40,13.5,2
2020,11,28,17,30,0,12.100000000000001,2.4000000000000004
2020,11,28,18,30,0,11.200000000000001,2.5
2020,11,28,19,30,0,10.9,2.4000000000000004
2020,11,28,20,30,0,10.8,2.3000000000000003
2020,11,28,21,30,0,10.8,2
2020,11,28,22,30,0,10.700000000000001,1.7000000000000002
2020,11,28,23,30,0,10.4,1.5
2020,11,29,0,30,0,9.9,1.3
2020,11,29,1,30,0,9.3,1.2000000000000002
2020,11,29,2,30,0,8.700000000000001,1.2000000000000002
2020,11,29,3,30,0,8.4,1.2000000000000002
2020,11,29,4,30,0,8.200000000000001,1.2000000000000002
2020,11,29,5,30,0,7.9,1.2000000000000002
2020,11,29,6,30,0,7.7,1.2000000000000002
2020,11,29,7,30,35,8.3,1.1
2020,11,29,8,30,192,10.200000000000001,1
2020,11,29,9,30,314,12.200000000000001,0.8
2020,11,29,10,30,430,14,0.5
2020,11,29,11,30,518,15.5,0.30000000000000004
2020,11,29,12,30,518,16.3,0.4
2020,11,29,13,30,459,16.400000000000002,0.7000000000000001
2020,11,29,14,30,345,15.700000000000001,0.9
2020,11,29,15,30,193,15.200000000000001,1
2020,11,29,16,30,25,12.100000000000001,1.8
2020,11,29,17,30,0,10.700000000000001,2.1
2020,11,29,18,30,0,10.100000000000001,2.2
2020,11,29,19,30,0,10.100000000000001,2.2
2020,11,29,20,30,0,10.5,2.1
2020,11,29,21,30,0,10.8,1.9000000000000001
2020,11,29,22,30,0,11,1.8
2020,11,29,23,30,0,11.100000000000001,1.8
2020,11,30,0,30,0,10.9,2
2020,11,30,1,30,0,10.3,2.2
2020,11,30,2,30,0,9.600000000000001,2.5
2020,11,30,3,30,0,8.9,2.7
2020,11,30,4,30,0,8.200000000000001,2.9000000000000004
2020,11,30,5,30,0,7.5,3
2020,11,30,6,30,0,7,3
2020,11,30,7,30,28,8,2.9000000000000004
2020,11,30,8,30,190,10.3,2.7
2020,11,30,9,30,343,12.5,2.5
2020,11,30,10,30,457,14.600000000000001,2.5
2020,11,30,11,30,514,16.400000000000002,2.6
2020,11,30,12,30,510,17.400000000000002,2.7
2020,11,30,13,30,448,17.6,2.9000000000000004
2020,11,30,14,30,334,17,3.1
2020,11,30,15,30,186,16.400000000000002,3.2
2020,11,30,16,30,36,13.600000000000001,3.3000000000000003
2020,11,30,17,30,0,12.3,3.2
2020,11,30,18,30,0,11.4,3.1
2020,11,30,19,30,0,10.8,3.1
2020,11,30,20,30,0,10.5,3.1
2020,11,30,21,30,0,10.3,3
2020,11,30,22,30,0,10,2.9000000000000004
2020,11,30,23,30,0,9.600000000000001,2.8000000000000003
2020,12,1,0,30,0,9.200000000000001,2.6
2020,12,1,1,30,0,9,2.3000000000000003
2020,12,1,2,30,0,8.700000000000001,2
2020,12,1,3,30,0,8.5,1.8
2020,12,1,4,30,0,8.3,1.6
2020,12,1,5,30,0,8.3,1.7000000000000002
2020,12,1,6,30,0,8.3,1.7000000000000002
2020,12,1,7,30,18,9.3,1.6
2020,12,1,8,30,182,11.100000000000001,1.4000000000000001
2020,12,1,9,30,337,13.200000000000001,1.3
2020,12,1,10,30,450,15.200000000000001,1
2020,12,1,11,30,511,16.8,0.8
2020,12,1,12,30,512,17.7,0.9
2020,12,1,13,30,453,17.900000000000002,1.2000000000000002
2020,12,1,14,30,312,17.5,1.4000000000000001
2020,12,1,15,30,192,17.1,1.5
2020,12,1,16,30,38,14.200000000000001,1.7000000000000002
2020,12,1,17,30,0,12.9,2
2020,12,1,18,30,0,12.100000000000001,2.2
2020,12,1,19,30,0,11.600000000000001,2.2
2020,12,1,20,30,0,11.3,2.1
2020,12,1,21,30,0,11.100000000000001,1.8
2020,12,1,22,30,0,10.9,1.5
2020,12,1,23,30,0,10.5,1.3
2020,12,2,0,30,0,10.100000000000001,1.1
2020,12,2,1,30,0,9.600000000000001,1
2020,12,2,2,30,0,9.200000000000001,0.9
2020,12,2,3,30,0,8.8,1
2020,12,2,4,30,0,8.4,1.1
2020,12,2,5,30,0,8.1,1.2000000000000002
2020,12,2,6,30,0,8,1.3
2020,12,2,7,30,26,9,1.3
2020,12,2,8,30,179,11.100000000000001,1.1
2020,12,2,9,30,328,13.3,0.8
2020,12,2,10,30,440,15.600000000000001,0.8
2020,12,2,11,30,493,17.400000000000002,1
2020,12,2,12,30,398,18.3,1.1
2020,12,2,13,30,397,18.6,1.3
2020,12,2,14,30,331,18,1.4000000000000001
2020,12,2,15,30,145,17.400000000000002,1.5
2020,12,2,16,30,21,14.700000000000001,2.4000000000000004
2020,12,2,17,30,0,13.200000000000001,2.9000000000000004
2020,12,2,18,30,0,12.3,2.9000000000000004
2020,12,2,19,30,0,12,2.7
2020,12,2,20,30,0,12,2.3000000000000003
2020,12,2,21,30,0,11.8,1.8
2020,12,2,22,30,0,11.600000000000001,1.4000000000000001
2020,12,2,23,30,0,11.4,1.2000000000000002
2020,12,3,0,30,0,11.100000000000001,1.1
2020,12,3,1,30,0,10.8,1.1
2020,12,3,2,30,0,10.3,1.2000000000000002
2020,12,3,3,30,0,9.5,1.3
2020,12,3,4,30,0,8.9,1.4000000000000001
2020,12,3,5,30,0,8.8,1.5
2020,12,3,6,30,0,8.700000000000001,1.5
2020,12,3,7,30,18,9.3,1.5
2020,12,3,8,30,170,10.8,1.4000000000000001
2020,12,3,9,30,321,12.700000000000001,1.2000000000000002
2020,12,3,10,30,435,14.700000000000001,1
2020,12,3,11,30,496,16.1,0.7000000000000001
2020,12,3,12,30,482,16.6,0.5
2020,12,3,13,30,286,16.6,0.7000000000000001
2020,12,3,14,30,181,16,0.9
2020,12,3,15,30,50,15.5,0.9
2020,12,3,16,30,20,13.700000000000001,1.3
2020,12,3,17,30,0,12.700000000000001,1.6
2020,12,3,18,30,0,12.100000000000001,1.7000000000000002
